80,15924,-4736,-289,18,-96,38,610,-47
48,15900,-4604,-295,54,-91,38,610,-47
204,15768,-4500,-288,29,-93,38,610,-47
184,15796,-4620,-285,22,-87,38,610,-47
120,15772,-4508,-250,32,-92,38,610,-47
76,15780,-4564,-294,21,-58,38,610,-47
40,15756,-4736,-313,19,-86,38,610,-47
136,15932,-4752,-272,26,-82,38,610,-47
64,15808,-4500,-292,7,-103,38,610,-47
132,15796,-4728,-273,12,-78,38,610,-47
200,15932,-4676,-302,30,-81,38,610,-47
52,15924,-4724,-301,9,-67,38,610,-47
72,15980,-4732,-284,24,-96,38,610,-47
192,15852,-4724,-270,15,-90,38,610,-47
56,15992,-4604,-287,7,-79,38,610,-47
56,15992,-4604,-287,7,-79,38,610,-47
80,15888,-4648,-294,-6,-87,44,616,-45
8,15864,-4640,-296,-3,-60,44,616,-45
8,15864,-4640,-296,-3,-60,44,616,-45
132,15780,-4848,-279,-9,-81,44,616,-45
116,15880,-4744,-284,36,-68,44,616,-45
8,15804,-4836,-284,26,-87,44,616,-45
8,15804,-4836,-284,26,-87,44,616,-45
16,15864,-4900,-275,22,-74,44,616,-45
56,15740,-4696,-301,35,-88,44,616,-45
92,15784,-4796,-291,54,-72,44,616,-45
-4,15876,-4928,-288,43,-82,44,616,-45
84,15880,-4868,-308,49,-90,44,616,-45
52,15860,-4924,-280,37,-91,44,616,-45
-8,15880,-4940,-301,59,-90,44,616,-45
-72,15948,-4888,-280,39,-86,44,616,-45
-4,15872,-4880,-285,30,-73,44,616,-45
32,15940,-4932,-274,51,-101,44,616,-45
32,15912,-4872,-300,52,-95,44,616,-45
4,15840,-4696,-284,69,-87,32,613,-53
28,15812,-4844,-283,30,-80,32,613,-53
36,15768,-4916,-291,56,-99,32,613,-53
-4,15748,-4912,-288,48,-104,32,613,-53
20,15792,-4800,-285,54,-84,32,613,-53
44,15724,-4824,-283,41,-99,32,613,-53
56,15856,-4712,-279,44,-88,32,613,-53
-44,15780,-4904,-314,65,-77,32,613,-53
-4,15800,-4728,-288,72,-88,32,613,-53
0,15736,-4736,-280,56,-80,32,613,-53
20,15908,-4656,-276,61,-87,32,613,-53
-80,15828,-4868,-321,49,-73,32,613,-53
32,15892,-4724,-287,35,-79,32,613,-53
88,15928,-4840,-293,34,-79,32,613,-53
64,15848,-4712,-295,31,-84,32,613,-53
56,15884,-4764,-297,41,-70,32,613,-53
8,15828,-4732,-299,40,-86,32,613,-53
4,15924,-4796,-307,16,-84,32,613,-53
-36,15820,-4640,-298,32,-92,32,613,-53
28,15744,-4604,-305,47,-91,32,613,-53
-104,15744,-4560,-322,3,-87,32,613,-53
-96,15852,-4756,-312,14,-84,32,613,-53
20,15784,-4640,-289,45,-80,32,613,-53
-64,15828,-4644,-293,31,-104,32,613,-53
-28,15860,-4708,-301,24,-82,32,613,-53
76,15968,-4832,-293,9,-95,32,613,-53
76,15968,-4832,-293,9,-95,32,613,-53
72,15920,-4668,-283,29,-88,32,613,-53
-92,15964,-4744,-303,27,-91,32,613,-53
-28,15892,-4768,-306,36,-73,32,613,-53
0,15876,-4764,-302,33,-98,32,613,-53
-128,15840,-4752,-278,52,-73,32,613,-53
-60,16020,-4724,-279,24,-69,32,613,-53
-116,15996,-4704,-310,59,-72,32,613,-53
-108,15904,-4744,-281,39,-75,44,618,-40
-128,15840,-4764,-276,26,-72,44,618,-40
-32,16000,-4764,-280,23,-67,44,618,-40
-92,15816,-4856,-291,46,-73,44,618,-40
-12,15708,-4720,-257,73,-85,44,618,-40
-80,15868,-4728,-280,44,-84,44,618,-40
-28,15856,-4804,-271,73,-83,44,618,-40
-64,15772,-4732,-289,58,-77,44,618,-40
-16,15840,-4724,-263,54,-97,44,618,-40
36,15812,-4880,-275,83,-80,44,618,-40
-84,15816,-4856,-278,54,-96,44,618,-40
72,15904,-4828,-273,63,-89,44,618,-40
72,15848,-4816,-278,78,-84,44,618,-40
32,15740,-4888,-284,78,-95,44,618,-40
184,15924,-4652,-275,76,-84,44,618,-40
92,15840,-4640,-305,78,-100,44,618,-40
140,15756,-4836,-304,48,-95,32,611,-54
52,15840,-4800,-289,74,-95,32,611,-54
192,15860,-4764,-278,75,-72,32,611,-54
108,15844,-4724,-275,58,-89,32,611,-54
32,15632,-4716,-274,59,-95,32,611,-54
144,15888,-4824,-269,75,-108,32,611,-54
92,15824,-4704,-281,70,-102,32,611,-54
108,15868,-4804,-286,73,-86,32,611,-54
172,15964,-4792,-297,43,-114,32,611,-54
84,15972,-4856,-295,63,-82,32,611,-54
196,15852,-4848,-283,40,-85,32,611,-54
136,15896,-4784,-274,21,-79,32,611,-54
204,15892,-4744,-290,61,-94,32,611,-54
192,15956,-4844,-287,72,-90,32,611,-54
164,15828,-4884,-297,49,-78,32,611,-54
100,15880,-4732,-299,37,-94,32,611,-54
132,15784,-4808,-279,33,-73,40,607,-44
96,15816,-4752,-300,11,-79,40,607,-44
172,15836,-4836,-281,8,-76,40,607,-44
124,15812,-4860,-292,23,-104,40,607,-44
88,15772,-4884,-286,18,-82,40,607,-44
252,15744,-4852,-311,24,-69,40,607,-44
152,15780,-4804,-278,24,-87,40,607,-44
156,15836,-4752,-312,30,-86,40,607,-44
144,15868,-4872,-277,23,-70,40,607,-44
144,15800,-4600,-278,30,-67,40,607,-44
104,15896,-4840,-298,-7,-80,40,607,-44
160,15844,-4852,-288,17,-66,40,607,-44
40,15880,-4872,-308,-1,-89,40,607,-44
88,15816,-4944,-301,-7,-88,40,607,-44
76,15816,-4856,-286,16,-82,40,607,-44
96,15816,-4952,-297,24,-79,40,607,-44
28,15812,-4812,-276,6,-72,40,607,-44
28,15812,-4812,-276,6,-72,40,607,-44
84,15832,-4848,-292,22,-82,43,615,-47
132,15896,-4780,-294,35,-85,43,615,-47
164,15776,-4832,-297,17,-76,43,615,-47
32,15696,-4712,-290,36,-91,43,615,-47
-44,15744,-4924,-294,23,-73,43,615,-47
48,15804,-4836,-295,25,-83,43,615,-47
52,15832,-4800,-282,32,-80,43,615,-47
112,15888,-4888,-272,19,-90,43,615,-47
28,15908,-4776,-288,5,-72,43,615,-47
48,15840,-4720,-296,29,-89,43,615,-47
-12,15872,-4888,-293,47,-91,43,615,-47
100,15876,-4840,-276,36,-108,43,615,-47
16,15980,-4948,-284,46,-87,43,615,-47
16,15852,-4848,-278,23,-85,43,615,-47
-132,15816,-4616,-311,27,-77,43,615,-47
-92,15912,-4584,-291,45,-77,43,615,-47
68,15908,-4820,-298,25,-81,36,611,-55
52,15872,-4696,-271,46,-77,36,611,-55
-84,15892,-4880,-278,34,-99,36,611,-55
-88,15732,-4692,-289,47,-85,36,611,-55
-136,15924,-4576,-285,44,-68,36,611,-55
24,15872,-4724,-304,40,-85,36,611,-55
72,15792,-4656,-300,43,-87,36,611,-55
-52,15876,-4556,-285,37,-74,36,611,-55
-52,15780,-4680,-272,31,-100,36,611,-55
-96,15964,-4644,-291,13,-95,36,611,-55
-28,15828,-4688,-298,53,-93,36,611,-55
-32,15900,-4708,-263,34,-86,36,611,-55
-32,15792,-4668,-275,45,-89,36,611,-55
4,15944,-4784,-258,41,-91,36,611,-55
4,15944,-4784,-258,41,-91,36,611,-55
-4,15804,-4632,-276,50,-85,36,611,-55
-128,15944,-4812,-296,39,-74,36,611,-55
-68,15884,-4544,-285,46,-67,38,608,-47
-20,15796,-4684,-299,31,-82,38,608,-47
-148,15788,-4840,-296,15,-82,38,608,-47
-92,15772,-4580,-310,26,-85,38,608,-47
-36,15944,-4664,-289,33,-78,38,608,-47
-16,15852,-4760,-298,42,-70,38,608,-47
-16,15828,-4712,-301,18,-97,38,608,-47
16,15880,-4676,-286,36,-78,38,608,-47
-32,16052,-4752,-288,19,-68,38,608,-47
4,15908,-4512,-266,34,-68,38,608,-47
4,15908,-4512,-266,34,-68,38,608,-47
68,15868,-4684,-277,28,-66,38,608,-47
100,15976,-4808,-268,19,-97,38,608,-47
-40,15828,-4716,-278,35,-77,38,608,-47
28,15868,-4768,-274,42,-63,38,608,-47
56,15888,-4660,-292,29,-70,38,608,-47
48,15912,-4660,-255,30,-80,38,608,-47
28,15792,-4944,-299,26,-81,43,616,-44
92,15880,-4756,-303,42,-94,43,616,-44
24,15836,-4828,-290,22,-74,43,616,-44
236,15904,-4696,-304,25,-81,43,616,-44
0,15868,-4632,-291,35,-78,43,616,-44
116,15780,-4804,-285,43,-73,43,616,-44
84,15820,-4884,-287,39,-71,43,616,-44
88,15940,-4748,-278,44,-80,43,616,-44
56,15812,-4804,-269,34,-76,43,616,-44
148,15880,-4784,-281,46,-103,43,616,-44
16,15852,-4888,-300,46,-91,43,616,-44
76,15940,-4768,-269,38,-70,43,616,-44
56,15812,-4872,-269,29,-83,43,616,-44
88,15848,-4812,-272,29,-87,43,616,-44
124,15784,-4732,-298,21,-95,43,616,-44
64,15852,-4800,-286,67,-82,43,616,-44
132,15724,-4868,-293,40,-93,43,616,-44
116,15912,-4868,-296,42,-92,32,613,-50
148,15764,-4796,-267,28,-81,32,613,-50
132,15824,-4964,-273,47,-79,32,613,-50
116,15892,-4832,-290,17,-93,32,613,-50
120,15864,-4956,-301,56,-71,32,613,-50
144,15820,-4904,-289,43,-79,32,613,-50
108,15824,-4828,-260,30,-74,32,613,-50
132,15752,-4848,-285,39,-82,32,613,-50
136,15824,-4860,-290,25,-77,32,613,-50
196,15888,-4892,-285,15,-99,32,613,-50
20,15916,-4888,-301,42,-79,32,613,-50
116,15848,-4952,-284,26,-90,32,613,-50
148,15920,-4676,-292,27,-113,32,613,-50
96,15844,-4740,-311,27,-81,32,613,-50
120,15912,-4836,-303,22,-96,32,613,-50
60,15828,-4904,-286,19,-85,32,613,-50
88,15788,-4780,-276,31,-82,41,609,-48
100,15788,-4948,-298,42,-95,41,609,-48
48,15904,-4764,-277,40,-79,41,609,-48
52,15980,-4844,-304,12,-85,41,609,-48
52,15796,-4696,-305,20,-86,41,609,-48
56,15888,-4704,-290,13,-78,41,609,-48
116,15828,-4740,-283,25,-97,41,609,-48
48,15840,-4816,-285,38,-80,41,609,-48
-28,15888,-4756,-287,27,-102,41,609,-48
40,15920,-4740,-293,24,-79,41,609,-48
-56,15904,-4764,-293,29,-92,41,609,-48
12,15876,-4784,-282,14,-88,41,609,-48
-96,15844,-4756,-292,13,-89,41,609,-48
-8,15852,-4736,-291,15,-75,41,609,-48
12,15812,-4796,-299,19,-95,41,609,-48
-40,15840,-4876,-273,12,-87,41,609,-48
-16,15868,-4672,-300,36,-95,41,618,-46
-4,15808,-4732,-270,47,-76,45,618,-46
-12,15908,-4776,-288,28,-83,45,618,-46
-148,15880,-4840,-283,29,-86,45,618,-46
-60,15888,-4800,-289,27,-114,45,618,-46
-60,15868,-4592,-281,52,-84,45,618,-46
-24,15888,-4860,-294,38,-89,45,618,-46
8,15892,-4792,-283,29,-84,45,618,-46
0,15928,-4696,-287,38,-85,45,618,-46
-72,15936,-4716,-286,48,-85,45,618,-46
-24,15876,-4708,-283,44,-93,45,618,-46
-24,15836,-4744,-295,34,-88,45,618,-46
-28,15840,-4764,-293,46,-69,45,618,-46
-20,15908,-4892,-293,46,-84,45,618,-46
12,15840,-4760,-290,39,-103,45,618,-46
-32,15864,-4644,-285,41,-91,45,618,-46
4,15812,-4732,-287,35,-81,45,618,-46
0,15996,-4704,-287,41,-110,36,609,-55
-16,15800,-4676,-277,44,-86,36,609,-55
-12,15924,-4680,-301,34,-87,36,609,-55
-76,15800,-4700,-293,23,-89,36,609,-55
-24,15752,-4672,-299,34,-49,36,609,-55
24,15868,-4636,-283,39,-98,36,609,-55
-4,15824,-4756,-288,49,-92,36,609,-55
20,15868,-4812,-285,49,-70,36,609,-55
48,15928,-4724,-287,58,-80,36,609,-55
12,15856,-4808,-291,39,-83,36,609,-55
32,15916,-4628,-286,39,-83,36,609,-55
164,16036,-4772,-295,31,-78,36,609,-55
56,15836,-4696,-273,34,-90,36,609,-55
120,15952,-4680,-296,24,-87,36,609,-55
112,15840,-4780,-273,21,-74,36,609,-55
120,15860,-4832,-286,38,-85,36,609,-55
84,15868,-4772,-297,12,-85,39,609,-47
64,15968,-4784,-268,4,-101,39,609,-47
56,15840,-4704,-293,9,-65,39,609,-47
-36,15928,-4896,-312,30,-93,39,609,-47
196,15852,-4724,-278,36,-99,39,609,-47
-12,15932,-4788,-279,27,-74,39,609,-47
64,15812,-4632,-266,16,-74,39,609,-47
-36,15872,-4904,-292,45,-89,39,609,-47
104,15808,-4792,-278,26,-57,39,609,-47
52,15892,-4680,-283,5,-87,39,609,-47
52,15892,-4680,-283,5,-87,39,609,-47
100,15784,-4744,-287,20,-79,39,609,-47
68,15832,-4844,-273,21,-75,39,609,-47
36,15860,-4788,-283,23,-97,39,609,-47
-8,15864,-4880,-283,41,-76,39,609,-47
28,15808,-4844,-283,47,-82,39,609,-47
116,15796,-4676,-299,35,-87,39,609,-47
-52,15792,-4924,-291,20,-79,39,609,-47
76,15780,-4948,-287,58,-87,39,609,-47
100,15880,-4816,-296,43,-104,39,609,-47
96,15840,-5068,-284,63,-96,39,609,-47
100,15768,-4968,-315,27,-73,39,609,-47
184,15860,-4876,-291,53,-94,39,609,-47
76,15896,-4988,-275,33,-91,39,609,-47
116,15748,-5060,-277,20,-77,39,609,-47
116,15816,-5048,-295,60,-91,39,609,-47
136,15868,-4840,-280,40,-91,39,609,-47
56,15864,-4872,-275,37,-73,39,609,-47
188,15760,-4808,-294,45,-85,39,609,-47
200,15844,-4728,-296,46,-80,39,609,-47
192,15904,-4840,-289,3,-79,39,609,-47
76,15848,-4760,-290,47,-97,39,609,-47
8,15848,-4796,-308,17,-94,39,609,-47
60,15828,-4704,-273,27,-75,39,609,-47
68,15864,-4740,-284,42,-89,36,611,-53
96,15892,-4840,-275,48,-85,36,611,-53
12,15768,-4852,-286,50,-85,36,611,-53
-52,15888,-4700,-289,43,-91,36,611,-53
108,15972,-4664,-286,59,-73,36,611,-53
56,15888,-4732,-280,24,-86,36,611,-53
132,15856,-4888,-291,39,-89,36,611,-53
68,15864,-4872,-294,28,-91,36,611,-53
8,15892,-4652,-288,42,-89,36,611,-53
12,15864,-4664,-286,36,-74,36,611,-53
-60,15876,-4688,-278,36,-75,36,611,-53
-8,15908,-4612,-302,25,-97,36,611,-53
-52,15876,-4784,-294,52,-88,36,611,-53
12,15936,-4560,-288,71,-98,36,611,-53
40,15804,-4668,-282,35,-68,36,611,-53
-32,15928,-4864,-284,47,-82,36,611,-53
-32,15772,-4544,-281,49,-81,39,610,-47
-84,15864,-4488,-275,25,-90,39,610,-47
8,15804,-4688,-280,29,-73,39,610,-47
-20,15804,-4580,-286,35,-81,39,610,-47
-8,15868,-4480,-277,16,-93,39,610,-47
-120,16020,-4596,-295,43,-95,39,610,-47
-112,15916,-4848,-298,36,-72,39,610,-47
72,15872,-4612,-283,34,-86,39,610,-47
4,15836,-4544,-291,19,-88,39,610,-47
4,15836,-4544,-291,19,-88,39,610,-47
12,15840,-4680,-303,25,-81,39,610,-47
-36,15788,-4620,-324,28,-92,39,610,-47
0,15736,-4576,-299,15,-89,39,610,-47
0,15736,-4576,-299,15,-89,39,610,-47
-20,15828,-4740,-293,23,-80,39,610,-47
-48,15912,-4824,-281,27,-79,39,610,-47
100,15932,-4660,-295,26,-72,39,610,-47
-12,15840,-4604,-291,15,-90,39,610,-47
48,15948,-4812,-292,37,-73,41,616,-45
-60,15840,-4768,-288,23,-92,41,616,-45
28,15960,-4696,-296,28,-81,41,616,-45
-24,15824,-4804,-274,-4,-76,41,616,-45
-16,15964,-4844,-285,26,-73,41,616,-45
28,15968,-4896,-279,41,-73,41,616,-45
-8,16004,-4968,-272,27,-90,41,616,-45
-64,15996,-4916,-275,19,-87,41,616,-45
-100,15868,-4692,-277,31,-80,41,616,-45
48,15884,-4756,-280,20,-74,41,616,-45
56,15736,-4796,-293,33,-73,41,616,-45
-4,15708,-4868,-277,32,-65,41,616,-45
-24,15764,-4792,-285,34,-87,41,616,-45
-56,15884,-5024,-303,16,-96,41,616,-45
-56,15796,-4948,-287,63,-70,41,616,-45
-152,15844,-4816,-271,41,-82,41,616,-45
48,15900,-4900,-296,26,-78,41,616,-45
16,15812,-4980,-295,72,-95,38,611,-53
16,15928,-4848,-297,45,-65,38,611,-53
32,15944,-4984,-297,28,-82,38,611,-53
16,15848,-5016,-298,59,-66,38,611,-53
64,16040,-4764,-300,51,-72,38,611,-53
112,16048,-4780,-289,50,-69,38,611,-53
60,15916,-4808,-284,53,-64,38,611,-53
68,15932,-4984,-269,53,-96,38,611,-53
212,15832,-4928,-287,54,-70,38,611,-53
32,15804,-4864,-301,41,-60,38,611,-53
124,15788,-4796,-284,36,-77,38,611,-53
220,15876,-4760,-292,36,-75,38,611,-53
32,15956,-4844,-282,34,-86,38,611,-53
152,15824,-4736,-290,44,-69,38,611,-53
188,15900,-4696,-292,41,-68,38,611,-53
164,15780,-4776,-283,33,-89,38,611,-53
168,15868,-4740,-300,23,-61,40,605,-46
188,15840,-4748,-278,25,-77,40,605,-46
164,15768,-4796,-312,6,-74,40,605,-46
108,15820,-4700,-277,30,-84,40,605,-46
116,15924,-4792,-266,20,-76,40,605,-46
116,16016,-4904,-267,5,-88,40,605,-46
8,16000,-4828,-269,48,-68,40,605,-46
84,15952,-4840,-286,27,-85,40,605,-46
280,15848,-4680,-289,27,-69,40,605,-46
60,15952,-4816,-287,17,-66,40,605,-46
80,15860,-4636,-293,27,-74,40,605,-46
76,15744,-4668,-282,48,-65,40,605,-46
8,15876,-4704,-290,20,-79,40,605,-46
40,15872,-4800,-267,25,-58,40,605,-46
0,15836,-4672,-284,21,-75,40,605,-46
52,15740,-4644,-294,31,-69,40,605,-46
32,15852,-4692,-285,12,-76,40,605,-46
56,15840,-4828,-263,8,-72,40,605,-46
0,15860,-4756,-274,37,-71,40,605,-46
-44,15852,-4636,-286,19,-74,40,605,-46
84,15996,-4800,-273,34,-70,40,605,-46
-72,15924,-4660,-295,48,-72,40,605,-46
8,16004,-4804,-293,42,-59,40,605,-46
-40,15912,-4840,-299,37,-59,40,605,-46
-76,15956,-4812,-300,48,-61,40,605,-46
-16,15884,-4584,-285,43,-65,40,605,-46
-96,15800,-4636,-300,30,-67,40,605,-46
-24,15928,-4676,-299,10,-88,40,605,-46
-40,15928,-4548,-276,49,-74,40,605,-46
-112,15784,-4640,-301,37,-59,40,605,-46
-32,15804,-4536,-269,67,-67,40,605,-46
28,15760,-4684,-267,47,-76,40,605,-46
-180,15848,-4668,-301,43,-82,40,605,-46
8,15848,-4600,-306,32,-51,35,610,-55
8,15848,-4600,-306,32,-51,35,610,-55
-56,15856,-4780,-283,29,-71,35,610,-55
-80,15920,-4828,-294,46,-89,35,610,-55
-104,15980,-4708,-268,40,-75,35,610,-55
-40,16036,-4748,-300,57,-76,35,610,-55
-120,16040,-4700,-291,62,-66,35,610,-55
-20,15760,-4712,-284,53,-49,35,610,-55
-92,15856,-4644,-282,42,-77,35,610,-55
-148,15748,-4508,-278,18,-72,35,610,-55
-108,15848,-4616,-287,40,-60,35,610,-55
-80,15796,-4584,-288,18,-59,35,610,-55
-164,15836,-4696,-297,30,-81,35,610,-55
-52,15880,-4728,-316,33,-90,35,610,-55
108,15956,-4792,-277,14,-82,35,610,-55
-52,15972,-4704,-279,25,-63,35,610,-55
20,15756,-4852,-276,40,-67,35,610,-55
-32,15860,-4852,-276,15,-70,38,608,-49
-28,15840,-4748,-299,32,-60,38,608,-49
24,15892,-4716,-279,32,-56,38,608,-49
-56,15972,-4800,-294,14,-74,38,608,-49
116,16004,-4944,-292,18,-71,38,608,-49
8,15928,-4808,-249,19,-60,38,608,-49
108,15956,-4948,-274,-5,-70,38,608,-49
-28,15936,-4756,-268,26,-67,38,608,-49
84,15756,-4976,-268,19,-65,38,608,-49
44,15792,-4852,-277,19,-67,38,608,-49
16,15636,-4772,-288,18,-81,38,608,-49
32,15832,-4724,-294,28,-91,38,608,-49
76,15928,-4764,-260,19,-56,38,608,-49
28,15896,-4784,-291,40,-80,38,608,-49
60,15884,-4956,-286,15,-72,38,608,-49
132,15860,-4868,-287,37,-52,38,608,-49
164,15764,-5132,-287,41,-85,38,608,-49
152,15728,-4940,-281,21,-64,38,608,-49
100,15888,-4900,-269,19,-75,38,608,-49
112,15836,-5016,-276,29,-85,38,608,-49
172,15836,-4936,-283,40,-77,38,608,-49
140,15932,-5036,-273,35,-68,38,608,-49
96,15852,-5064,-267,46,-67,38,608,-49
184,15860,-5180,-283,42,-61,38,608,-49
8,15744,-4944,-275,51,-106,38,608,-49
96,15796,-4964,-257,31,-70,38,608,-49
240,15840,-4964,-281,39,-81,38,608,-49
152,15736,-4944,-298,53,-83,38,608,-49
144,15776,-4932,-276,60,-92,38,608,-49
124,15804,-4976,-289,26,-86,38,608,-49
180,15908,-4968,-281,42,-75,38,608,-49
196,15828,-5024,-289,36,-84,38,608,-49
140,15800,-4756,-277,39,-91,38,608,-49
164,15940,-4796,-283,55,-87,34,611,-55
180,15884,-4788,-282,53,-77,34,611,-55
132,15832,-4836,-276,51,-77,34,611,-55
124,15888,-4904,-264,36,-82,34,611,-55
160,15904,-4952,-293,59,-81,34,611,-55
132,15880,-4732,-296,28,-101,34,611,-55
208,15964,-4864,-309,55,-87,34,611,-55
160,15892,-4808,-275,45,-73,34,611,-55
8,15828,-4828,-273,41,-97,34,611,-55
80,15792,-4760,-276,40,-78,34,611,-55
112,15792,-4744,-287,25,-85,34,611,-55
88,15740,-4796,-287,44,-83,34,611,-55
188,15680,-4600,-294,29,-102,34,611,-55
120,15920,-4684,-281,39,-110,34,611,-55
36,15844,-4644,-297,24,-79,34,611,-55
-8,15760,-4556,-271,38,-92,34,611,-55
52,15816,-4500,-282,19,-95,38,609,-47
-52,15884,-4624,-280,13,-78,38,609,-47
76,15812,-4720,-306,27,-55,38,609,-47
16,15904,-4616,-283,59,-85,38,609,-47
28,15788,-4680,-297,13,-108,38,609,-47
100,15976,-4704,-294,24,-78,38,609,-47
8,15952,-4700,-288,26,-96,38,609,-47
8,15952,-4700,-288,26,-96,38,609,-47
-12,15900,-4668,-283,40,-82,38,609,-47
-8,15940,-4552,-287,23,-80,38,609,-47
-92,15888,-4584,-295,24,-83,38,609,-47
-92,15888,-4472,-273,30,-100,38,609,-47
-20,15864,-4500,-284,26,-90,38,609,-47
-52,15868,-4468,-280,28,-87,38,609,-47
-104,15944,-4616,-285,39,-91,38,609,-47
-64,15964,-4656,-280,60,-83,38,609,-47
-84,15780,-4636,-279,64,-85,38,609,-47
-68,15816,-4700,-303,28,-91,48,616,-44
-168,15972,-4628,-292,14,-91,48,616,-44
8,15868,-4772,-287,50,-74,48,616,-44
-84,15924,-4560,-285,53,-88,48,616,-44
-128,15920,-4652,-285,45,-100,48,616,-44
-20,15804,-4668,-284,48,-90,48,616,-44
-28,15828,-4676,-311,47,-79,48,616,-44
-88,15900,-4704,-271,11,-69,48,616,-44
-4,15896,-4564,-300,53,-84,48,616,-44
-32,15812,-4680,-292,24,-81,48,616,-44
-20,15860,-4764,-263,27,-67,48,616,-44
-12,15848,-4652,-287,45,-95,48,616,-44
112,15908,-4584,-304,43,-82,48,616,-44
48,15912,-4672,-275,29,-92,48,616,-44
4,15912,-4732,-299,37,-76,48,616,-44
16,15916,-4908,-283,29,-84,48,616,-44
48,15828,-4752,-291,27,-93,48,616,-44
-36,15808,-4672,-287,48,-69,35,610,-55
