5332,-1644,-16536,-442,29,-125,246,109,-584
5408,-1780,-16352,-394,-41,-120,246,109,-584
5408,-1768,-16392,-382,-10,-100,246,109,-584
5388,-1812,-16412,-368,14,-59,246,109,-584
5372,-1872,-16464,-402,-19,-46,246,109,-584
5380,-1624,-16404,-395,-42,-38,246,109,-584
5300,-1616,-16376,-324,-84,-54,246,109,-584
5312,-1496,-16396,-293,-111,-98,246,109,-584
5396,-1588,-16396,-261,-173,-121,246,109,-584
5404,-1652,-16548,-208,-128,-80,246,109,-584
5408,-1752,-16372,-132,-140,-21,246,109,-584
5412,-1776,-16596,-149,-130,17,246,109,-584
5332,-1904,-16448,-208,-50,48,254,121,-586
5252,-1884,-16236,-282,51,68,254,121,-586
5144,-1892,-16212,-414,166,57,254,121,-586
5152,-1752,-16324,-467,191,76,254,121,-586
5300,-1668,-16364,-553,245,69,254,121,-586
5380,-1520,-16176,-430,170,8,254,121,-586
5416,-1392,-16356,-202,71,-7,254,121,-586
5392,-1536,-16392,21,38,39,254,121,-586
5328,-1756,-16532,136,49,92,254,121,-586
5376,-1816,-16268,93,87,118,254,121,-586
5272,-1780,-16240,93,156,195,254,121,-586
5144,-1804,-16088,68,244,218,254,121,-586
5204,-1732,-16296,70,300,223,254,121,-586
5260,-1788,-16420,77,352,278,254,121,-586
5356,-1628,-16560,58,327,298,254,121,-586
5524,-1612,-16704,109,272,326,254,121,-586
5560,-1396,-16712,198,153,341,255,111,-592
5476,-1608,-16684,273,94,306,255,111,-592
5480,-1648,-16680,278,54,334,255,111,-592
5452,-1704,-16480,247,65,312,255,111,-592
5372,-1764,-16500,218,118,309,255,111,-592
5328,-1768,-16484,199,155,308,255,111,-592
5380,-1768,-16464,112,158,235,255,111,-592
5484,-1664,-16440,22,120,112,255,111,-592
5448,-1488,-16416,-12,5,-5,255,111,-592
5692,-1612,-16728,87,-56,-107,255,111,-592
5608,-1772,-16828,149,-160,-117,255,111,-592
5620,-1952,-16868,76,-201,-104,255,111,-592
5548,-1876,-16740,-27,-192,-112,255,111,-592
5384,-1824,-16656,-120,-100,-119,255,111,-592
5300,-1748,-16488,-190,-48,-172,255,111,-592
5400,-1768,-16596,-317,24,-193,255,111,-592
5356,-1768,-16744,-451,58,-192,249,106,-587
5420,-1696,-16864,-510,34,-206,249,106,-587
5432,-1656,-16724,-515,4,-232,249,106,-587
5436,-1648,-16732,-459,-75,-239,249,106,-587
5448,-1640,-16636,-422,-108,-285,249,106,-587
5264,-1584,-16664,-331,-138,-255,249,106,-587
5308,-1676,-16616,-234,-108,-257,249,106,-587
5380,-1728,-16540,-123,-125,-213,249,106,-587
5488,-1748,-16540,64,-175,-154,249,106,-587
5292,-2044,-16544,83,-159,-119,249,106,-587
5380,-1944,-16608,63,-131,-88,249,106,-587
5392,-2060,-16560,23,-41,-67,249,106,-587
5440,-2104,-16584,-37,-5,-23,249,106,-587
5428,-1956,-16348,-73,9,-26,249,106,-587
5464,-2024,-16636,-62,35,-19,249,106,-587
5428,-2000,-16508,-99,-24,-23,255,120,-586
5476,-2100,-16580,-133,-23,-25,255,120,-586
5456,-1976,-16396,-271,30,-28,255,120,-586
5384,-2016,-16360,-346,59,2,255,120,-586
5492,-2020,-16456,-428,127,-3,255,120,-586
5436,-2012,-16512,-462,141,9,255,120,-586
5524,-1992,-16648,-499,108,-2,255,120,-586
5436,-1912,-16620,-532,94,-47,255,120,-586
5356,-1888,-16556,-531,75,-92,255,120,-586
5384,-1676,-16368,-534,28,-194,255,120,-586
5436,-1584,-16508,-426,-6,-248,255,120,-586
5432,-1744,-16396,-309,-47,-268,255,120,-586
5400,-2012,-16632,-299,-54,-260,255,120,-586
5424,-1940,-16552,-366,-25,-220,255,120,-586
5268,-2048,-16500,-449,63,-188,255,120,-586
5396,-2000,-16460,-478,163,-146,255,120,-586
5372,-1948,-16408,-518,218,-101,255,112,-596
5260,-1900,-16592,-567,274,-100,255,112,-596
5296,-1780,-16428,-602,277,-118,255,112,-596
5416,-1684,-16436,-548,213,-142,255,112,-596
5380,-1688,-16376,-434,187,-106,255,112,-596
5492,-1856,-16440,-367,193,-41,255,112,-596
5488,-1936,-16648,-373,173,39,255,112,-596
5408,-1964,-16600,-425,230,95,255,112,-596
5320,-1912,-16488,-432,308,149,255,112,-596
5320,-1768,-16400,-408,299,138,255,112,-596
5268,-1700,-16304,-456,371,116,255,112,-596
5360,-1776,-16204,-474,328,58,255,112,-596
5316,-1680,-16588,-462,298,30,255,112,-596
5492,-1744,-16472,-439,245,-8,255,112,-596
5440,-1624,-16532,-386,205,-48,255,112,-596
5616,-1820,-16624,-365,195,-79,255,112,-596
5508,-1952,-16388,-330,206,-88,251,107,-580
5588,-1976,-16580,-339,219,-45,251,107,-580
5392,-2068,-16492,-388,250,-3,251,107,-580
5456,-2036,-16244,-543,282,35,251,107,-580
5500,-1960,-16372,-708,315,11,251,107,-580
5556,-1740,-16356,-806,339,9,251,107,-580
5516,-1820,-16440,-733,361,39,251,107,-580
5628,-1764,-16564,-705,394,89,251,107,-580
5604,-1740,-16472,-679,438,136,251,107,-580
5476,-1760,-16344,-632,536,192,251,107,-580
5428,-1696,-16504,-637,667,260,251,107,-580
5724,-1904,-16436,-661,811,349,251,107,-580
5640,-1772,-16576,-722,960,397,251,107,-580
5584,-1912,-16612,-807,1054,462,251,107,-580
5684,-1912,-16432,-859,1102,495,251,107,-580
5812,-1748,-16236,-830,1083,509,258,120,-586
5832,-1536,-16568,-704,1015,459,258,120,-586
5760,-1480,-16608,-478,922,418,258,120,-586
5716,-1492,-16500,-322,805,319,258,120,-586
5608,-1664,-16456,-232,705,281,258,120,-586
5484,-1876,-16512,-210,710,298,258,120,-586
5600,-1876,-16248,-227,755,322,258,120,-586
5724,-1988,-16372,-217,889,391,258,120,-586
5540,-1868,-16492,-254,1098,493,258,120,-586
5656,-1948,-16480,-303,1277,546,258,120,-586
5668,-1856,-16512,-392,1400,642,258,120,-586
5580,-1972,-16576,-407,1508,677,258,120,-586
5740,-2064,-16552,-438,1546,755,258,120,-586
5784,-1988,-16664,-587,1653,811,258,120,-586
5716,-1988,-16564,-772,1768,835,258,120,-586
5700,-1776,-16512,-955,1896,814,258,120,-586
5828,-1720,-16408,-1099,1849,754,267,113,-588
6028,-1680,-16612,-1104,1531,645,267,113,-588
6064,-1732,-16932,-1053,1196,567,267,113,-588
6288,-1572,-16936,-877,791,514,267,113,-588
6048,-1348,-17088,-711,573,490,267,113,-588
5972,-1376,-16824,-511,533,400,267,113,-588
5716,-1444,-16868,-431,502,343,267,113,-588
5548,-1368,-16448,-369,505,247,267,113,-588
5448,-1748,-16552,-403,599,257,267,113,-588
5524,-1788,-16388,-443,666,255,267,113,-588
5524,-2032,-16228,-520,760,281,267,113,-588
5476,-1932,-16272,-595,909,335,267,113,-588
5640,-1988,-16316,-685,1051,368,267,113,-588
5764,-2116,-16624,-788,1230,431,267,113,-588
5692,-2228,-16548,-837,1265,623,267,113,-588
5752,-2848,-16084,-633,1210,974,267,106,-576
6064,-3216,-15964,-891,1184,1255,261,106,-576
5660,-3148,-16016,-1544,1492,1526,261,106,-576
5580,-2424,-16020,-2145,2108,1727,261,106,-576
5572,-1716,-16252,-2418,2972,1970,261,106,-576
5532,-1416,-16488,-2406,3951,2243,261,106,-576
5904,-1260,-16760,-2233,4652,2451,261,106,-576
6096,-1328,-16900,-2075,5088,2586,261,106,-576
6096,-1220,-16832,-1946,5295,2612,261,106,-576
6140,-1188,-16984,-1776,5376,2577,261,106,-576
6204,-1136,-16860,-1642,5423,2484,261,106,-576
6144,-1416,-16836,-1580,5385,2361,261,106,-576
6260,-1828,-16676,-1837,5366,2262,261,106,-576
6240,-1260,-16708,-1931,5420,2072,261,106,-576
6376,-1284,-16804,-2055,5452,1988,261,106,-576
6496,-1380,-16800,-2327,5467,1849,261,106,-576
6592,-1172,-17012,-2472,5394,1761,297,120,-563
6628,-1212,-16876,-2615,5308,1655,297,120,-563
6616,-1640,-16888,-2568,5270,1645,297,120,-563
6628,-2284,-16664,-2304,5166,1866,297,120,-563
6856,-2956,-16112,-2308,5016,2098,297,120,-563
6976,-2704,-15620,-2881,4736,2183,297,120,-563
6748,-2024,-15472,-3089,4482,2153,297,120,-563
6656,-1388,-15460,-2832,4257,2092,297,120,-563
6888,-1420,-15288,-2199,3739,1989,297,120,-563
7088,-1724,-15740,-1949,3148,1843,297,120,-563
7204,-1764,-15916,-2200,2708,1715,297,120,-563
6932,-1528,-16216,-2424,2548,1639,297,120,-563
7036,-760,-16040,-2241,2351,1529,297,120,-563
6924,-568,-15900,-1765,2063,1326,297,120,-563
6936,-588,-16116,-1303,1729,1157,297,120,-563
6852,-708,-16124,-1045,1473,955,318,114,-559
6812,-944,-16340,-939,1392,760,318,114,-559
6792,-996,-16284,-1006,1348,597,318,114,-559
6832,-1068,-16332,-1131,1236,392,318,114,-559
6840,-840,-16400,-1188,1091,153,318,114,-559
6852,-768,-16200,-1159,935,-64,318,114,-559
6884,-788,-16228,-1062,801,-250,318,114,-559
6904,-1048,-16192,-982,694,-330,318,114,-559
6784,-1248,-16200,-1032,702,-382,318,114,-559
6844,-1272,-15820,-1075,682,-396,318,114,-559
6836,-1468,-15548,-968,658,-452,318,114,-559
6704,-1600,-15736,-926,634,-402,318,114,-559
6580,-1600,-15652,-976,705,-353,318,114,-559
6540,-1752,-15536,-1097,927,-251,318,114,-559
6400,-1616,-15620,-1245,1190,-170,318,114,-559
6488,-1616,-15660,-1305,1416,-70,315,111,-553
6512,-1672,-15808,-1242,1437,47,315,111,-553
6740,-1748,-15900,-1142,1396,174,315,111,-553
6816,-1772,-15832,-1237,1238,219,315,111,-553
6948,-1504,-15868,-1299,1160,252,315,111,-553
6952,-1560,-16016,-1177,1131,334,315,111,-553
6984,-1460,-15992,-1001,960,437,315,111,-553
7020,-1284,-15852,-928,731,413,315,111,-553
7120,-1284,-15760,-807,459,355,315,111,-553
6988,-1260,-15884,-710,264,325,315,111,-553
7160,-1196,-15836,-591,96,281,315,111,-553
7112,-1208,-15808,-369,-85,247,315,111,-553
7116,-1176,-15764,-148,-248,194,315,111,-553
6976,-1132,-15648,-7,-330,146,315,111,-553
6868,-1076,-15636,77,-381,48,315,111,-553
6892,-1252,-15676,56,-456,-98,315,111,-553
7000,-1296,-15736,-67,-658,-213,327,125,-549
6804,-1340,-15792,-133,-784,-294,327,125,-549
6808,-1280,-15676,-158,-934,-341,327,125,-549
6692,-1212,-15684,-152,-978,-462,327,125,-549
6660,-1300,-15720,-149,-1019,-510,327,125,-549
6712,-1188,-15800,-97,-1041,-536,327,125,-549
6728,-1196,-15944,-65,-1031,-557,327,125,-549
6812,-1136,-15908,-36,-1167,-663,327,125,-549
6852,-1460,-15712,-178,-1674,-945,327,125,-549
6780,-1528,-15704,-476,-2456,-1344,327,125,-549
6692,-1340,-15932,-620,-2929,-1546,327,125,-549
6556,-1212,-15764,-402,-3096,-1663,327,125,-549
6484,-1480,-15800,-266,-3106,-1586,327,125,-549
6452,-1504,-15736,-295,-2954,-1441,327,125,-549
6564,-1572,-15452,-276,-2848,-1336,327,125,-549
6384,-1484,-15456,-182,-2756,-1244,316,125,-559
6336,-1280,-15576,-42,-2524,-1118,316,125,-559
6292,-1364,-15520,42,-2234,-934,316,125,-559
6140,-1432,-15648,126,-1974,-799,316,125,-559
6200,-1580,-15380,60,-1756,-718,316,125,-559
6116,-1484,-15552,-23,-1532,-644,316,125,-559
6208,-1504,-15760,-87,-1219,-526,316,125,-559
6144,-1516,-15796,-151,-831,-384,316,125,-559
6324,-1428,-15900,-251,-498,-266,316,125,-559
6464,-1364,-15908,-356,-305,-165,316,125,-559
6480,-1308,-15976,-406,-272,-167,316,125,-559
6680,-1128,-16308,-419,-479,-219,316,125,-559
6992,-1008,-16596,-314,-842,-299,316,125,-559
7056,-852,-16432,2,-1349,-409,316,125,-559
7048,-972,-16128,420,-2074,-704,316,125,-559
6984,-1412,-15628,495,-3250,-1233,316,125,-559
6804,-1340,-15572,350,-4530,-1793,302,118,-555
6772,-1260,-16300,380,-5275,-2115,302,118,-555
6408,-980,-16340,585,-5457,-2189,302,118,-555
6152,-1044,-16304,746,-5152,-2096,302,118,-555
6028,-1148,-16124,642,-4694,-2010,302,118,-555
6008,-1292,-15816,435,-4257,-1943,302,118,-555
5932,-1292,-15840,240,-3918,-1871,302,118,-555
5900,-1332,-15840,49,-3655,-1865,302,118,-555
6012,-1408,-15696,-122,-3591,-1920,302,118,-555
6180,-1136,-15760,-100,-3608,-1970,302,118,-555
6172,-1084,-15944,90,-3551,-1948,302,118,-555
6180,-1156,-16088,191,-3494,-1896,302,118,-555
6300,-1432,-15876,-25,-3569,-2008,302,118,-555
6300,-1308,-16528,-317,-3511,-1976,302,118,-555
6296,-1124,-16968,-402,-3311,-1827,302,118,-555
6268,-1156,-16764,-376,-3179,-1741,285,135,-569
6356,-1060,-17088,-353,-3104,-1689,285,135,-569
6268,-1220,-16912,-413,-3148,-1670,285,135,-569
6224,-940,-16876,-292,-3169,-1620,285,135,-569
6036,-956,-16584,73,-3067,-1554,285,135,-569
5924,-1344,-16664,353,-2860,-1428,285,135,-569
5812,-1368,-16644,171,-2603,-1336,285,135,-569
5772,-1436,-16276,10,-2463,-1273,285,135,-569
5828,-1284,-16456,-131,-2342,-1208,285,135,-569
6028,-880,-16060,76,-2550,-1295,285,135,-569
6308,-408,-15628,1009,-3548,-1668,285,135,-569
5664,-1724,-16600,1124,-4353,-1824,285,135,-569
5960,-1296,-16588,1165,-4439,-1840,285,135,-569
5560,-1228,-16772,1201,-4225,-1740,285,135,-569
5764,-1304,-16924,1356,-3793,-1467,285,135,-569
5852,-1712,-17036,696,-3317,-1284,267,131,-586
5668,-1524,-16896,32,-2806,-1172,267,131,-586
5676,-1080,-16700,255,-2367,-1000,267,131,-586
5652,-1560,-17012,95,-1957,-858,267,131,-586
5504,-1612,-17052,-241,-1473,-743,267,131,-586
5424,-1664,-17040,-570,-928,-578,267,131,-586
5360,-1628,-16884,-940,-385,-445,267,131,-586
5328,-1700,-16584,-1170,24,-266,267,131,-586
5628,-1864,-16472,-1582,266,-133,267,131,-586
5616,-1556,-16644,-1852,493,-51,267,131,-586
5640,-1376,-16528,-1843,683,97,267,131,-586
5572,-1344,-16464,-1758,953,280,267,131,-586
5544,-1452,-16632,-1744,1279,491,267,131,-586
5704,-1404,-16548,-1692,1661,706,267,131,-586
5652,-1396,-16616,-1691,2006,930,267,131,-586
5836,-1144,-16688,-1617,2311,1139,267,131,-586
6036,-876,-16896,-1477,2607,1323,260,128,-578
5932,-1000,-17008,-1272,3011,1592,260,128,-578
6072,-1016,-16936,-1054,3414,1878,260,128,-578
6108,-1188,-16984,-971,3756,2153,260,128,-578
6128,-1148,-16980,-1031,3989,2308,260,128,-578
6272,-1084,-17120,-1075,4085,2378,260,128,-578
6492,-952,-17256,-1121,3834,2295,260,128,-578
6636,-864,-17400,-1197,3417,2094,260,128,-578
6404,-572,-17552,-1217,3019,1876,260,128,-578
6500,-564,-17216,-1240,2805,1640,260,128,-578
6272,-464,-17232,-1356,2744,1404,260,128,-578
6188,-380,-17052,-1519,2811,1181,260,128,-578
5984,-292,-16740,-1576,3006,1044,260,128,-578
5848,-248,-16600,-1439,3439,1086,260,128,-578
5864,-512,-16376,-1132,4000,1247,260,128,-578
5712,-1284,-15452,-1137,4262,1310,285,140,-570
5824,-1700,-15200,-1593,3962,1153,285,140,-570
6308,-1352,-16376,-1940,3309,921,285,140,-570
6696,-976,-16720,-1862,2537,764,285,140,-570
6748,-652,-16928,-1679,1806,578,285,140,-570
6836,-452,-17104,-1438,1084,467,285,140,-570
6772,-404,-17112,-1176,554,388,285,140,-570
6664,-372,-17128,-852,176,367,285,140,-570
6568,-536,-16572,-449,-354,228,285,140,-570
6428,-676,-16372,-163,-713,114,285,140,-570
6240,-960,-16528,-73,-914,33,285,140,-570
6168,-1164,-16328,-159,-1044,-105,285,140,-570
6076,-1324,-15912,-320,-1331,-308,285,140,-570
5892,-1092,-16124,-485,-1559,-497,285,140,-570
5704,-1144,-16168,-628,-1689,-671,285,140,-570
5748,-528,-16244,-483,-1653,-798,285,138,-570
5540,-1024,-16352,-627,-1404,-804,292,138,-570
5824,-1220,-16392,-546,-1168,-729,292,138,-570
5420,-1428,-16296,-935,-873,-683,292,138,-570
5656,-1456,-16180,-1231,-681,-631,292,138,-570
5760,-1056,-16016,-1058,-504,-542,292,138,-570
5480,-1852,-15860,-1871,-286,-606,292,138,-570
5600,-1112,-15964,-1579,-128,-567,292,138,-570
5768,-1036,-15928,-1114,-263,-525,292,138,-570
6040,-1116,-16232,-1064,-502,-533,292,138,-570
5840,-892,-16116,-1231,-487,-606,292,138,-570
6116,-828,-16056,-887,-644,-642,292,138,-570
5976,-1016,-16208,-849,-810,-708,292,138,-570
5764,-1056,-16156,-755,-925,-682,292,138,-570
5524,-1132,-16024,-630,-879,-623,292,138,-570
5484,-1264,-15800,-617,-817,-569,292,138,-570
5364,-1012,-15760,-601,-653,-559,279,133,-568
5360,-1020,-15808,-628,-613,-529,279,133,-568
5292,-1092,-15620,-1125,-484,-619,279,133,-568
5436,-908,-15848,-895,-385,-515,279,133,-568
5680,-1460,-15736,-1084,-415,-496,279,133,-568
5432,-1404,-15892,-1494,-451,-571,279,133,-568
5456,-496,-15896,-1195,-434,-637,279,133,-568
5716,-1016,-16224,-1919,-418,-740,279,133,-568
6084,-448,-16292,-1408,-377,-661,279,133,-568
6028,-600,-16352,-974,-454,-589,279,133,-568
5708,-892,-16416,-1154,-813,-763,279,133,-568
5904,-632,-16200,-830,-1183,-911,279,133,-568
5636,-668,-16140,-460,-1392,-986,279,133,-568
5336,-800,-16236,-329,-1294,-1008,279,133,-568
5224,-1048,-16132,-369,-928,-955,279,133,-568
5156,-944,-16028,-429,-576,-888,283,150,-566
5372,-1332,-16252,-759,-210,-828,283,150,-566
5448,-1000,-16308,-851,103,-786,283,150,-566
5592,-1120,-16280,-664,417,-608,283,150,-566
5720,-1228,-16216,-666,647,-492,283,150,-566
5692,-1332,-16272,-753,938,-335,283,150,-566
5948,-1572,-16364,-748,1129,-121,283,150,-566
6176,-1684,-16272,-838,1374,125,283,150,-566
6084,-1676,-16216,-1162,1621,335,283,150,-566
6164,-1456,-16588,-1626,1869,482,283,150,-566
6168,-1148,-16596,-1937,2088,590,283,150,-566
6392,-948,-16624,-2034,2222,645,283,150,-566
6564,-824,-16980,-2002,2258,688,283,150,-566
6524,-760,-16832,-1978,2162,661,283,150,-566
6396,-944,-16552,-2225,1996,403,283,150,-566
6232,-880,-16588,-2541,1805,156,283,150,-566
6332,-812,-16660,-2725,1732,47,290,152,-572
6288,-1160,-16512,-2751,1751,52,290,152,-572
6300,-1180,-16156,-3157,1801,-50,290,152,-572
6268,-964,-16092,-3699,1888,-241,290,152,-572
6180,-412,-15820,-3813,1915,-348,290,152,-572
6264,172,-15872,-3547,1692,-500,290,152,-572
6240,464,-16188,-2991,1413,-647,290,152,-572
6544,392,-16388,-2366,770,-896,290,152,-572
6716,676,-17044,-1910,-13,-1200,290,152,-572
6680,632,-17736,-1635,-619,-1518,290,152,-572
6664,400,-17872,-1574,-1253,-1925,290,152,-572
6840,368,-17584,-1597,-2069,-2307,290,152,-572
6716,628,-17232,-1447,-2932,-2785,290,152,-572
6780,500,-17492,-1379,-3413,-3196,290,152,-572
6396,260,-17584,-1243,-3498,-3293,290,152,-572
6208,88,-17276,-1320,-3275,-3388,278,157,-563
5976,-64,-16732,-1565,-2976,-3481,278,157,-563
5892,-284,-16252,-1866,-2625,-3569,278,157,-563
5716,-248,-16052,-2107,-2202,-3624,278,157,-563
5776,-240,-15976,-2081,-1856,-3596,278,157,-563
5716,-328,-15704,-2298,-1664,-3541,278,157,-563
5708,-232,-15848,-2585,-1476,-3561,278,157,-563
5676,100,-15828,-2717,-1159,-3614,278,157,-563
5588,180,-15980,-3104,-820,-3810,278,157,-563
5500,808,-15900,-3424,-447,-4105,278,157,-563
5428,1336,-15672,-3429,-464,-4422,278,157,-563
5548,856,-15464,-3354,-753,-5070,278,157,-563
5840,1316,-16108,-4249,-768,-5891,278,157,-563
5592,2576,-16572,-4116,-428,-6584,278,157,-563
5324,2760,-16376,-3547,42,-7065,278,157,-563
5300,2288,-16204,-3181,303,-7482,278,157,-563
5224,1580,-16040,-3369,407,-7906,278,157,-563
4964,1328,-15972,-4128,565,-8485,278,157,-563
4892,1768,-16192,-4247,707,-8915,278,157,-563
4916,2028,-16040,-4160,570,-9300,278,157,-563
4756,2348,-16164,-3822,401,-9637,278,157,-563
5020,2208,-16200,-3328,132,-9769,278,157,-563
4980,2452,-15768,-2994,46,-9793,278,157,-563
4812,2284,-15832,-2888,286,-9682,278,157,-563
4856,3608,-15484,-2526,918,-9545,278,157,-563
4944,5100,-16072,-1181,1631,-9166,278,157,-563
5400,5688,-16040,693,1919,-8827,278,157,-563
5728,4556,-16336,1772,1699,-8645,278,157,-563
5736,3988,-16388,3503,1528,-8328,278,157,-563
5820,2384,-16500,5310,1435,-7768,278,157,-563
5892,476,-16160,6016,1455,-7145,278,157,-563
5676,-856,-15960,6063,1879,-6468,255,219,-564
5928,-1460,-15668,5845,2315,-5774,255,219,-564
5892,-2388,-15476,4502,2675,-5173,255,219,-564
6152,-1680,-15560,5132,2810,-4482,255,219,-564
6368,-2084,-15768,5598,2630,-4052,255,219,-564
6372,-3376,-16092,4986,2313,-3661,255,219,-564
6452,-3368,-16312,4136,2178,-3339,255,219,-564
6604,-3000,-16380,3951,1967,-3052,255,219,-564
6856,-3784,-16508,3091,1758,-2707,255,219,-564
7036,-3092,-16560,2818,1380,-2454,255,219,-564
7324,-2824,-16904,2904,1056,-2153,255,219,-564
7668,-4420,-17192,2181,614,-1616,255,219,-564
7660,-3936,-17168,1709,260,-1154,255,219,-564
7880,-3896,-16796,1260,4,-586,255,219,-564
7816,-4020,-16856,674,-298,-102,255,219,-564
7956,-3572,-16612,27,-216,135,250,199,-559
7928,-2980,-16556,-543,-289,349,250,199,-559
7784,-2308,-16756,-813,-307,643,250,199,-559
7716,-1936,-16860,-979,-434,801,250,199,-559
7588,-1528,-16864,-968,-654,898,250,199,-559
7436,-1424,-16648,-650,-963,1046,250,199,-559
6940,-1588,-16356,-534,-1272,1067,250,199,-559
6580,-1460,-16156,-673,-1335,1033,250,199,-559
6164,-1424,-15988,-1088,-1236,980,250,199,-559
6036,-1252,-16096,-1605,-1072,912,250,199,-559
6044,-996,-16372,-1903,-1050,955,250,199,-559
6008,-468,-16336,-1880,-1269,951,250,199,-559
5960,-168,-16404,-1717,-1448,965,250,199,-559
5784,-64,-16232,-1658,-1602,998,250,199,-559
5416,284,-16456,-1829,-1513,1033,250,199,-559
5336,724,-16348,-1917,-1336,1004,250,199,-559
5500,1120,-16220,-1735,-1165,1004,250,199,-559
5548,1520,-16348,-1404,-1110,1047,250,199,-559
5572,1604,-16264,-1190,-1136,1042,250,199,-559
5660,1696,-16288,-1038,-1238,982,250,199,-559
5480,1892,-16512,-1040,-1216,886,250,199,-559
5552,1860,-16428,-937,-1070,812,250,199,-559
5608,1964,-16360,-848,-946,781,250,199,-559
5692,1964,-16552,-746,-859,716,250,199,-559
5904,1992,-16652,-473,-864,700,250,199,-559
5844,2004,-16732,-100,-943,720,250,199,-559
6000,1724,-16736,212,-1071,659,250,199,-559
5928,1372,-16724,226,-1061,592,250,199,-559
5768,1292,-16540,105,-976,563,250,199,-559
5776,1056,-16512,-37,-872,573,250,199,-559
5620,900,-16488,-352,-771,561,250,199,-559
5344,988,-16588,-614,-669,523,256,211,-567
5508,1224,-16456,-831,-706,441,256,211,-567
5536,1468,-16568,-892,-912,278,256,211,-567
5456,1472,-16752,-845,-1036,136,256,211,-567
5408,1404,-16664,-852,-1152,-5,256,211,-567
5352,1360,-16896,-941,-1171,-94,256,211,-567
5312,1432,-16592,-1054,-1188,-257,256,211,-567
5220,1848,-16392,-1042,-1292,-437,256,211,-567
5100,1860,-16080,-873,-1427,-665,256,211,-567
4980,1944,-15664,-647,-1543,-1004,256,211,-567
4900,1808,-15268,-243,-1630,-1319,256,211,-567
4828,1412,-15292,-28,-1539,-1464,256,211,-567
4812,1100,-15660,-39,-1286,-1456,256,211,-567
4680,824,-15604,70,-906,-1302,256,211,-567
4844,684,-15932,279,-631,-1095,256,211,-567
5060,312,-15920,457,-471,-855,256,204,-562
5148,72,-15672,537,-359,-561,239,204,-562
5220,-364,-16084,508,-193,-217,239,204,-562
5388,-528,-16084,465,23,233,239,204,-562
5500,-756,-16256,467,254,726,239,204,-562
5796,-1140,-16240,690,607,1447,239,204,-562
6076,-2180,-16100,1061,938,2396,239,204,-562
6328,-2904,-15984,1250,1322,3514,239,204,-562
6584,-3288,-15752,1336,1736,4800,239,204,-562
6604,-3864,-15828,1770,2145,6402,239,204,-562
6744,-5068,-15716,2782,2541,8592,239,204,-562
7224,-6840,-15568,3465,2802,11212,239,204,-562
7324,-8988,-15656,3211,3328,14325,239,204,-562
7160,-9352,-15784,3125,4179,17658,239,204,-562
7224,-9452,-15640,2909,5123,20941,239,204,-562
7344,-9092,-15556,2585,5824,23826,239,204,-562
7640,-8076,-16592,1435,6672,25989,270,183,-563
7440,-6224,-16556,842,7246,27678,270,183,-563
