10628,3504,-13480,-1149,22366,11013,325,313,-471
10952,3700,-13240,-1235,21805,10866,325,313,-471
10828,3880,-13116,-1684,21720,10750,325,313,-471
11192,3916,-12664,-1532,21812,10678,325,313,-471
10744,3532,-12288,-1393,22375,10778,434,244,-391
11280,3368,-11872,-562,22451,11031,434,244,-391
11764,3584,-11060,-400,22618,11172,434,244,-391
11752,2396,-11220,-615,22534,11353,434,244,-391
11372,2544,-10860,-708,23276,11258,434,244,-391
12820,784,-12252,-2054,22275,11234,434,244,-391
14368,288,-14080,-4093,20160,10371,434,244,-391
15348,1972,-14344,-5786,18000,8704,434,244,-391
13832,3228,-13780,-6318,16887,7673,434,244,-391
12860,4772,-11284,-4065,15303,7969,434,244,-391
12316,4220,-10960,-2525,15085,7919,434,244,-391
12644,3104,-11308,-1808,15324,7763,434,244,-391
12884,2488,-11444,-1490,15116,7859,434,244,-391
11892,1808,-11044,-1508,15446,7970,434,244,-391
11848,1768,-10092,-1441,15806,7679,434,244,-391
10776,1544,-9400,-1827,16319,7225,505,206,-303
10420,1440,-8592,-1861,17060,7062,505,206,-303
10272,624,-8248,-2243,18394,7027,505,206,-303
10632,108,-7604,-2545,19131,6796,505,206,-303
11092,-352,-7268,-3429,20020,6822,505,206,-303
11452,-32,-7616,-4566,20685,6917,505,206,-303
11284,320,-7884,-5190,20856,6954,505,206,-303
11224,1020,-7900,-5570,21269,6972,505,206,-303
12204,1764,-8256,-5629,21710,6791,505,206,-303
13428,2668,-8532,-5161,21788,6453,505,206,-303
13648,2324,-9096,-5164,21825,6335,505,206,-303
14700,2644,-9784,-4658,21454,6164,505,206,-303
15144,2984,-9712,-4244,20600,5864,505,206,-303
15892,2572,-10164,-3904,18999,5439,505,206,-303
15816,3468,-9964,-3650,17769,4833,505,206,-303
16324,3104,-10624,-3212,15997,4270,560,177,-207
16432,3576,-10728,-2908,14270,3687,560,177,-207
16052,4160,-10756,-2683,13230,2937,560,177,-207
16048,2756,-10388,-3203,11166,1923,560,177,-207
15940,3696,-10492,-3271,9387,929,560,177,-207
15664,3924,-10216,-2913,7885,149,560,177,-207
15732,3724,-9976,-2678,5861,-475,560,177,-207
15048,3808,-9868,-2389,4710,-979,560,177,-207
15012,3644,-9628,-1923,3784,-1366,560,177,-207
15240,3024,-9320,-1895,2389,-2011,560,177,-207
15172,2752,-8520,-2171,608,-3138,560,177,-207
15116,2608,-8200,-2520,-1472,-4242,560,177,-207
14992,2660,-8080,-2897,-3265,-5003,560,177,-207
14912,3160,-8208,-2967,-4633,-5492,560,177,-207
14812,3420,-8628,-2768,-5714,-5849,560,177,-207
14796,3524,-8800,-2650,-6833,-6449,550,176,-193
14828,3764,-9256,-2645,-8063,-7185,550,176,-193
14740,4324,-9360,-2665,-9252,-7929,550,176,-193
14948,4828,-9868,-2746,-10489,-8713,550,176,-193
15332,5416,-10272,-2520,-11668,-9364,550,176,-193
15772,6048,-10848,-2110,-12865,-9736,550,176,-193
16568,6264,-10912,-1602,-14220,-10214,550,176,-193
17404,6136,-11284,-1447,-16818,-11501,550,176,-193
18192,6732,-11924,-1259,-20662,-13300,550,176,-193
18620,7068,-13144,-509,-24994,-15094,550,176,-193
18728,7596,-13488,274,-29344,-16672,550,176,-193
17892,7996,-13368,1474,-32768,-18008,550,176,-193
19060,8204,-15092,3181,-32768,-19367,550,176,-193
19004,8620,-15912,4459,-32768,-20734,550,176,-193
18392,9156,-15000,6673,-32768,-21883,550,176,-193
17444,8980,-14424,9298,-32768,-23324,483,254,-285
16544,8860,-13764,12358,-32768,-24649,483,254,-285
14544,7500,-11408,15343,-32768,-25437,483,254,-285
12736,4888,-10584,15812,-32768,-25837,483,254,-285
12224,3572,-9984,13690,-32768,-27203,483,254,-285
12596,4584,-9324,13690,-32768,-28152,483,254,-285
13396,3484,-10132,15211,-32768,-28365,483,254,-285
13536,3360,-10672,16600,-32768,-27902,483,254,-285
13128,1828,-9636,15713,-32768,-26851,483,254,-285
10828,1888,-9784,14185,-32768,-25977,483,254,-285
10548,3688,-9712,13988,-32768,-25051,483,254,-285
8992,3212,-10552,12916,-32768,-24310,483,254,-285
9260,2240,-10848,10470,-32768,-24123,483,254,-285
8588,2148,-11044,7910,-32768,-24004,483,254,-285
7016,2000,-11444,5689,-32768,-23935,483,254,-285
6384,2008,-12320,3303,-32768,-23759,264,336,-490
5612,2488,-12888,1181,-32768,-23805,264,336,-490
6028,2556,-12952,263,-32768,-24166,264,336,-490
5392,2032,-14692,-1406,-32768,-24821,264,336,-490
4608,3164,-14252,-2852,-32768,-25771,264,336,-490
5148,4308,-12660,-2549,-32768,-26532,264,336,-490
4916,3976,-12148,-1052,-32768,-26683,264,336,-490
4136,3860,-11804,584,-32768,-26168,264,336,-490
3248,3476,-11368,2402,-32768,-25174,264,336,-490
2348,2684,-11740,2881,-32768,-23913,264,336,-490
1552,2180,-12404,2051,-32768,-22577,264,336,-490
1660,2428,-13548,640,-32768,-21159,264,336,-490
1932,2932,-14528,-466,-32768,-19665,264,336,-490
1916,3524,-14940,-600,-30412,-18153,264,336,-490
2040,3740,-15836,-728,-28355,-16623,264,336,-490
2044,3888,-15952,-788,-26345,-15296,-2,371,-537
1624,4232,-16500,-209,-24366,-13921,-2,371,-537
1812,3944,-16944,-61,-22489,-12672,-2,371,-537
1640,3612,-17156,45,-20688,-11494,-2,371,-537
1692,3644,-17364,208,-19273,-10323,-2,371,-537
1560,3452,-17788,75,-17610,-9128,-2,371,-537
1480,3764,-17696,374,-16317,-8124,-2,371,-537
1476,3416,-18016,471,-15374,-7233,-2,371,-537
1028,3404,-18572,348,-14134,-6393,-2,371,-537
992,3448,-18276,334,-13199,-5765,-2,371,-537
796,3548,-17836,514,-12330,-5469,-2,371,-537
520,3564,-18344,249,-11679,-5280,-2,371,-537
-20,3840,-18340,380,-10814,-4864,-2,371,-537
-284,3460,-18064,84,-10191,-4500,-2,371,-537
-60,3344,-17760,18,-9546,-4087,-2,371,-537
-704,2924,-17800,-456,-9003,-3431,-99,381,-531
-1068,3172,-17360,-382,-7919,-2852,-99,381,-531
-1416,3312,-16848,49,-6670,-2233,-99,381,-531
-1828,2820,-16712,66,-5357,-1673,-99,381,-531
-1928,2536,-16384,-148,-4141,-1080,-99,381,-531
-2336,2436,-16188,-423,-2836,-455,-99,381,-531
-2812,2556,-15888,-750,-1614,61,-99,381,-531
-2780,2816,-15768,-909,-289,590,-99,381,-531
-2848,3028,-15624,-964,832,1062,-99,381,-531
-2804,3332,-15732,-956,1620,1394,-99,381,-531
-2708,3592,-16164,-906,2248,1689,-99,381,-531
-2732,3972,-16392,-740,2795,1970,-99,381,-531
-2504,4004,-16568,-753,3085,2171,-99,381,-531
-2096,4224,-16916,-949,3118,2250,-99,381,-531
-2168,4732,-16924,-1090,2958,2094,-99,381,-531
-1920,5132,-17340,-918,2638,1912,-99,381,-531
-1660,5600,-17816,-594,2363,1798,-100,387,-537
-1724,5728,-17860,-178,2130,1693,-100,387,-537
-1864,5460,-17760,164,2045,1644,-100,387,-537
-1932,5408,-17616,572,1993,1688,-100,387,-537
-1912,5156,-17352,671,2167,1741,-100,387,-537
-2208,4916,-17176,577,2483,1879,-100,387,-537
-2224,4800,-16872,509,2972,2047,-100,387,-537
-1968,4680,-16632,430,3240,2217,-100,387,-537
-2128,4496,-16716,294,3540,2417,-100,387,-537
-1976,4568,-16804,167,3970,2610,-100,387,-537
-1844,4660,-16816,17,4510,2880,-100,387,-537
-1928,4508,-17080,-125,5197,3241,-100,387,-537
-1812,4680,-17040,-339,5833,3682,-100,387,-537
-1908,4504,-16764,-508,6637,4148,-100,387,-537
-1860,4404,-16376,-1222,7364,4455,-100,387,-537
-1952,4680,-15892,-1630,8032,4574,-74,371,-536
-1516,4616,-15656,-2160,8184,4468,-74,371,-536
-1556,5668,-15644,-1769,8159,4309,-74,371,-536
-764,6392,-15468,-881,7889,3885,-74,371,-536
-1144,6528,-16132,208,7809,3749,-74,371,-536
-1164,6316,-16540,1053,7894,3733,-74,371,-536
-1024,5800,-16664,1563,8068,3796,-74,371,-536
-992,5484,-16520,1843,8486,3941,-74,371,-536
-812,5256,-16664,1973,9059,4182,-74,371,-536
-700,5208,-16892,2021,9677,4438,-74,371,-536
-552,5432,-16900,2049,10004,4700,-74,371,-536
-352,5668,-16776,2246,9902,4779,-74,371,-536
-104,5680,-17232,2226,9574,4782,-74,371,-536
-44,5492,-17500,2135,9193,4650,-74,371,-536
-92,5408,-17616,1868,8927,4498,-74,371,-536
-92,5532,-17684,1781,8565,4330,-74,372,-534
-16,4968,-17400,1434,8379,4182,-15,372,-534
-168,5560,-17292,1362,8349,3953,-15,372,-534
376,5320,-17016,998,8288,3748,-15,372,-534
284,5232,-16812,1004,8309,3603,-15,372,-534
360,4916,-16652,913,8234,3462,-15,372,-534
344,4932,-16440,768,8388,3362,-15,372,-534
276,4984,-16740,574,8561,3238,-15,372,-534
480,4708,-16624,247,8710,3175,-15,372,-534
480,4512,-16488,-111,8752,3121,-15,372,-534
628,4468,-16116,-399,8629,3022,-15,372,-534
864,4532,-15652,-245,8268,2883,-15,372,-534
888,4748,-15588,105,7826,2692,-15,372,-534
776,4848,-15944,451,7468,2595,-15,372,-534
656,4572,-16036,699,7280,2624,-15,372,-534
748,4252,-16024,698,7169,2675,-15,372,-534
600,4076,-16032,392,7018,2588,30,369,-544
928,4424,-16108,295,6821,2471,30,369,-544
1004,4340,-15740,94,6252,2149,30,369,-544
1088,4536,-16096,-43,5389,1724,30,369,-544
1408,5088,-16780,-6,4554,1454,30,369,-544
1540,5292,-17216,142,3982,1269,30,369,-544
1432,5572,-17176,453,3703,1143,30,369,-544
1700,5592,-17304,723,3398,1087,30,369,-544
1828,5384,-17504,993,3252,1061,30,369,-544
1836,5284,-17512,1276,3139,1079,30,369,-544
1796,5108,-17488,1429,3001,1038,30,369,-544
1976,4764,-16836,1538,2626,895,30,369,-544
1920,4224,-16532,1406,1843,620,30,369,-544
2036,4068,-16844,981,1204,448,30,369,-544
2212,4040,-16980,483,661,315,30,369,-544
2140,4020,-17452,124,352,183,30,369,-544
2244,4168,-18060,-334,194,107,47,350,-544
2204,4252,-18144,-643,196,90,47,350,-544
2220,4536,-18128,-700,164,100,47,350,-544
2236,4448,-17768,-792,-18,65,47,350,-544
2080,4404,-17644,-847,-118,18,47,350,-544
1748,4384,-17432,-906,-91,-43,47,350,-544
1528,4236,-17032,-1047,102,-111,47,350,-544
1372,4012,-16664,-1310,259,-200,47,350,-544
1536,4404,-16476,-1444,299,-336,47,350,-544
1596,4592,-16576,-1186,181,-391,47,350,-544
1664,4808,-16936,-806,94,-410,47,350,-544
1776,4732,-17088,-579,22,-375,47,350,-544
1708,4624,-17108,-411,13,-321,47,350,-544
1596,4664,-17032,-365,98,-276,47,350,-544
1628,4636,-17024,-286,248,-243,47,350,-544
1656,4572,-16908,-167,416,-167,47,359,-538
1608,4460,-17004,-131,635,-81,49,359,-538
1560,4532,-16980,-197,851,18,49,359,-538
1520,4392,-17040,-335,1099,98,49,359,-538
1508,4688,-16764,-412,1373,206,49,359,-538
1600,4548,-16996,-329,1546,326,49,359,-538
1888,4300,-16792,-104,1451,445,49,359,-538
1968,4176,-16552,-102,1160,482,49,359,-538
1956,4348,-16784,-66,955,519,49,359,-538
1956,4216,-16880,-73,1005,631,49,359,-538
2040,4268,-16848,-35,1186,808,49,359,-538
2144,4264,-17040,-32,1339,954,49,359,-538
2072,4376,-16940,-78,1483,1091,49,359,-538
2144,4284,-17104,-100,1656,1213,49,359,-538
2100,4484,-16968,-113,1827,1335,49,359,-538
2012,4508,-16928,-157,1954,1416,49,359,-538
2056,4652,-16760,-266,2044,1404,60,363,-543
2148,4616,-17048,-351,1938,1361,60,363,-543
2124,4488,-16844,-404,1799,1285,60,363,-543
2184,4556,-16936,-462,1679,1210,60,363,-543
2048,4628,-16932,-589,1672,1152,60,363,-543
2004,4740,-16736,-785,1712,1120,60,363,-543
1972,4564,-16720,-956,1699,1061,60,363,-543
2128,4564,-16732,-1186,1623,987,60,363,-543
2068,4620,-16664,-1320,1534,936,60,363,-543
2100,4796,-16804,-1470,1490,861,60,363,-543
2048,4968,-16728,-1498,1501,862,60,363,-543
2084,5000,-16780,-1448,1598,906,60,363,-543
2048,5144,-16720,-1359,1757,981,60,363,-543
1936,5048,-16620,-1168,1915,1087,60,363,-543
1956,5056,-16456,-978,2134,1190,60,363,-543
2036,5084,-16416,-873,2354,1286,60,363,-543
1936,4960,-16328,-774,2652,1417,69,352,-540
2056,4964,-16416,-678,2987,1575,69,352,-540
2052,4980,-16456,-485,3378,1759,69,352,-540
2144,4868,-16532,-359,3717,1928,69,352,-540
2308,4752,-16460,-272,3974,2083,69,352,-540
2404,4716,-16548,-203,4203,2228,69,352,-540
2636,4684,-16284,-174,4346,2303,69,352,-540
2600,4688,-16624,43,4449,2395,69,352,-540
2732,4632,-16512,147,4451,2387,69,352,-540
2716,4500,-16348,235,4456,2409,69,352,-540
2788,4548,-16572,249,4412,2416,69,352,-540
2700,4412,-16496,170,4450,2375,69,352,-540
2768,4508,-16628,87,4518,2356,69,352,-540
2708,4456,-16564,61,4632,2300,69,352,-540
2676,4488,-16596,27,4629,2212,69,352,-540
2876,4176,-16400,-113,4549,2148,96,356,-528
2872,4164,-16544,-146,4461,2177,96,356,-528
3092,4056,-16608,-179,4526,2306,96,356,-528
3104,4112,-16772,-231,4751,2504,96,356,-528
3312,4228,-16768,-246,5101,2731,96,356,-528
3192,4300,-16872,-231,5453,3028,96,356,-528
3276,4272,-16848,-96,5810,3340,96,356,-528
3532,4200,-16716,-7,6108,3646,96,356,-528
3596,4116,-16864,77,6530,4008,96,356,-528
3700,4004,-17028,223,7211,4564,96,356,-528
4096,4224,-17336,593,7885,5251,96,356,-528
4072,3672,-17500,901,8899,6144,96,356,-528
4088,4016,-17608,1161,9959,6915,96,356,-528
4236,3964,-17376,1206,10968,7730,96,356,-528
4164,4016,-17088,1578,11955,8538,96,356,-528
4352,3860,-16888,1374,12802,9210,96,356,-528
4480,4060,-16884,1329,13745,9938,152,347,-533
4432,3844,-17228,1400,15047,10880,152,347,-533
4492,3944,-17256,1377,16708,11901,152,347,-533
4548,4080,-16988,1293,18644,12761,152,347,-533
4520,3992,-16472,1078,20288,13563,152,347,-533
4932,3840,-16132,973,21684,14167,152,347,-533
5448,4032,-16032,1188,23152,14899,152,347,-533
5712,3892,-15700,1614,24709,15731,152,347,-533
5848,3548,-15452,1895,26161,16549,152,347,-533
6052,3376,-15032,2058,27482,17224,152,347,-533
6236,3048,-15184,1868,28680,17716,152,347,-533
6540,3244,-14928,1673,30041,18300,152,347,-533
6432,2804,-14920,1519,31923,19207,152,347,-533
7644,2684,-14432,1491,32767,20012,152,347,-533
7528,2420,-14268,2103,32767,20996,152,347,-533
7420,1972,-14276,2269,32767,21720,301,282,-489
7568,1488,-14096,1826,32767,22314,301,282,-489
8160,1844,-13680,1474,32767,22820,301,282,-489
8676,1700,-13424,1013,32767,22887,301,282,-489
9328,2232,-13444,1019,32767,22712,301,282,-489
9636,2276,-13760,710,32767,22748,301,282,-489
10568,2420,-14116,952,32767,23070,301,282,-489
10668,2608,-14180,1268,32767,23475,301,282,-489
11184,3052,-13936,2309,32767,23789,301,282,-489
11020,2524,-13880,2804,32767,23979,301,282,-489
11312,2228,-13588,2717,32767,23955,301,282,-489
11500,1772,-13272,2060,32767,23948,301,282,-489
11660,1720,-13424,1632,32767,24422,301,282,-489
11156,1080,-13168,1039,32767,25028,301,282,-489
11296,1184,-12152,317,32767,25551,301,282,-489
10984,760,-11628,-697,32767,25831,484,178,-354
10988,876,-11064,-1310,32767,26034,484,178,-354
12328,1100,-10500,-1826,32767,26049,484,178,-354
12732,396,-10304,-2608,32767,25965,484,178,-354
12168,356,-10268,-3227,32767,26190,484,178,-354
14432,164,-10068,-2615,32767,26485,484,178,-354
14108,-588,-10324,-3631,32767,26688,484,178,-354
14588,-1016,-10412,-3896,32767,26850,484,178,-354
16036,80,-9984,-4185,32767,26921,484,178,-354
15752,-676,-10256,-4742,32767,26947,484,178,-354
15352,-488,-10008,-5390,32767,26714,484,178,-354
16132,12,-9608,-5241,32767,26573,484,178,-354
15920,-444,-9612,-5868,32767,26241,484,178,-354
15688,-60,-9472,-5351,32767,25939,484,178,-354
15644,388,-9240,-5280,32767,25439,484,178,-354
14700,-560,-9120,-5487,32767,24967,596,40,-176
14764,-176,-8688,-4983,32767,24425,596,40,-176
14444,-320,-8256,-4772,32767,24232,596,40,-176
13456,-1496,-7812,-4796,32767,24110,596,40,-176
13512,-2140,-6896,-4394,32767,23564,596,40,-176
13092,-2384,-6272,-4349,32767,22632,596,40,-176
13224,-3812,-6220,-4800,32767,21413,596,40,-176
14068,-4372,-6328,-5912,32767,19834,596,40,-176
14568,-4720,-6728,-7362,32767,18074,596,40,-176
15224,-4036,-6804,-8364,32767,16555,596,40,-176
15172,-3324,-7200,-9130,32148,15018,596,40,-176
15520,-2800,-7144,-9482,30927,13533,596,40,-176
15576,-2772,-6936,-9901,29559,11967,596,40,-176
15256,-2668,-6564,-10360,28286,10310,596,40,-176
15132,-2344,-6212,-10659,27015,8801,596,40,-176
14688,-1764,-5728,-10606,25844,7329,592,-77,-8
14292,-1840,-5312,-10458,24957,6043,592,-77,-8
14080,-1844,-4624,-10308,24165,4911,592,-77,-8
13584,-1916,-3640,-10248,23488,3929,592,-77,-8
13324,-1856,-2780,-10371,22743,3019,592,-77,-8
13248,-1692,-2108,-10350,21812,2214,592,-77,-8
12976,-1472,-1544,-10258,21026,1535,592,-77,-8
12908,-1380,-1364,-10271,20195,911,592,-77,-8
12780,-1056,-1008,-10160,19304,239,592,-77,-8
12796,-616,-884,-10203,18213,-548,592,-77,-8
12816,568,-940,-10135,17502,-1152,592,-77,-8
13216,1392,-752,-9897,16829,-1749,592,-77,-8
13536,2284,-772,-9713,15857,-2549,592,-77,-8
13896,2856,-828,-9251,14449,-3434,592,-77,-8
14232,3168,-644,-8766,13018,-4329,592,-77,-8
14792,3688,-256,-8365,11223,-5340,556,-93,96
15480,4272,184,-8016,8866,-6428,556,-93,96
16004,4828,-116,-7611,6339,-7645,556,-93,96
16996,5148,-708,-7343,3506,-9131,556,-93,96
17900,5928,-1364,-6497,286,-11002,556,-93,96
18696,6008,-2088,-6092,-2836,-13167,556,-93,96
20180,6720,-2384,-6059,-6677,-15548,556,-93,96
21928,8048,-3464,-5882,-10663,-17881,556,-93,96
23544,9168,-4356,-5071,-15250,-20184,556,-93,96
24692,10460,-5300,-3549,-20243,-22853,556,-93,96
25992,11988,-7148,-1030,-25336,-25856,556,-93,96
26776,13544,-7920,2865,-30094,-28639,556,-93,96
26868,13376,-8700,6919,-32768,-31366,556,-93,96
27516,13420,-9068,12212,-32768,-32768,556,-93,96
26184,11352,-8732,16882,-32768,-32768,556,-93,96
25624,10216,-8092,20912,-32768,-32768,556,25,96
25256,8768,-2920,24601,-32768,-32768,581,25,20
25360,5424,-7228,25382,-32768,-32768,581,25,20
28644,3420,-10124,23786,-32768,-32768,581,25,20
29084,1824,-11476,21853,-32768,-32768,581,25,20
29116,1548,-9208,19772,-32768,-32768,581,25,20
27472,-2652,-5928,14507,-32768,-32768,581,25,20
26776,-2448,-2992,6906,-32768,-32768,581,25,20
27180,-2680,1312,2962,-32768,-32768,581,25,20
21816,-5156,2040,-881,-32768,-32768,581,25,20
19556,-4920,4020,-3217,-32768,-32768,581,25,20
19256,-4756,4988,-5334,-32768,-32768,581,25,20
18736,-5656,3348,-7285,-32768,-32768,581,25,20
19632,-6792,-1192,-13560,-32768,-32768,581,25,20
19604,-3760,-3964,-18471,-32768,-32768,581,25,20
20932,-1900,-5436,-21522,-32768,-32768,581,25,20
19944,384,-6704,-21880,-32768,-32768,368,385,-336
18608,1712,-7572,-21203,-32768,-32768,368,385,-336
17416,748,-8892,-20796,-32768,-32768,368,385,-336
15772,616,-9624,-21940,-32768,-32768,368,385,-336
13272,-564,-9888,-23165,-32768,-32768,368,385,-336
10748,-1960,-9624,-25079,-32768,-32768,368,385,-336
9404,-1060,-8992,-25716,-32768,-32768,368,385,-336
4992,-1012,-10308,-24909,-32768,-32768,368,385,-336
6696,2580,-11724,-21986,-32768,-32768,368,385,-336
5236,2892,-14468,-19484,-32768,-30585,368,385,-336
5224,4104,-17888,-17511,-31104,-26281,368,385,-336
6292,5164,-20080,-14723,-27037,-22519,368,385,-336
6620,5008,-21996,-13657,-23553,-19626,368,385,-336
7132,5356,-23212,-13337,-22234,-17579,368,385,-336
6764,4936,-24576,-12505,-20425,-15424,6,552,-336
7524,5620,-24940,-10982,-20075,-13662,6,552,-336
6908,4968,-24524,-7821,-20043,-11940,6,552,-336
7352,4952,-23452,-6360,-19978,-10221,6,552,-336
6280,5804,-22296,-4429,-19406,-8753,6,552,-336
6120,5788,-20348,-3415,-18309,-7330,6,552,-336
5300,5932,-18736,-1652,-17131,-5929,6,552,-336
4728,5308,-17228,-525,-15481,-4683,6,552,-336
4400,5416,-15420,531,-14086,-3330,6,552,-336
3336,5776,-14252,2030,-12368,-1919,6,552,-336
3348,6152,-13596,3399,-10618,-592,6,552,-336
2428,6540,-13048,4622,-8757,636,6,552,-336
2476,6704,-12628,5093,-7298,1564,6,552,-336
2504,7304,-12408,5844,-6367,2415,6,552,-336
1392,7892,-12228,6533,-5236,3189,6,552,-336
1548,8368,-12128,7362,-4214,3657,6,552,-336
1092,8112,-12200,7497,-2849,4039,-43,563,-337
808,7848,-12224,6887,-1569,4495,-43,563,-337
348,8216,-11960,6896,-340,5208,-43,563,-337
28,8536,-11664,6957,780,5970,-43,563,-337
20,8940,-11484,7022,1476,6321,-43,563,-337
-380,8996,-11396,6120,2653,6642,-43,563,-337
-156,9464,-11396,5385,3493,6628,-43,563,-337
-272,9844,-11512,4537,4493,6461,-43,563,-337
-156,10052,-11976,3973,5371,6260,-43,563,-337
-400,9848,-12600,3094,6263,5968,-43,563,-337
-120,10164,-13216,2474,7294,5991,-43,563,-337
376,9668,-14000,2339,7759,6270,-43,563,-337
480,9764,-14196,1968,8171,6664,-43,563,-337
636,9792,-14312,2340,7900,7193,-43,563,-337
512,9856,-14108,2290,7673,7567,-43,563,-337
1016,11168,-13648,2555,6959,7332,-1,531,-365
784,11956,-13984,2550,6462,6672,-1,531,-365
1128,12848,-14308,2934,5590,5984,-1,531,-365
776,12752,-14824,3319,4898,5514,-1,531,-365
524,12556,-14772,3285,3676,4954,-1,531,-365
1044,12308,-14608,3165,2195,4447,-1,531,-365
480,11824,-14388,2705,1338,4201,-1,531,-365
260,12088,-14048,2212,531,3946,-1,531,-365
164,12416,-13668,2029,150,3687,-1,531,-365
-456,12756,-13264,1710,300,3345,-1,531,-365
-528,12824,-12536,987,481,2932,-1,531,-365
-616,12848,-12356,1070,231,2549,-1,531,-365
-1140,12188,-11924,696,737,2144,-1,531,-365
-792,12264,-11740,147,910,1899,-1,531,-365
-960,12272,-11376,-12,1077,1586,-1,531,-365
-788,12120,-11236,-156,1292,1245,-1,531,-365
-812,11688,-11236,-66,1428,1023,29,519,-365
-752,11244,-11628,-255,1773,1009,29,519,-365
-436,10608,-11436,-497,2156,1247,29,519,-365
-764,9952,-11580,-1123,2777,1685,29,519,-365
-388,9952,-11560,-2019,3391,2017,29,519,-365
-356,10492,-11812,-2319,4033,2170,29,519,-365
-168,10732,-12136,-2284,4974,2441,29,519,-365
56,10948,-12620,-2114,5933,2885,29,519,-365
-88,11160,-13168,-2080,7163,3269,29,519,-365
360,11676,-13464,-2060,7703,3567,29,519,-365
252,11980,-13744,-2241,8417,3627,29,519,-365
644,12516,-13804,-2438,8700,3434,29,519,-365
1168,13012,-14144,-1969,8623,3170,29,519,-365
1052,12764,-14536,-1423,8808,2999,29,519,-365
1260,12232,-14848,-1025,9080,2962,29,519,-365
1568,11580,-14516,-575,9239,3028,66,531,-358
1560,10700,-14580,-223,9388,3161,66,531,-358
1780,10008,-14196,243,9674,3604,66,531,-358
1664,9412,-14024,365,10200,4082,66,531,-358
1900,9208,-13684,356,10861,4755,66,531,-358
1892,8900,-13248,509,11710,5468,66,531,-358
2256,8808,-13376,524,12880,6252,66,531,-358
2260,8788,-13472,996,14293,7267,66,531,-358
2484,8252,-13376,1242,15888,8458,66,531,-358
2628,8416,-13436,1654,17480,9704,66,531,-358
3036,8544,-13288,2504,18686,10771,66,531,-358
3372,8412,-13088,3152,19618,11856,66,531,-358
3376,8676,-13060,3862,20909,12926,66,531,-358
3412,8756,-12856,4308,22298,13870,66,531,-358
3372,9660,-12860,4789,23626,14734,66,531,-358
3492,9528,-12828,4933,24704,15275,66,498,-355
3732,9752,-12832,5285,25481,15657,147,498,-355
3820,9400,-13396,5400,25915,15891,147,498,-355
4828,9024,-13388,5312,26190,16132,147,498,-355
5300,8780,-13908,5226,26031,16283,147,498,-355
5640,8476,-14088,4938,25757,16428,147,498,-355
