13832,-7692,-4560,-233,-536,-2619,550,-288,-58
14064,-7680,-4612,-257,-589,-2826,550,-288,-58
14088,-7672,-4784,-284,-495,-3035,550,-288,-58
14556,-7636,-4904,-397,-581,-3182,550,-288,-58
14340,-7228,-5020,-446,-645,-3289,556,-274,-51
14128,-7032,-4828,-336,-752,-3193,556,-274,-51
13832,-6648,-4628,-173,-915,-3183,556,-274,-51
13896,-6712,-4796,-103,-951,-3285,556,-274,-51
13748,-6592,-4596,-49,-952,-3262,556,-274,-51
13944,-6620,-4632,-67,-898,-3397,556,-274,-51
14108,-6676,-4680,-133,-748,-3600,556,-274,-51
13988,-6524,-4580,-36,-714,-3522,556,-274,-51
14196,-6448,-4548,-34,-567,-3657,556,-274,-51
14232,-6112,-4552,57,-388,-3853,556,-274,-51
14436,-6148,-4688,134,-167,-4041,556,-274,-51
14528,-6196,-4780,261,-85,-4158,556,-274,-51
14516,-6248,-4748,445,-105,-4115,556,-274,-51
14664,-6236,-4380,597,-224,-4201,556,-274,-51
14684,-6564,-4596,650,-285,-4418,556,-274,-51
14736,-6636,-4676,586,-258,-4567,556,-274,-51
14584,-6580,-4656,529,-238,-4645,556,-274,-51
14608,-6544,-4784,481,-227,-4644,556,-274,-51
14572,-6532,-4704,424,-197,-4633,556,-274,-51
14648,-6552,-4612,451,-102,-4550,556,-274,-51
14748,-6452,-4716,446,-29,-4444,556,-274,-51
14712,-6592,-4760,430,62,-4229,556,-274,-51
14804,-6512,-4720,305,106,-4001,556,-274,-51
14824,-6640,-4668,180,153,-3698,556,-274,-51
14932,-6572,-4796,41,122,-3311,556,-274,-51
15088,-6456,-4592,-28,108,-2882,556,-274,-51
15244,-6472,-4764,-114,51,-2497,556,-274,-51
15416,-6428,-4516,-167,-41,-2076,556,-274,-51
15448,-6236,-4644,-208,-108,-1754,556,-274,-51
15492,-6104,-4688,-290,-199,-1445,556,-274,-51
15568,-5964,-4536,-274,-292,-1237,556,-274,-51
15424,-5920,-4504,-298,-391,-1083,570,-241,-63
15480,-5824,-4448,-313,-421,-971,570,-241,-63
15532,-5736,-4520,-318,-473,-879,570,-241,-63
15536,-5716,-4460,-348,-527,-807,570,-241,-63
15512,-5628,-4292,-284,-638,-662,570,-241,-63
15608,-5720,-4348,-333,-671,-681,570,-241,-63
15472,-5744,-4256,-287,-768,-613,570,-241,-63
15480,-5892,-4384,-342,-801,-552,570,-241,-63
15360,-5724,-4452,-366,-816,-453,570,-241,-63
15380,-5956,-4404,-343,-883,-297,570,-241,-63
15432,-6004,-4288,-383,-926,-160,570,-241,-63
15428,-6208,-4432,-388,-919,-29,570,-241,-63
15488,-6284,-4584,-439,-971,152,570,-241,-63
15364,-6228,-4472,-486,-1025,325,570,-241,-63
15232,-6172,-4500,-588,-1010,464,570,-241,-63
15192,-6212,-4544,-629,-1002,622,570,-241,-63
15224,-6124,-4636,-638,-963,782,573,-236,-53
15172,-6092,-4716,-593,-986,927,573,-236,-53
15056,-6180,-4748,-538,-1043,1078,573,-236,-53
15008,-6228,-4992,-565,-1074,1131,573,-236,-53
14912,-6264,-4888,-575,-1088,1202,573,-236,-53
14932,-6292,-4908,-557,-1169,1262,573,-236,-53
14816,-6396,-4844,-539,-1252,1344,573,-236,-53
14812,-6344,-4812,-566,-1296,1371,573,-236,-53
14688,-6408,-4864,-605,-1308,1394,573,-236,-53
14600,-6340,-4916,-578,-1272,1398,573,-236,-53
14496,-6336,-4984,-573,-1258,1408,573,-236,-53
14412,-6308,-4860,-523,-1224,1387,573,-236,-53
14356,-6524,-5016,-490,-1187,1350,573,-236,-53
14352,-6568,-5116,-512,-1174,1291,573,-236,-53
14128,-6604,-5016,-520,-1107,1231,573,-236,-53
14180,-6544,-5152,-555,-1021,1155,580,-244,-66
14128,-6576,-5112,-595,-928,1080,580,-244,-66
14008,-6504,-5064,-570,-865,1095,580,-244,-66
14048,-6596,-5344,-549,-760,1055,580,-244,-66
14280,-6772,-5312,-541,-740,1072,580,-244,-66
14428,-6872,-5208,-501,-714,1056,580,-244,-66
14416,-6864,-5176,-468,-760,1049,580,-244,-66
14480,-7012,-5068,-496,-790,1021,580,-244,-66
14292,-6928,-5084,-488,-807,907,580,-244,-66
14212,-6980,-5144,-489,-790,763,580,-244,-66
14176,-6940,-5060,-547,-752,630,580,-244,-66
14024,-6956,-5208,-515,-711,484,580,-244,-66
13984,-6808,-5020,-516,-635,373,580,-244,-66
13976,-6716,-5060,-477,-562,276,580,-244,-66
14104,-6692,-5132,-468,-513,170,580,-244,-66
14088,-6688,-5128,-464,-448,114,580,-244,-66
14000,-6712,-5024,-487,-403,10,570,-248,-78
14104,-6656,-5160,-501,-333,-29,570,-248,-78
14060,-6580,-4996,-496,-286,-47,570,-248,-78
13964,-6508,-5244,-458,-225,-55,570,-248,-78
14140,-6468,-5060,-447,-162,-90,570,-248,-78
14104,-6508,-5128,-403,-122,-83,570,-248,-78
14268,-6516,-5224,-351,-87,-84,570,-248,-78
14176,-6708,-5128,-333,-137,-60,570,-248,-78
14428,-6756,-5144,-330,-131,-55,570,-248,-78
14432,-6828,-5172,-409,-127,-44,570,-248,-78
14460,-6924,-5084,-455,-120,-35,570,-248,-78
14600,-6816,-5028,-487,-101,-20,570,-248,-78
14660,-6780,-5000,-521,-64,-38,570,-248,-78
14640,-6732,-5060,-510,-6,-59,570,-248,-78
14680,-6648,-5204,-491,10,-57,570,-248,-78
14756,-6644,-5184,-483,6,-39,567,-245,-69
14728,-6536,-5280,-461,23,-15,567,-245,-69
14896,-6388,-5108,-474,-52,0,567,-245,-69
14780,-6404,-5148,-459,-121,27,567,-245,-69
14796,-6200,-5056,-414,-223,8,567,-245,-69
14572,-6204,-5080,-387,-286,-14,567,-245,-69
14552,-6268,-5140,-376,-340,0,567,-245,-69
14564,-6200,-5156,-339,-338,21,567,-245,-69
14456,-6120,-5048,-309,-364,83,567,-245,-69
14380,-6128,-5116,-265,-333,116,567,-245,-69
14340,-6144,-4996,-276,-319,173,567,-245,-69
14512,-6152,-5128,-250,-258,223,567,-245,-69
14504,-6360,-4868,-250,-231,254,567,-245,-69
14592,-6468,-5076,-256,-258,268,567,-245,-69
14564,-6680,-4996,-317,-247,283,567,-245,-69
14468,-6564,-4988,-369,-246,274,567,-245,-69
14600,-6684,-5160,-427,-181,265,580,-251,-70
14620,-6628,-5028,-435,-159,295,580,-251,-70
14524,-6512,-5076,-430,-151,317,580,-251,-70
14720,-6764,-5056,-410,-186,376,580,-251,-70
14912,-6896,-5100,-393,-238,441,580,-251,-70
14996,-7052,-5096,-407,-341,485,580,-251,-70
14908,-6896,-5120,-494,-450,552,580,-251,-70
14824,-6740,-5248,-526,-515,625,580,-251,-70
14676,-6704,-5052,-547,-540,642,580,-251,-70
14536,-6548,-5212,-520,-562,650,580,-251,-70
14388,-6680,-5260,-498,-538,690,580,-251,-70
14396,-6476,-5296,-476,-520,741,580,-251,-70
14460,-6616,-5340,-478,-480,779,580,-251,-70
14344,-6524,-5532,-525,-424,798,580,-251,-70
14368,-6556,-5412,-554,-400,817,580,-251,-70
14412,-6444,-5396,-585,-394,842,580,-251,-70
14312,-6264,-5816,-602,-346,871,567,-254,-82
14200,-6240,-5624,-590,-357,864,567,-254,-82
14156,-6176,-5608,-527,-311,851,567,-254,-82
14180,-6136,-5624,-510,-292,818,567,-254,-82
14160,-6116,-5696,-483,-212,837,567,-254,-82
14068,-6100,-5728,-479,-145,776,567,-254,-82
14252,-6076,-5724,-423,-115,730,567,-254,-82
14248,-6136,-5588,-404,-75,700,567,-254,-82
14232,-6120,-5592,-373,-38,663,567,-254,-82
14292,-6112,-5628,-379,-10,703,567,-254,-82
14260,-6160,-5452,-334,-24,642,567,-254,-82
14320,-6228,-5612,-325,63,647,567,-254,-82
14444,-6348,-5624,-323,71,620,567,-254,-82
14436,-6360,-5276,-277,39,630,567,-254,-82
14552,-6484,-5324,-253,31,690,567,-254,-82
14656,-6776,-5512,-283,-26,687,567,-253,-72
14640,-6736,-5284,-326,-26,684,566,-253,-72
14700,-6808,-5380,-330,-111,682,566,-253,-72
14676,-6732,-5320,-412,-126,692,566,-253,-72
14636,-6728,-5324,-404,-152,639,566,-253,-72
14640,-6748,-5252,-329,-263,608,566,-253,-72
14748,-6864,-5172,-351,-285,589,566,-253,-72
14744,-6876,-5132,-289,-373,586,566,-253,-72
14608,-7004,-5148,-252,-454,563,566,-253,-72
14676,-7236,-4816,-299,-511,566,566,-253,-72
14564,-7220,-4944,-330,-572,556,566,-253,-72
14564,-7156,-4904,-340,-602,535,566,-253,-72
14348,-7212,-4956,-350,-601,483,566,-253,-72
14304,-7100,-5004,-314,-658,461,566,-253,-72
14076,-7068,-4964,-307,-658,437,566,-253,-72
14004,-7008,-4916,-285,-670,412,566,-253,-72
14088,-7168,-5012,-264,-671,380,576,-261,-74
13892,-7224,-5096,-245,-650,333,576,-261,-74
13824,-7236,-4756,-225,-648,321,576,-261,-74
13708,-7272,-4904,-238,-635,298,576,-261,-74
13616,-7208,-4876,-284,-565,253,576,-261,-74
13592,-7148,-4944,-333,-439,200,576,-261,-74
13384,-7020,-5204,-338,-345,98,576,-261,-74
13316,-6964,-5072,-356,-165,24,576,-261,-74
13336,-6988,-5220,-297,-68,-65,576,-261,-74
13624,-7212,-5208,-237,46,-174,576,-261,-74
13660,-7356,-5140,-260,123,-204,576,-261,-74
13852,-7216,-5132,-279,160,-298,576,-261,-74
13768,-7256,-5264,-301,268,-461,576,-261,-74
13904,-7200,-5168,-304,310,-656,576,-261,-74
13864,-7320,-5100,-323,356,-779,576,-261,-74
13944,-7196,-5304,-256,396,-899,576,-261,-74
14020,-7216,-5368,-207,447,-962,564,-259,-89
14172,-7308,-5336,-201,463,-1080,564,-259,-89
14140,-7500,-5132,-241,453,-1168,564,-259,-89
14364,-7372,-5272,-271,401,-1215,564,-259,-89
14316,-7468,-5280,-329,367,-1225,564,-259,-89
14420,-7160,-5208,-321,342,-1238,564,-259,-89
14368,-7216,-5404,-327,278,-1217,564,-259,-89
14432,-7144,-5280,-288,296,-1203,564,-259,-89
14488,-7008,-5240,-240,262,-1126,564,-259,-89
14444,-6932,-5284,-283,216,-1044,564,-259,-89
14444,-6996,-5288,-331,200,-970,564,-259,-89
14456,-6820,-5208,-368,178,-910,564,-259,-89
14484,-6764,-5176,-405,168,-812,564,-259,-89
14416,-6532,-5156,-395,119,-759,564,-259,-89
14432,-6480,-5372,-383,123,-679,564,-259,-89
14460,-6508,-5176,-325,92,-613,565,-253,-75
14404,-6440,-5212,-286,86,-598,565,-253,-75
14532,-6384,-5132,-263,40,-641,565,-253,-75
14352,-6508,-5088,-257,37,-652,565,-253,-75
14436,-6404,-5212,-295,59,-687,565,-253,-75
14428,-6344,-5280,-343,92,-712,565,-253,-75
14404,-6392,-5212,-349,116,-785,565,-253,-75
14444,-6276,-5180,-345,163,-802,565,-253,-75
14396,-6224,-5244,-340,177,-795,565,-253,-75
14400,-6272,-5268,-281,196,-754,565,-253,-75
14464,-6296,-5272,-258,210,-729,565,-253,-75
14616,-6420,-5276,-275,230,-709,565,-253,-75
14692,-6528,-5436,-305,219,-655,565,-253,-75
14736,-6528,-5128,-338,213,-566,565,-253,-75
14728,-6652,-5164,-348,167,-482,565,-253,-75
14676,-6584,-5328,-349,117,-424,565,-253,-75
14788,-6680,-5252,-342,39,-372,578,-255,-76
14892,-6748,-5332,-314,-100,-316,578,-255,-76
14872,-6864,-5108,-337,-205,-313,578,-255,-76
14832,-6884,-5080,-346,-246,-341,578,-255,-76
14784,-6936,-5128,-440,-301,-335,578,-255,-76
14800,-6924,-5052,-459,-290,-296,578,-255,-76
14672,-6916,-5036,-493,-322,-250,578,-255,-76
14648,-6920,-5144,-507,-293,-196,578,-255,-76
14632,-6868,-5160,-522,-288,-124,578,-255,-76
14568,-6796,-5212,-555,-246,-47,578,-255,-76
14540,-6656,-5176,-544,-291,2,578,-255,-76
14560,-6640,-5140,-502,-361,62,578,-255,-76
14468,-6696,-5200,-470,-412,71,578,-255,-76
14424,-6776,-5216,-445,-449,77,578,-255,-76
14360,-6680,-5160,-439,-482,99,578,-255,-76
14288,-6608,-5276,-443,-460,103,578,-255,-76
14208,-6568,-5188,-478,-390,66,569,-254,-83
14136,-6612,-5084,-459,-326,-4,569,-254,-83
14004,-6620,-5340,-508,-225,-37,569,-254,-83
14040,-6544,-5328,-501,-137,-57,569,-254,-83
14092,-6584,-5260,-513,-57,-59,569,-254,-83
14108,-6464,-5532,-513,-3,-75,569,-254,-83
14184,-6472,-5428,-539,35,-65,569,-254,-83
14092,-6340,-5348,-520,44,-41,569,-254,-83
14184,-6368,-5544,-522,83,-1,569,-254,-83
14276,-6432,-5664,-505,87,51,569,-254,-83
14324,-6396,-5652,-493,103,81,569,-254,-83
14260,-6352,-5688,-454,91,109,569,-254,-83
14332,-6432,-5852,-384,58,158,569,-254,-83
14432,-6552,-5748,-371,-10,147,569,-254,-83
14536,-6712,-5644,-362,-65,120,569,-254,-83
14524,-6708,-5728,-411,-127,107,569,-254,-83
14428,-6692,-5632,-434,-148,53,567,-251,-79
14392,-6616,-5692,-445,-97,21,567,-251,-79
14272,-6604,-5632,-493,-36,-48,567,-251,-79
14296,-6596,-5652,-464,3,-85,567,-251,-79
14436,-6608,-5640,-439,19,-122,567,-251,-79
14380,-6556,-5616,-432,34,-127,567,-251,-79
14416,-6616,-5592,-452,55,-124,567,-251,-79
14468,-6628,-5692,-456,45,-126,567,-251,-79
14492,-6560,-5708,-470,61,-113,567,-251,-79
14356,-6612,-5776,-481,-6,-82,567,-251,-79
14348,-6480,-5668,-483,-15,-46,567,-251,-79
14336,-6364,-5620,-461,-27,-88,567,-251,-79
14244,-6436,-5700,-395,-65,-109,567,-251,-79
14208,-6308,-5684,-359,-35,-113,567,-251,-79
14224,-6288,-5656,-315,-91,-129,567,-251,-79
14244,-6432,-5600,-275,-79,-141,578,-252,-83
14216,-6396,-5592,-269,-82,-106,578,-252,-83
14148,-6376,-5796,-289,-49,-132,578,-252,-83
13840,-6512,-5736,-294,-22,-170,578,-252,-83
13864,-6440,-5528,-242,14,-225,578,-252,-83
13840,-6488,-5564,-223,74,-255,578,-252,-83
13952,-6480,-5632,-165,166,-305,578,-252,-83
13916,-6476,-5532,-144,239,-376,578,-252,-83
13924,-6568,-5504,-131,309,-431,578,-252,-83
14044,-6668,-5644,-66,339,-515,578,-252,-83
14048,-6692,-5472,-43,357,-624,578,-252,-83
14076,-6920,-5456,7,376,-689,578,-252,-83
14332,-7008,-5408,8,397,-811,578,-252,-83
14232,-7140,-5372,8,374,-927,578,-252,-83
14276,-7196,-5308,0,400,-1068,578,-252,-83
14220,-7148,-5332,-45,403,-1217,578,-252,-83
14084,-7048,-5500,-68,491,-1392,569,-251,-92
14064,-6944,-5488,-74,543,-1566,569,-251,-92
13956,-6760,-5364,-59,588,-1693,569,-251,-92
14024,-6688,-5464,33,639,-1769,569,-251,-92
14044,-6756,-5304,79,689,-1852,569,-251,-92
14148,-6716,-5324,107,693,-1860,569,-251,-92
14312,-6652,-5284,105,665,-1881,569,-251,-92
14280,-6616,-5468,40,707,-1905,569,-251,-92
14224,-6464,-5412,52,703,-1943,569,-251,-92
14204,-6372,-5292,86,675,-1923,569,-251,-92
14208,-6296,-5128,174,654,-1907,569,-251,-92
14260,-6320,-5112,255,690,-1973,569,-251,-92
14444,-6272,-5024,362,672,-2006,569,-251,-92
14292,-6300,-5016,356,661,-2030,569,-251,-92
14360,-6304,-5028,289,703,-2099,569,-251,-92
14512,-6204,-5096,242,790,-2178,569,-251,-92
14436,-6096,-5008,176,850,-2247,573,-239,-68
14572,-6028,-4908,195,858,-2230,573,-239,-68
14644,-5796,-4956,197,883,-2170,573,-239,-68
14820,-5784,-5108,201,948,-2084,573,-239,-68
14796,-5840,-4924,284,900,-2002,573,-239,-68
14956,-5940,-5120,258,881,-1927,573,-239,-68
14984,-5780,-4880,289,816,-1842,573,-239,-68
15056,-5824,-5204,322,736,-1742,573,-239,-68
15212,-5880,-4896,300,638,-1622,573,-239,-68
15304,-6012,-4800,313,556,-1519,573,-239,-68
15156,-5944,-5092,331,460,-1401,573,-239,-68
15148,-5876,-5084,279,370,-1323,573,-239,-68
15280,-5780,-5048,324,285,-1252,573,-239,-68
15352,-5816,-5036,348,203,-1239,573,-239,-68
15324,-5788,-5028,325,99,-1295,573,-239,-68
15304,-5748,-5084,306,-18,-1306,582,-234,-73
15180,-5532,-4896,304,-224,-1298,582,-234,-73
14844,-5788,-5032,243,-452,-1306,582,-234,-73
15216,-5832,-4972,141,-380,-1360,582,-234,-73
15652,-5840,-5148,-74,-252,-1818,582,-234,-73
