1737,536,-3954,-114,25,-17,10,264,-639
1719,542,-3933,-122,38,-23,10,264,-639
1699,571,-3936,-130,42,-12,10,264,-639
1742,590,-3903,-123,45,-9,10,264,-639
1729,584,-3959,-120,37,-14,10,264,-639
1731,566,-3941,-106,29,-8,10,264,-639
1743,585,-3961,-103,15,-12,10,264,-639
1750,546,-3921,-96,11,-3,10,264,-639
1760,601,-3997,-92,0,-6,10,264,-639
1767,564,-3917,-86,0,-1,10,264,-639
1766,550,-3963,-90,2,-6,10,264,-639
1729,562,-3920,-89,1,-3,10,264,-639
1752,552,-3954,-87,0,3,10,264,-639
1750,563,-3975,-97,-6,0,10,264,-639
1749,597,-3973,-100,0,-4,10,264,-639
1761,588,-3918,-99,-11,-6,10,264,-639
1729,587,-3915,-93,6,-1,9,267,-640
1753,586,-3910,-100,17,-5,9,267,-640
1742,565,-3966,-109,25,-7,9,267,-640
1732,566,-3973,-112,20,-5,9,267,-640
1747,579,-3957,-107,15,-6,9,267,-640
1760,591,-3955,-106,20,-4,9,267,-640
1784,555,-3953,-99,19,-10,9,267,-640
1769,582,-3911,-100,20,-3,9,267,-640
1756,594,-3923,-102,14,0,9,267,-640
1774,565,-3933,-99,22,-5,9,267,-640
1785,597,-3921,-104,27,-13,9,267,-640
1820,585,-3904,-108,22,-9,9,267,-640
1779,585,-3919,-91,29,-12,9,267,-640
1795,602,-3920,-68,36,-4,9,267,-640
1779,585,-3868,-68,29,-7,9,267,-640
1796,594,-3904,-60,34,-7,9,267,-640
1785,578,-3936,-40,31,2,9,267,-640
1797,539,-3951,-44,23,4,7,275,-642
1784,554,-3970,-67,17,1,7,275,-642
1791,564,-3920,-80,6,6,7,275,-642
1794,577,-3949,-84,4,0,7,275,-642
1829,576,-3918,-86,-5,-7,7,275,-642
1792,575,-3944,-91,-11,-14,7,275,-642
1770,568,-3934,-81,-18,-11,7,275,-642
1783,594,-3924,-79,-21,-6,7,275,-642
1777,573,-3934,-76,-23,-10,7,275,-642
1774,590,-3909,-72,-13,-12,7,275,-642
1735,607,-3915,-65,-10,-12,7,275,-642
1735,579,-3922,-39,-5,3,7,275,-642
1734,552,-3882,-33,0,2,7,275,-642
1730,506,-3919,-49,-1,6,7,275,-642
1744,544,-3908,-70,5,9,7,275,-642
1747,564,-3926,-79,0,7,7,275,-642
1752,572,-3957,-76,-5,5,12,268,-644
1772,550,-3983,-86,-7,10,12,268,-644
1781,559,-4039,-86,-22,8,12,268,-644
1796,548,-4005,-107,-26,8,12,268,-644
1802,574,-4017,-124,-29,-2,12,268,-644
1811,603,-3998,-141,-30,-13,12,268,-644
1773,611,-4010,-134,-27,-19,12,268,-644
1766,622,-3934,-106,-39,-16,12,268,-644
1763,560,-3945,-83,-42,-12,12,268,-644
1719,554,-3930,-96,-38,4,12,268,-644
1719,577,-3955,-125,-42,9,12,268,-644
1713,615,-3938,-108,-31,10,12,268,-644
1719,584,-3917,-73,-34,22,12,268,-644
1739,574,-3890,-73,-24,19,12,268,-644
1740,616,-3979,-70,-3,25,12,268,-644
1739,572,-3941,-92,-25,13,12,268,-644
1726,572,-3929,-97,-27,17,12,268,-644
1745,543,-3916,-101,-19,18,7,267,-636
1704,515,-3950,-117,-15,29,7,267,-636
1714,549,-3930,-138,-8,34,7,267,-636
1706,580,-3950,-165,-19,33,7,267,-636
1765,613,-3896,-165,-23,22,7,267,-636
1772,534,-3946,-186,-48,21,7,267,-636
1707,595,-3928,-175,-10,14,7,267,-636
1756,577,-3934,-165,-12,16,7,267,-636
1799,498,-3997,-161,12,0,7,267,-636
1802,367,-4142,-175,66,29,7,267,-636
1790,431,-4273,-394,25,-27,7,267,-636
1819,546,-4033,-551,-39,-91,7,267,-636
1747,637,-3893,-586,-51,-142,7,267,-636
1723,637,-3824,-549,36,-166,7,267,-636
1706,591,-3789,-577,130,-212,7,267,-636
1678,570,-3926,-691,204,-267,7,267,-636
1724,586,-3856,-788,235,-326,8,279,-643
1701,579,-3885,-837,232,-369,8,279,-643
1709,567,-3853,-884,270,-407,8,279,-643
1669,585,-3890,-956,338,-445,8,279,-643
1687,565,-3917,-1035,408,-481,8,279,-643
1693,567,-3905,-1113,459,-509,8,279,-643
1741,556,-3924,-1195,466,-531,8,279,-643
1737,597,-3957,-1284,467,-549,8,279,-643
1756,604,-3932,-1325,481,-551,8,279,-643
1774,634,-3924,-1368,497,-558,8,279,-643
1777,715,-3881,-1392,495,-557,8,279,-643
1776,736,-3889,-1354,507,-544,8,279,-643
1830,800,-3901,-1311,492,-531,8,279,-643
1851,806,-3926,-1282,466,-512,8,279,-643
1878,874,-3938,-1234,417,-503,8,279,-643
1865,888,-3882,-1159,400,-491,8,279,-643
1873,860,-3912,-1096,348,-474,15,297,-627
1857,895,-3947,-1041,321,-453,15,297,-627
1843,813,-3960,-1038,297,-463,15,297,-627
1841,800,-3968,-1095,310,-498,15,297,-627
1795,820,-3901,-1153,322,-530,15,297,-627
1823,794,-3909,-1233,354,-557,15,297,-627
1786,800,-3854,-1349,397,-615,15,297,-627
1800,780,-3817,-1492,442,-680,15,297,-627
1758,840,-3851,-1605,542,-755,15,297,-627
1744,820,-3803,-1720,610,-813,15,297,-627
1707,814,-3760,-1823,655,-869,15,297,-627
1699,867,-3781,-1935,750,-913,15,297,-627
1766,867,-3764,-2060,791,-955,15,297,-627
1726,920,-3827,-2131,867,-985,15,297,-627
1768,927,-3747,-2205,834,-989,15,297,-627
1717,1083,-3663,-2189,806,-976,15,297,-627
1770,1150,-3636,-2102,801,-949,14,327,-608
1821,1192,-3692,-1998,825,-916,14,327,-608
1884,1168,-3756,-1915,814,-877,14,327,-608
1888,1213,-3804,-1853,763,-844,14,327,-608
1989,1226,-3845,-1794,672,-816,14,327,-608
1933,1277,-3786,-1737,626,-810,14,327,-608
1894,1230,-3829,-1701,606,-790,14,327,-608
1965,1303,-3725,-1661,555,-754,14,327,-608
1888,1390,-3744,-1542,526,-713,14,327,-608
1956,1346,-3648,-1448,497,-699,14,327,-608
1880,1334,-3666,-1427,477,-724,14,327,-608
1827,1246,-3706,-1489,529,-803,14,327,-608
1820,1134,-3671,-1628,602,-900,14,327,-608
1732,1074,-3638,-1790,694,-982,14,327,-608
1692,1028,-3604,-2019,784,-1073,14,327,-608
1687,1067,-3531,-2267,909,-1165,14,327,-608
1685,1073,-3489,-2515,1038,-1270,16,371,-592
1659,1044,-3600,-2741,1102,-1310,16,371,-592
1679,1177,-3524,-2943,1098,-1350,16,371,-592
1555,1128,-3590,-3096,1255,-1440,16,371,-592
1835,1259,-3390,-3319,1267,-1489,16,371,-592
1801,1232,-3349,-3321,1250,-1474,16,371,-592
1727,1513,-3476,-3335,1458,-1480,16,371,-592
1991,1554,-3402,-3255,1354,-1444,16,371,-592
1917,1524,-3605,-3333,1317,-1460,16,371,-592
2041,1779,-3575,-3170,1350,-1390,16,371,-592
2126,1743,-3573,-3074,1156,-1336,16,371,-592
2117,1841,-3706,-2916,1095,-1275,16,371,-592
2250,1965,-3631,-2672,988,-1189,16,371,-592
2290,1951,-3674,-2562,818,-1099,16,371,-592
2126,2133,-3707,-2281,769,-1061,16,371,-592
2213,2019,-3637,-2197,643,-1056,16,371,-592
2243,2020,-3528,-2081,508,-1060,23,419,-549
2134,1956,-3510,-1991,609,-1070,23,419,-549
2033,1881,-3463,-1948,571,-1101,23,419,-549
2015,1756,-3455,-2065,583,-1150,23,419,-549
1886,1647,-3358,-2354,650,-1240,23,419,-549
1800,1749,-3226,-2512,789,-1306,23,419,-549
1763,1916,-3181,-2540,909,-1365,23,419,-549
1768,1717,-3104,-2648,987,-1420,23,419,-549
1781,1772,-3142,-2787,1062,-1447,23,419,-549
1754,1747,-3096,-2949,1167,-1504,23,419,-549
1815,1899,-3166,-3066,1260,-1532,23,419,-549
1905,1987,-3209,-3066,1274,-1540,23,419,-549
1869,1982,-3287,-3081,1232,-1550,23,419,-549
2012,2052,-3318,-3114,1274,-1552,23,419,-549
2101,2174,-3255,-3067,1158,-1538,23,419,-549
2095,2243,-3200,-2929,1113,-1508,16,465,-503
2084,2257,-3327,-2873,1093,-1503,16,465,-503
2124,2276,-3258,-2835,1054,-1494,16,465,-503
2099,2320,-3153,-2721,995,-1467,16,465,-503
2078,2368,-3078,-2574,949,-1429,16,465,-503
1983,2289,-3159,-2485,938,-1418,16,465,-503
2024,2272,-3085,-2504,926,-1415,16,465,-503
2008,2315,-2998,-2494,903,-1394,16,465,-503
1975,2365,-2947,-2431,922,-1369,16,465,-503
1905,2399,-2899,-2397,974,-1364,16,465,-503
1896,2407,-2842,-2423,1007,-1419,16,465,-503
1871,2409,-2804,-2506,1081,-1501,16,465,-503
1823,2336,-2717,-2565,1089,-1618,16,465,-503
1751,2327,-2803,-2733,1297,-1707,16,465,-503
1834,2334,-2781,-2872,1352,-1762,16,465,-503
1740,2264,-2717,-2969,1368,-1836,16,465,-503
1879,2324,-2643,-3043,1402,-1822,4,511,-462
1748,2360,-2691,-3066,1337,-1870,4,511,-462
1930,2386,-2702,-3083,1265,-1851,4,511,-462
1949,2568,-2609,-3154,1067,-1848,4,511,-462
1865,2661,-2619,-2987,1073,-1802,4,511,-462
2001,2728,-2612,-2827,1056,-1764,4,511,-462
2075,2744,-2744,-2786,1076,-1728,4,511,-462
2001,2734,-2809,-2863,1223,-1712,4,511,-462
2009,2882,-2838,-2878,1364,-1695,4,511,-462
2144,2972,-2782,-2707,1347,-1648,4,511,-462
2098,2913,-2732,-2603,1345,-1631,4,511,-462
2128,2936,-2689,-2471,1330,-1583,4,511,-462
2166,2982,-2637,-2250,1212,-1518,4,511,-462
1995,2891,-2703,-2114,1158,-1468,4,511,-462
2026,2919,-2612,-1999,1151,-1428,4,511,-462
2016,2876,-2609,-1926,1117,-1402,-7,539,-412
2045,2833,-2487,-1938,1031,-1382,-7,539,-412
1896,2962,-2519,-1839,1042,-1353,-7,539,-412
1919,2942,-2393,-1737,1084,-1317,-7,539,-412
1832,2930,-2375,-1636,1101,-1298,-7,539,-412
1867,2898,-2303,-1582,1106,-1273,-7,539,-412
1896,2862,-2280,-1522,1003,-1280,-7,539,-412
1755,2810,-2362,-1533,1139,-1277,-7,539,-412
1787,2848,-2354,-1564,1198,-1308,-7,539,-412
1734,2752,-2277,-1586,1271,-1307,-7,539,-412
1906,2767,-2199,-1533,1180,-1272,-7,539,-412
1708,2700,-2284,-1571,1207,-1261,-7,539,-412
1843,2792,-2235,-1523,1199,-1213,-7,539,-412
1829,2860,-2288,-1418,1126,-1174,-7,539,-412
1757,2830,-2351,-1354,1169,-1125,-7,539,-412
1857,2824,-2383,-1356,1214,-1108,-7,539,-412
1981,2890,-2268,-1280,1161,-1038,-22,557,-378
1901,2824,-2344,-1242,1144,-1021,-22,557,-378
2006,3000,-2239,-1090,1143,-973,-22,557,-378
2003,2881,-2170,-1028,921,-977,-22,557,-378
1687,3115,-2287,-1034,1152,-949,-22,557,-378
1940,3048,-2162,-937,1147,-932,-22,557,-378
1780,2975,-2197,-919,1158,-927,-22,557,-378
1898,2987,-2225,-923,1232,-914,-22,557,-378
1968,3076,-2192,-833,1176,-921,-22,557,-378
1855,3053,-2230,-767,1288,-923,-22,557,-378
1966,3095,-2286,-738,1322,-924,-22,557,-378
2096,3147,-2343,-662,1204,-945,-22,557,-378
1902,2945,-2350,-747,1308,-989,-22,557,-378
2083,3011,-2306,-771,1433,-988,-22,557,-378
2029,3065,-2466,-837,1501,-1033,-22,557,-378
2169,3181,-2484,-780,1500,-1056,-22,557,-378
2151,3137,-2544,-791,1396,-1108,-31,575,-359
2191,3185,-2506,-715,1292,-1119,-31,575,-359
2087,3048,-2372,-709,1146,-1131,-31,575,-359
1930,3067,-2395,-747,1197,-1115,-31,575,-359
1885,3140,-2313,-689,1333,-1082,-31,575,-359
1889,3038,-2287,-750,1291,-1058,-31,575,-359
1747,3066,-2188,-735,1333,-1020,-31,575,-359
1860,2915,-2061,-649,1270,-988,-31,575,-359
1732,2917,-2068,-721,1303,-984,-31,575,-359
1747,2947,-2019,-722,1426,-959,-31,575,-359
1712,2903,-2018,-795,1434,-970,-31,575,-359
1668,2984,-1987,-763,1507,-940,-31,575,-359
1903,3039,-2072,-632,1219,-953,-31,575,-359
1522,2976,-1763,-704,1316,-891,-31,575,-359
1754,3142,-1873,-610,1319,-896,-31,575,-359
1867,3028,-1718,-683,1106,-885,-33,574,-348
1602,3092,-1695,-869,1306,-883,-33,574,-348
1803,3237,-1513,-876,1441,-853,-33,574,-348
1711,3240,-1437,-799,1504,-848,-33,574,-348
1664,3350,-1494,-666,1919,-810,-33,574,-348
1929,3439,-1445,-434,1890,-826,-33,574,-348
1909,3542,-1528,-105,2029,-797,-33,574,-348
1978,3443,-1603,38,1849,-815,-33,574,-348
1729,3471,-1817,108,2047,-792,-33,574,-348
1870,3396,-1946,92,2195,-782,-33,574,-348
1844,3449,-2084,357,2299,-845,-33,574,-348
1889,3211,-1832,413,2410,-788,-33,574,-348
1939,3242,-1955,336,2443,-760,-33,574,-348
1922,3204,-2007,302,2401,-724,-33,574,-348
1930,3233,-1938,287,2328,-673,-33,574,-348
1819,3247,-2038,396,2267,-641,-33,574,-348
2088,3232,-1678,526,2014,-557,-35,576,-341
1882,3288,-1992,743,1997,-487,-35,576,-341
1964,3083,-1904,703,1866,-390,-35,576,-341
1785,3227,-1974,634,1920,-342,-35,576,-341
1898,3251,-1787,758,1989,-301,-35,576,-341
1903,3177,-1769,938,2014,-270,-35,576,-341
1816,3163,-1866,1097,2236,-211,-35,576,-341
1917,3070,-1842,1001,2118,-164,-35,576,-341
1778,3276,-1844,1153,2117,-112,-35,576,-341
1875,3043,-1914,1123,2139,-87,-35,576,-341
1946,3107,-1847,1112,2018,-99,-35,576,-341
1939,3106,-1895,1052,1916,-124,-35,576,-341
1803,3123,-1933,1106,1811,-167,-35,576,-341
1876,3031,-1697,984,1715,-80,-35,576,-341
1824,3067,-1723,796,1808,-69,-35,576,-341
1874,3082,-1742,655,1808,-83,-35,576,-341
2018,3248,-1741,910,1577,-216,-24,573,-359
1747,2966,-1709,807,1614,-100,-24,573,-359
1754,3202,-1651,734,1927,-87,-24,573,-359
1818,3211,-1688,788,2044,-85,-24,573,-359
1831,3322,-1702,809,2206,-127,-24,573,-359
1850,3195,-1579,738,2417,-106,-24,573,-359
1948,3305,-1520,731,2486,-111,-24,573,-359
1926,3333,-1596,812,2568,-124,-24,573,-359
2035,3316,-1671,1012,2408,-188,-24,573,-359
2094,3301,-1547,1131,2344,-206,-24,573,-359
1880,3126,-1670,972,2505,-199,-24,573,-359
1881,3254,-1778,1013,2806,-228,-24,573,-359
1908,3258,-1770,1083,2940,-246,-24,573,-359
1945,3175,-1891,1060,3046,-259,-24,573,-359
1985,3178,-1992,1180,3114,-262,-24,573,-359
2161,3244,-2213,1477,2849,-364,-24,561,-371
2216,2928,-2113,1512,2573,-332,7,561,-371
2134,2892,-2228,1402,2561,-319,7,561,-371
2155,2795,-2205,1130,2765,-262,7,561,-371
2267,2921,-2251,1016,2923,-217,7,561,-371
2382,2944,-2256,939,2818,-170,7,561,-371
2453,2967,-2218,893,2596,-151,7,561,-371
2481,2993,-2193,815,2333,-119,7,561,-371
2573,3005,-2131,787,1955,-122,7,561,-371
2526,3061,-2039,821,1745,-129,7,561,-371
2138,2975,-2179,511,1890,-70,7,561,-371
2285,3070,-2109,513,1791,-65,7,561,-371
2244,2999,-2097,377,1701,-36,7,561,-371
2204,3055,-1999,340,1663,-26,7,561,-371
2159,3188,-1927,449,1599,-37,7,561,-371
2187,3092,-1847,394,1583,-25,7,561,-371
2177,3098,-1723,356,1579,-32,7,551,-374
2221,3163,-1615,410,1571,-28,18,551,-374
2231,3075,-1640,442,1344,-68,18,551,-374
1988,3119,-1652,286,1660,-103,18,551,-374
2157,3130,-1490,225,1798,-200,18,551,-374
2118,3140,-1455,118,1937,-284,18,551,-374
2137,3203,-1377,89,2089,-361,18,551,-374
2101,3227,-1375,112,2233,-449,18,551,-374
2182,3336,-1338,250,2262,-470,18,551,-374
2081,3222,-1412,301,2179,-551,18,551,-374
1968,3033,-1314,105,2471,-581,18,551,-374
2048,3166,-1323,-3,2841,-614,18,551,-374
2130,3208,-1356,-15,3018,-655,18,551,-374
2189,3255,-1395,110,3151,-685,18,551,-374
2523,3329,-1440,347,2955,-694,18,551,-374
2225,3284,-1662,422,3013,-717,18,551,-374
2353,3266,-1861,502,3129,-714,34,554,-381
2477,3162,-1928,491,3008,-723,34,554,-381
2525,3113,-2043,464,2820,-686,34,554,-381
2544,3083,-2059,425,2584,-626,34,554,-381
2516,3105,-2103,430,2366,-557,34,554,-381
2468,3083,-2072,430,2156,-468,34,554,-381
2479,2980,-2092,375,1959,-412,34,554,-381
2455,2990,-2020,344,1764,-326,34,554,-381
2338,2916,-2033,277,1634,-258,34,554,-381
2390,3002,-1864,324,1446,-224,34,554,-381
2320,2941,-1802,182,1361,-166,34,554,-381
2342,3032,-1655,100,1332,-154,34,554,-381
2402,3166,-1542,117,1192,-122,34,554,-381
2351,3120,-1496,49,999,-186,34,554,-381
2117,3219,-1456,40,1214,-248,34,554,-381
1992,3061,-1178,-143,1375,-345,34,554,-381
2173,3267,-1111,-180,1818,-372,54,547,-373
2271,3240,-1090,-139,1938,-434,54,547,-373
2177,3299,-1116,-53,2073,-471,54,547,-373
2270,3343,-1098,82,2067,-476,54,547,-373
2155,3193,-1241,56,1952,-570,54,547,-373
2086,3277,-1336,-15,2295,-607,54,547,-373
2286,3252,-1275,-14,2345,-653,54,547,-373
2266,3275,-1379,15,2375,-674,54,547,-373
2317,3257,-1362,53,2358,-691,54,547,-373
2348,3220,-1421,18,2316,-702,54,547,-373
2196,3031,-1538,-78,2364,-738,54,547,-373
2377,3095,-1332,-157,2291,-701,54,547,-373
2214,3045,-1331,-297,2309,-653,54,547,-373
2276,3234,-1308,-150,2226,-641,54,547,-373
2320,3298,-1201,-70,2159,-595,54,547,-373
2379,3196,-1234,6,2033,-536,54,547,-373
2225,3192,-1309,-11,2189,-481,58,546,-368
2322,3162,-1351,89,2188,-407,58,546,-368
2348,3115,-1423,111,2160,-334,58,546,-368
2391,3083,-1448,166,2070,-270,58,546,-368
2450,3138,-1586,203,1938,-214,58,546,-368
2491,3127,-1640,227,1805,-151,58,546,-368
2525,3130,-1691,355,1578,-159,58,546,-368
2390,2984,-1763,283,1552,-150,58,546,-368
2391,3015,-1682,212,1570,-146,58,546,-368
2364,2997,-1570,94,1532,-133,58,546,-368
2343,3061,-1372,-37,1593,-134,58,546,-368
2341,3150,-1260,-119,1647,-165,58,546,-368
2353,3278,-1109,-91,1641,-169,58,546,-368
2532,3203,-1046,39,1361,-222,58,546,-368
2277,3225,-1046,45,1509,-247,58,546,-368
2116,3079,-1134,-139,1863,-350,58,546,-368
2331,3221,-964,-214,2000,-388,72,553,-364
2337,3132,-949,-207,1919,-420,72,553,-364
2326,3200,-1050,-155,1907,-461,72,553,-364
2263,3205,-1164,-86,1934,-475,72,553,-364
2365,3177,-1205,-95,1955,-468,72,553,-364
2423,3221,-1130,-102,1899,-467,72,553,-364
2365,3207,-1183,-52,1782,-438,72,553,-364
2402,3187,-1220,-66,1677,-380,72,553,-364
2453,3115,-1194,-78,1414,-364,72,553,-364
2317,3158,-1213,-155,1443,-306,72,553,-364
2440,3232,-1139,-188,1297,-259,72,553,-364
2449,3265,-1123,-135,1134,-211,72,553,-364
2465,3245,-1205,-64,970,-159,72,553,-364
2501,3238,-1292,18,818,-108,72,553,-364
2529,3212,-1336,33,655,-52,72,553,-364
2570,3170,-1374,-42,504,0,72,553,-364
2644,3206,-1300,18,226,14,84,550,-348
2530,3146,-1403,-3,70,50,84,550,-348
2565,3103,-1328,-82,-64,79,84,550,-348
2591,3165,-1278,-82,-242,80,84,550,-348
2530,3150,-1294,-112,-346,85,84,550,-348
2500,3133,-1284,-149,-406,79,84,550,-348
2405,3156,-1214,-226,-423,68,84,550,-348
2446,3291,-1044,-266,-448,56,84,550,-348
2325,3285,-1035,-206,-440,37,84,550,-348
2305,3256,-965,-224,-327,26,84,550,-348
2322,3261,-860,-197,-266,-8,84,550,-348
2294,3212,-857,-170,-189,-31,84,550,-348
2310,3149,-973,-173,-92,-49,84,550,-348
2333,3194,-1098,-175,-30,-58,84,550,-348
2379,3190,-1139,-170,-45,-77,84,550,-348
2431,3161,-1238,-179,-109,-101,84,550,-348
2456,3125,-1282,-219,-182,-132,78,550,-350
2491,3124,-1305,-270,-252,-150,78,550,-350
2506,3124,-1276,-292,-314,-160,78,550,-350
2516,3179,-1322,-224,-433,-169,78,550,-350
2493,3089,-1306,-250,-509,-156,78,550,-350
2512,3087,-1273,-261,-599,-126,78,550,-350
2495,3088,-1285,-236,-697,-89,78,550,-350
2497,3042,-1326,-284,-780,-42,78,550,-350
2497,3043,-1357,-355,-869,9,78,550,-350
2612,3184,-1249,-289,-1060,18,78,550,-350
2455,3151,-1261,-357,-1087,63,78,550,-350
2493,3229,-1091,-369,-1133,81,78,550,-350
2429,3201,-1106,-297,-1213,101,78,550,-350
2377,3194,-1113,-275,-1234,139,78,550,-350
2470,3213,-1012,-204,-1413,171,78,550,-350
2319,3120,-1196,-236,-1438,166,78,550,-350
2350,3139,-1165,-261,-1392,169,69,555,-356
2368,3165,-1139,-270,-1474,174,69,555,-356
2439,3187,-1122,-283,-1546,181,69,555,-356
2427,3216,-1160,-273,-1661,184,69,555,-356
2377,3220,-1264,-196,-1779,180,69,555,-356
2417,3133,-1331,-239,-1845,147,69,555,-356
2486,3081,-1409,-325,-2001,106,69,555,-356
2455,3069,-1469,-446,-2158,74,69,555,-356
2459,3097,-1449,-557,-2363,54,69,555,-356
2464,3061,-1495,-669,-2614,42,69,555,-356
2444,3107,-1485,-774,-2873,67,69,555,-356
2479,3136,-1443,-852,-3139,102,69,555,-356
2443,3174,-1450,-905,-3373,127,69,555,-356
2387,3164,-1493,-979,-3508,179,69,555,-356
2366,3179,-1398,-1042,-3640,215,69,555,-356
2416,3174,-1359,-1027,-3837,252,69,555,-356
2269,3087,-1333,-1121,-3886,295,52,554,-353
2311,3148,-1344,-1230,-3972,355,52,554,-353
2253,3302,-1345,-1134,-4089,398,52,554,-353
2251,3279,-1304,-1095,-4096,450,52,554,-353
2292,3246,-1269,-1049,-4180,471,52,554,-353
2197,3204,-1251,-1096,-4194,502,52,554,-353
2293,3198,-1307,-1157,-4249,513,52,554,-353
2380,3199,-1306,-1219,-4383,520,52,554,-353
2338,3263,-1453,-1247,-4493,517,52,554,-353
2317,3230,-1510,-1264,-4611,523,52,554,-353
2356,3164,-1526,-1341,-4745,512,52,554,-353
2296,3163,-1600,-1448,-4801,518,52,554,-353
2264,3209,-1593,-1562,-4791,469,52,554,-353
2249,3208,-1452,-1621,-4715,456,52,554,-353
2221,3281,-1356,-1683,-4736,427,52,554,-353
2165,3355,-1423,-1589,-4704,421,17,564,-348
2170,3328,-1532,-1528,-4701,411,17,564,-348
1973,3362,-1781,-1405,-4593,330,17,564,-348
2165,3234,-1675,-1359,-4566,375,17,564,-348
2119,3188,-1714,-1320,-4603,415,17,564,-348
1963,3149,-1656,-1250,-4431,426,17,564,-348
2208,2940,-1616,-1549,-4596,466,17,564,-348
2049,3338,-1472,-1511,-4892,507,17,564,-348
1954,3197,-1574,-1486,-5008,540,17,564,-348
2069,3247,-1546,-1391,-5145,559,17,564,-348
2024,3445,-1540,-1113,-5033,583,17,564,-348
2032,3146,-1567,-1146,-4922,586,17,564,-348
