634,510,-4044,703,-743,372,-156,269,-634
595,499,-3992,567,-703,326,-156,269,-634
532,467,-3988,465,-642,303,-156,269,-634
552,522,-3998,448,-554,306,-156,269,-634
578,528,-3996,416,-510,306,-156,269,-634
587,548,-3997,380,-478,292,-156,269,-634
586,588,-4047,349,-439,276,-156,269,-634
592,633,-4048,365,-383,259,-156,269,-634
613,579,-4093,395,-358,249,-156,269,-634
604,530,-4117,408,-349,245,-156,269,-634
602,497,-4109,372,-343,242,-156,269,-634
621,493,-4080,406,-297,250,-156,269,-634
585,478,-4085,431,-253,264,-163,251,-634
619,475,-4115,432,-209,263,-163,251,-634
597,474,-4185,397,-156,268,-163,251,-634
636,416,-4152,389,-143,264,-163,251,-634
695,431,-4153,350,-166,246,-163,251,-634
724,334,-4198,301,-165,260,-163,251,-634
684,359,-4194,256,-149,259,-163,251,-634
640,377,-4269,208,-142,255,-163,251,-634
682,380,-4328,157,-143,249,-163,251,-634
682,385,-4306,113,-149,240,-163,251,-634
665,376,-4332,55,-116,236,-163,251,-634
642,404,-4281,41,-114,242,-163,251,-634
670,421,-4284,17,-123,252,-163,251,-634
682,460,-4255,-30,-146,254,-163,251,-634
700,532,-4249,-32,-141,258,-163,251,-634
665,541,-4196,-21,-117,264,-163,251,-634
662,597,-4202,-24,-80,267,-168,252,-635
682,631,-4266,-28,-41,273,-168,252,-635
691,646,-4269,-22,-14,272,-168,252,-635
740,694,-4274,-4,10,260,-168,252,-635
740,674,-4261,12,35,256,-168,252,-635
723,698,-4262,14,51,244,-168,252,-635
755,708,-4297,20,58,219,-168,252,-635
772,676,-4310,37,53,203,-168,252,-635
784,633,-4355,16,46,190,-168,252,-635
792,638,-4338,-33,43,174,-168,252,-635
764,642,-4404,-67,66,153,-168,252,-635
767,641,-4328,-115,89,135,-168,252,-635
722,651,-4342,-150,118,112,-168,252,-635
691,680,-4309,-164,145,106,-168,252,-635
707,701,-4317,-165,144,93,-168,252,-635
684,684,-4340,-146,140,74,-168,252,-635
672,638,-4346,-161,136,65,-168,252,-635
684,643,-4369,-183,151,50,-168,252,-635
677,671,-4365,-198,175,51,-168,252,-635
644,671,-4291,-228,203,36,-168,252,-635
679,695,-4231,-209,193,47,-168,252,-635
672,688,-4309,-133,184,65,-168,252,-635
666,691,-4223,-80,149,94,-168,252,-635
646,696,-4251,-46,122,100,-168,252,-635
659,687,-4229,-62,115,102,-168,252,-635
667,760,-4206,-68,127,105,-168,252,-635
635,767,-4214,-33,145,101,-168,252,-635
620,781,-4173,5,161,101,-168,252,-635
621,717,-4067,30,196,105,-168,252,-635
602,723,-4118,55,212,116,-168,252,-635
616,694,-4171,63,206,118,-168,252,-635
643,702,-4229,68,207,122,-168,252,-635
670,705,-4257,10,199,96,-168,252,-635
673,696,-4304,-40,204,76,-159,247,-641
644,697,-4360,-58,231,64,-159,247,-641
688,676,-4435,-70,241,46,-159,247,-641
687,655,-4410,-103,222,35,-159,247,-641
660,638,-4414,-140,215,17,-159,247,-641
664,661,-4438,-179,236,9,-159,247,-641
704,693,-4425,-207,274,-9,-159,247,-641
753,727,-4384,-220,340,-27,-159,247,-641
753,760,-4414,-222,409,-48,-159,247,-641
755,740,-4432,-219,501,-66,-159,247,-641
765,724,-4402,-225,619,-86,-159,247,-641
835,745,-4432,-229,659,-103,-159,247,-641
901,732,-4422,-203,655,-139,-159,247,-641
920,682,-4369,-156,593,-158,-159,247,-641
904,575,-4325,-118,507,-165,-159,247,-641
853,525,-4389,-128,437,-134,-159,247,-641
786,564,-4404,-204,443,-98,-155,256,-637
809,679,-4374,-229,455,-73,-155,256,-637
818,790,-4324,-164,445,-58,-155,256,-637
845,810,-4350,-74,426,-59,-155,256,-637
810,803,-4333,-13,374,-69,-155,256,-637
751,756,-4316,18,339,-86,-155,256,-637
757,713,-4330,42,295,-83,-155,256,-637
740,669,-4324,71,257,-91,-155,256,-637
743,663,-4335,130,239,-82,-155,256,-637
708,596,-4283,170,239,-73,-155,256,-637
696,530,-4242,163,230,-56,-155,256,-637
683,510,-4275,124,225,-47,-155,256,-637
680,541,-4253,84,245,-41,-155,256,-637
669,564,-4236,116,280,0,-155,256,-637
646,523,-4194,154,294,37,-155,256,-637
668,540,-4232,191,304,71,-155,256,-637
677,542,-4254,204,319,97,-148,250,-647
723,494,-4243,184,310,108,-148,250,-647
690,552,-4229,168,295,117,-148,250,-647
725,572,-4225,181,299,126,-148,250,-647
719,572,-4250,203,300,133,-148,250,-647
728,585,-4189,220,310,153,-148,250,-647
743,631,-4168,249,351,166,-148,250,-647
786,540,-4143,278,364,179,-148,250,-647
776,525,-4155,284,348,193,-148,250,-647
797,487,-4215,257,314,198,-148,250,-647
776,513,-4254,206,285,202,-148,250,-647
786,537,-4236,169,290,205,-148,250,-647
799,577,-4216,169,276,212,-148,250,-647
784,603,-4224,176,283,208,-148,250,-647
788,661,-4156,199,294,209,-148,250,-647
791,668,-4122,223,317,207,-148,250,-647
778,704,-4096,258,330,199,-135,234,-645
721,663,-4066,297,352,196,-135,234,-645
714,641,-4103,320,359,195,-135,234,-645
731,611,-4126,325,374,183,-135,234,-645
764,591,-4107,286,390,168,-135,234,-645
758,606,-4123,264,433,151,-135,234,-645
763,596,-4090,278,457,148,-135,234,-645
755,583,-4131,318,479,150,-135,234,-645
786,550,-4161,324,496,160,-135,234,-645
790,525,-4186,297,489,167,-135,234,-645
821,504,-4177,247,467,164,-135,234,-645
853,501,-4171,239,437,161,-135,234,-645
911,504,-4151,225,375,154,-135,234,-645
773,469,-4192,225,351,168,-135,234,-645
839,438,-4212,167,362,170,-135,234,-645
867,487,-4228,150,346,181,-135,234,-645
866,478,-4228,126,330,193,-132,237,-647
896,539,-4299,153,303,186,-132,237,-647
930,507,-4324,181,272,179,-132,237,-647
965,506,-4343,133,227,168,-132,237,-647
948,462,-4374,71,202,138,-132,237,-647
939,475,-4362,6,213,126,-132,237,-647
909,477,-4286,-46,218,110,-132,237,-647
944,504,-4249,-65,238,104,-132,237,-647
966,514,-4259,-81,249,98,-132,237,-647
982,487,-4274,-81,242,85,-132,237,-647
1014,500,-4302,-103,216,89,-132,237,-647
966,463,-4284,-112,206,87,-132,237,-647
966,458,-4319,-112,214,92,-132,237,-647
964,480,-4314,-95,221,102,-132,237,-647
992,480,-4326,-87,237,111,-132,237,-647
1002,464,-4311,-92,254,113,-132,237,-647
974,453,-4287,-103,261,120,-132,237,-647
974,449,-4314,-103,293,130,-132,237,-647
1006,498,-4300,-79,322,133,-132,237,-647
1005,507,-4286,-55,350,131,-132,237,-647
1069,435,-4257,-81,347,118,-132,237,-647
1052,417,-4295,-138,309,89,-132,237,-647
1074,379,-4302,-200,248,81,-132,237,-647
1038,384,-4352,-241,202,79,-132,237,-647
1051,400,-4334,-265,149,72,-132,237,-647
1037,419,-4396,-279,108,65,-132,237,-647
1059,429,-4440,-282,87,57,-132,237,-647
1058,427,-4453,-279,75,59,-132,237,-647
1023,425,-4438,-283,67,58,-132,237,-647
1001,391,-4425,-280,76,63,-132,237,-647
1041,394,-4386,-269,71,53,-132,237,-647
931,321,-4458,-282,104,70,-132,237,-647
948,386,-4402,-235,85,81,-132,237,-647
952,333,-4379,-265,108,82,-118,231,-644
955,392,-4449,-290,137,89,-118,231,-644
972,332,-4414,-314,156,90,-118,231,-644
929,301,-4444,-366,191,99,-118,231,-644
992,342,-4414,-406,208,105,-118,231,-644
934,234,-4451,-478,209,123,-118,231,-644
978,291,-4355,-541,205,126,-118,231,-644
1036,333,-4347,-597,191,124,-118,231,-644
1048,362,-4313,-669,192,109,-118,231,-644
1081,437,-4325,-694,161,91,-118,231,-644
1074,451,-4242,-714,157,81,-118,231,-644
1099,577,-4200,-673,118,65,-118,231,-644
1075,574,-4127,-614,123,76,-118,231,-644
1034,559,-4140,-519,112,95,-118,231,-644
1011,478,-4072,-473,110,108,-118,231,-644
945,530,-4064,-412,126,127,-118,231,-644
955,537,-4087,-315,138,138,-120,244,-640
1011,502,-4013,-236,117,137,-120,244,-640
977,454,-4044,-212,128,138,-120,244,-640
901,439,-4128,-193,148,150,-120,244,-640
873,357,-4143,-189,154,165,-120,244,-640
862,331,-4101,-198,191,187,-120,244,-640
851,310,-4117,-211,227,202,-120,244,-640
884,339,-4119,-206,268,208,-120,244,-640
905,365,-4154,-207,296,215,-120,244,-640
931,311,-4164,-216,282,206,-120,244,-640
933,314,-4167,-294,328,211,-120,244,-640
960,396,-4155,-338,330,199,-120,244,-640
939,385,-4119,-357,350,191,-120,244,-640
962,433,-4082,-354,356,195,-120,244,-640
1013,469,-4100,-282,354,208,-120,244,-640
1022,439,-4124,-322,364,199,-120,244,-640
1027,472,-4080,-341,356,204,-112,248,-647
1045,469,-4090,-332,324,205,-112,248,-647
995,528,-4097,-298,305,208,-112,248,-647
994,477,-4090,-252,314,217,-112,248,-647
1007,427,-4147,-201,279,235,-112,248,-647
1030,406,-4118,-177,228,246,-112,248,-647
1030,363,-4163,-242,175,254,-112,248,-647
1004,426,-4154,-291,142,256,-112,248,-647
1064,510,-4135,-296,123,247,-112,248,-647
1042,527,-4104,-282,126,245,-112,248,-647
1036,571,-4111,-261,106,233,-112,248,-647
1034,578,-4115,-252,92,228,-112,248,-647
1062,563,-4078,-272,88,222,-112,248,-647
1020,550,-4079,-249,86,221,-112,248,-647
1026,563,-4065,-222,89,224,-112,248,-647
1028,572,-4079,-198,102,241,-112,248,-647
1031,580,-4090,-188,105,243,-103,244,-638
1024,605,-4055,-189,113,252,-103,244,-638
1022,614,-4070,-150,128,255,-103,244,-638
1048,647,-4062,-145,124,246,-103,244,-638
1050,612,-4080,-151,105,242,-103,244,-638
1019,640,-4099,-143,94,228,-103,244,-638
1086,559,-4057,-194,133,225,-103,244,-638
1059,662,-4100,-212,95,210,-103,244,-638
1040,585,-4135,-229,109,209,-103,244,-638
987,665,-4119,-208,107,210,-103,244,-638
997,699,-4109,-169,128,217,-103,244,-638
1099,663,-4138,-183,106,206,-103,244,-638
1142,696,-4196,-201,91,195,-103,244,-638
1146,736,-4146,-202,63,173,-103,244,-638
1103,691,-4203,-193,74,175,-103,244,-638
1128,713,-4131,-207,54,174,-103,244,-638
1175,691,-4162,-247,41,169,-105,255,-642
1124,707,-4118,-236,40,175,-105,255,-642
1111,797,-4117,-214,46,179,-105,255,-642
1091,810,-4118,-189,39,175,-105,255,-642
1125,771,-4063,-204,64,176,-105,255,-642
1152,817,-4068,-198,68,165,-105,255,-642
1131,810,-4073,-184,95,162,-105,255,-642
1143,833,-4065,-161,107,167,-105,255,-642
1173,794,-4100,-154,111,154,-105,255,-642
1154,765,-4089,-172,113,154,-105,255,-642
1235,860,-4050,-203,105,129,-105,255,-642
1163,862,-4110,-200,95,119,-105,255,-642
1170,876,-4046,-195,74,95,-105,255,-642
1167,877,-4069,-183,77,83,-105,255,-642
1160,871,-4145,-224,71,77,-105,255,-642
1190,886,-4108,-248,57,54,-105,255,-642
1119,935,-4105,-204,71,40,-104,255,-647
1156,908,-4092,-149,63,34,-104,255,-647
1145,892,-4176,-48,36,35,-104,255,-647
1220,774,-4198,-115,16,14,-104,255,-647
1197,741,-4224,-144,-7,4,-104,255,-647
1240,786,-4201,-183,-8,-7,-104,255,-647
1171,793,-4188,-181,-11,-8,-104,255,-647
1161,811,-4119,-157,-27,-11,-104,255,-647
1176,769,-4136,-186,-16,-19,-104,255,-647
1151,769,-4120,-214,-8,-21,-104,255,-647
1168,763,-4072,-267,13,-26,-104,255,-647
1115,755,-4099,-263,9,-27,-104,255,-647
1201,863,-4005,-205,21,-23,-104,255,-647
1179,870,-3976,-122,18,-11,-104,255,-647
1193,827,-4056,-94,25,-14,-104,255,-647
1210,805,-4026,-140,37,-25,-104,255,-647
1181,815,-4108,-105,33,-45,-99,251,-643
1178,748,-4031,-86,29,-43,-99,251,-643
1214,790,-4048,-49,9,-42,-99,251,-643
1157,720,-4073,-73,45,-42,-99,251,-643
1178,702,-4033,-127,39,-56,-99,251,-643
1167,697,-4032,-144,54,-61,-99,251,-643
1180,689,-4066,-135,55,-64,-99,251,-643
1166,698,-4070,-134,55,-63,-99,251,-643
1175,675,-4075,-163,56,-72,-99,251,-643
1185,682,-4087,-187,47,-74,-99,251,-643
1193,680,-4093,-194,42,-83,-99,251,-643
1212,703,-4064,-155,27,-80,-99,251,-643
1182,690,-4070,-125,14,-82,-99,251,-643
1162,676,-4097,-120,6,-94,-99,251,-643
1141,646,-4100,-112,4,-91,-99,251,-643
1139,607,-4109,-99,-4,-103,-99,251,-643
1097,622,-4061,-76,-1,-91,-106,256,-642
1086,556,-4075,-77,12,-88,-106,256,-642
1101,527,-4078,-92,-22,-73,-106,256,-642
1081,528,-4124,-107,-19,-54,-106,256,-642
1107,565,-4094,-123,-27,-48,-106,256,-642
1079,566,-4126,-134,-25,-56,-106,256,-642
1045,571,-4101,-151,-20,-61,-106,256,-642
1065,584,-4102,-140,-7,-60,-106,256,-642
1048,576,-4116,-127,11,-51,-106,256,-642
1033,577,-4086,-103,13,-49,-106,256,-642
1030,571,-4138,-88,19,-42,-106,256,-642
1049,557,-4137,-86,39,-34,-106,256,-642
1109,539,-4151,-88,42,-25,-106,256,-642
1084,572,-4143,-80,32,-16,-106,256,-642
1103,620,-4194,-80,41,-7,-106,256,-642
1113,593,-4203,-85,25,-7,-106,256,-642
1127,615,-4164,-102,16,-12,-106,256,-642
1128,586,-4113,-127,12,-21,-106,256,-642
1098,625,-4200,-99,16,-23,-106,256,-642
1141,660,-4182,-51,9,-12,-106,256,-642
1158,614,-4213,-48,-7,-9,-106,256,-642
1156,619,-4252,-47,-24,-13,-106,256,-642
1138,648,-4194,-50,-33,-17,-106,256,-642
1121,646,-4200,-27,-30,-14,-106,256,-642
1083,676,-4186,6,-27,-7,-106,256,-642
1118,609,-4185,20,-29,-17,-106,256,-642
1111,583,-4216,7,-38,-11,-106,256,-642
1117,588,-4227,-16,-36,-4,-106,256,-642
1099,563,-4241,-30,-27,-13,-106,256,-642
1125,574,-4256,-53,-21,-13,-106,256,-642
1110,569,-4249,-50,-20,-12,-106,256,-642
1104,558,-4215,-63,-12,-18,-106,256,-642
1074,529,-4203,-89,-2,-22,-106,256,-642
1069,538,-4194,-117,-3,-19,-102,251,-640
1093,522,-4158,-147,6,-19,-102,251,-640
1101,581,-4152,-170,26,-15,-102,251,-640
1098,625,-4117,-171,26,-7,-102,251,-640
1098,668,-4136,-172,34,-16,-102,251,-640
1097,632,-4178,-147,35,-23,-102,251,-640
1116,628,-4151,-120,41,-16,-102,251,-640
