824,-616,-8710,-221,-93,-26,45,154,-629
778,-652,-8718,-339,-172,-28,45,154,-629
788,-618,-8686,-434,-193,-60,45,154,-629
758,-628,-8668,-465,-185,-73,45,154,-629
754,-572,-8666,-464,-203,-62,45,154,-629
784,-578,-8584,-435,-182,-56,45,154,-629
750,-572,-8558,-397,-161,-58,45,154,-629
792,-610,-8600,-387,-126,-46,45,154,-629
786,-608,-8590,-299,-101,-25,45,154,-629
762,-556,-8520,-257,-67,-48,45,154,-629
700,-502,-8534,-230,4,-53,46,155,-636
732,-560,-8528,-245,86,-48,46,155,-636
680,-556,-8588,-185,140,-85,46,155,-636
750,-642,-8582,-156,202,-72,46,155,-636
722,-592,-8632,-106,215,-82,46,155,-636
776,-626,-8646,-54,215,-48,46,155,-636
780,-678,-8610,-31,236,10,46,155,-636
832,-610,-8718,-71,228,-17,46,155,-636
818,-656,-8760,-135,219,-13,46,155,-636
862,-540,-8790,-242,142,-68,46,155,-636
888,-512,-8810,-306,-6,-151,46,155,-636
822,-472,-8948,-361,-71,-199,46,155,-636
914,-526,-8850,-378,-150,-271,46,155,-636
822,-526,-8912,-422,-198,-298,46,155,-636
826,-618,-8884,-432,-191,-312,46,155,-636
822,-548,-8782,-484,-144,-306,46,155,-636
826,-626,-8700,-484,-122,-297,41,147,-630
762,-570,-8796,-495,-128,-278,41,147,-630
822,-610,-8758,-506,-153,-301,41,147,-630
770,-578,-8748,-491,-169,-318,41,147,-630
802,-598,-8678,-439,-165,-293,41,147,-630
788,-666,-8644,-386,-164,-237,41,147,-630
752,-670,-8660,-350,-123,-203,41,147,-630
764,-666,-8568,-370,-47,-169,41,147,-630
696,-604,-8572,-341,30,-117,41,147,-630
738,-604,-8620,-279,44,-97,41,147,-630
716,-628,-8530,-232,45,-90,41,147,-630
758,-628,-8518,-175,94,-88,41,147,-630
814,-638,-8562,-124,146,-77,41,147,-630
728,-686,-8556,-97,233,-66,41,147,-630
750,-716,-8550,-111,270,-66,41,147,-630
758,-714,-8510,-119,296,-51,41,147,-630
798,-710,-8548,-188,257,-52,43,151,-629
786,-734,-8650,-275,193,-53,43,151,-629
872,-666,-8692,-312,179,-71,43,151,-629
908,-686,-8754,-333,99,-107,43,151,-629
838,-700,-8746,-348,54,-90,43,151,-629
832,-720,-8788,-299,40,-79,43,151,-629
952,-734,-8872,-274,144,-22,43,151,-629
870,-666,-8890,-253,158,-15,43,151,-629
902,-728,-8806,-305,127,4,43,151,-629
914,-714,-8910,-379,74,6,43,151,-629
862,-654,-8896,-383,9,4,43,151,-629
862,-654,-8896,-383,9,4,43,151,-629
866,-616,-8866,-371,-4,54,43,151,-629
816,-636,-9014,-346,23,88,43,151,-629
816,-606,-8920,-258,-17,131,43,151,-629
894,-568,-8856,-296,-78,131,43,151,-629
876,-482,-8814,-301,-98,95,43,151,-629
852,-528,-8762,-376,-174,57,45,156,-637
830,-534,-8864,-488,-264,-21,45,156,-637
844,-690,-8642,-753,-401,-111,45,156,-637
676,-706,-8710,-938,-330,55,45,156,-637
608,-486,-8738,-840,138,56,45,156,-637
744,-480,-8884,-542,-53,82,45,156,-637
760,-512,-8868,-430,-172,71,45,156,-637
772,-514,-8674,-380,-300,71,45,156,-637
668,-544,-8626,-409,-350,100,45,156,-637
636,-468,-8656,-357,-151,106,45,156,-637
614,-492,-8616,-343,-10,114,45,156,-637
586,-512,-8634,-399,43,92,45,156,-637
624,-454,-8574,-428,33,57,45,156,-637
624,-404,-8558,-534,-98,-47,45,156,-637
654,-488,-8628,-680,-136,-122,45,156,-637
658,-420,-8590,-696,-165,-207,45,156,-637
674,-506,-8364,-768,-379,-314,45,156,-637
884,-504,-8384,-683,-1007,-445,45,156,-637
724,-572,-8618,-679,-920,-376,45,156,-637
722,-656,-8384,-764,-993,-470,45,156,-637
792,-722,-8292,-920,-1334,-554,45,156,-637
752,-710,-8266,-1107,-1537,-593,45,156,-637
764,-724,-8066,-1346,-1950,-671,45,156,-637
750,-562,-8262,-1400,-2240,-721,45,156,-637
672,-546,-8476,-1315,-2180,-714,45,156,-637
708,-566,-8680,-1103,-1947,-678,45,156,-637
798,-614,-8716,-842,-1716,-593,45,156,-637
718,-690,-8772,-615,-1550,-536,45,156,-637
744,-678,-8824,-537,-1353,-462,45,156,-637
764,-598,-8788,-388,-1211,-425,45,156,-637
752,-616,-8804,-256,-921,-403,45,156,-637
750,-646,-8824,-313,-699,-371,45,156,-637
756,-668,-8938,-443,-571,-381,34,156,-622
820,-640,-9076,-493,-393,-344,34,156,-622
782,-710,-9058,-452,-264,-320,34,156,-622
850,-668,-8958,-375,-160,-259,34,156,-622
802,-674,-8914,-286,-88,-208,34,156,-622
780,-704,-8884,-337,-61,-128,34,156,-622
824,-676,-8832,-361,-87,-93,34,156,-622
798,-672,-8882,-370,-134,-62,34,156,-622
758,-592,-8896,-363,-88,-14,34,156,-622
734,-508,-8918,-313,-20,-1,34,156,-622
704,-492,-8896,-284,21,65,34,156,-622
688,-422,-8846,-182,67,48,34,156,-622
664,-400,-8850,-152,97,56,34,156,-622
638,-372,-8964,-71,98,57,34,156,-622
638,-372,-8964,-71,98,57,34,156,-622
642,-364,-8838,-48,110,7,34,156,-622
642,-364,-8838,-48,110,7,34,156,-622
670,-356,-8798,-31,95,-20,34,156,-622
666,-318,-8784,-35,75,-70,34,163,-634
638,-352,-8804,-33,53,-104,34,163,-634
558,-478,-8776,-30,48,-137,34,163,-634
664,-490,-8730,-66,-2,-163,34,163,-634
648,-552,-8668,-153,-35,-215,34,163,-634
648,-548,-8622,-259,-23,-212,34,163,-634
566,-624,-8520,-304,-16,-173,34,163,-634
632,-656,-8720,-345,52,-99,34,163,-634
520,-684,-8612,-373,128,-74,34,163,-634
584,-704,-8662,-342,107,-18,34,163,-634
538,-610,-8650,-360,226,-4,34,163,-634
554,-676,-8772,-352,196,16,34,163,-634
552,-650,-8702,-392,143,-24,34,163,-634
642,-690,-8726,-466,119,-38,34,163,-634
604,-662,-8764,-573,20,-79,34,163,-634
584,-696,-8714,-624,51,-103,34,163,-634
628,-568,-8804,-663,59,-133,34,163,-634
712,-650,-8832,-732,27,-209,34,163,-634
826,-672,-8858,-783,5,-224,34,163,-634
812,-686,-8938,-777,-61,-218,34,163,-634
812,-750,-8994,-815,-76,-213,34,163,-634
846,-694,-9026,-856,-61,-167,34,163,-634
840,-734,-9156,-907,-31,-145,34,163,-634
902,-804,-9138,-899,-132,-133,34,163,-634
882,-808,-9212,-940,-171,-108,34,163,-634
822,-812,-9172,-1027,-262,-87,34,163,-634
806,-832,-9328,-1127,-292,-29,34,163,-634
802,-864,-9300,-1288,-302,-20,34,163,-634
770,-810,-9404,-1483,-425,9,34,163,-634
812,-790,-9498,-1693,-581,20,34,163,-634
754,-776,-9470,-1889,-695,69,34,163,-634
762,-710,-9624,-1977,-769,48,34,163,-634
758,-710,-9638,-2054,-835,61,34,163,-634
768,-656,-9598,-2065,-947,103,33,162,-623
780,-518,-9628,-2109,-1044,61,33,162,-623
766,-542,-9558,-2193,-1065,35,33,162,-623
704,-616,-9466,-2273,-1086,13,33,162,-623
738,-544,-9494,-2310,-1114,78,33,162,-623
784,-578,-9444,-2414,-1137,112,33,162,-623
748,-520,-9428,-2519,-1104,92,33,162,-623
732,-518,-9372,-2564,-1071,105,33,162,-623
772,-502,-9322,-2538,-1037,123,33,162,-623
744,-460,-9218,-2498,-1068,158,33,162,-623
722,-438,-9158,-2482,-1030,189,33,162,-623
774,-464,-9078,-2541,-966,220,33,162,-623
636,-444,-8912,-2564,-866,232,33,162,-623
660,-404,-8888,-2662,-714,202,33,162,-623
614,-414,-8814,-2596,-541,186,33,162,-623
534,-428,-8818,-2522,-372,250,33,162,-623
530,-374,-8808,-2360,-144,298,31,185,-630
456,-426,-8730,-2318,53,350,31,185,-630
508,-454,-8770,-2276,248,437,31,185,-630
476,-498,-8726,-2310,324,460,31,185,-630
410,-506,-8596,-2325,486,613,31,185,-630
486,-468,-8834,-2272,745,832,31,185,-630
432,-382,-8710,-2391,979,915,31,185,-630
544,-266,-8684,-2599,1127,924,31,185,-630
486,-136,-8684,-2760,1303,837,31,185,-630
514,-70,-8642,-2856,1365,818,31,185,-630
444,-38,-8590,-2881,1576,847,31,185,-630
382,-30,-8634,-2902,1889,888,31,185,-630
362,-8,-8542,-2785,2273,1045,31,185,-630
232,-26,-8504,-2523,2701,1226,31,185,-630
238,42,-8386,-2163,3153,1414,31,185,-630
138,92,-8370,-1740,3526,1641,31,185,-630
116,86,-8128,-1367,3807,1852,39,183,-625
28,152,-8114,-1282,4290,1960,39,183,-625
-16,180,-8132,-1377,4841,1977,39,183,-625
-34,304,-8074,-1509,5415,1951,39,183,-625
92,286,-8274,-1571,5832,1852,39,183,-625
70,214,-8264,-1728,6065,1700,39,183,-625
112,208,-8408,-1789,6188,1601,39,183,-625
206,136,-8600,-1899,6295,1480,39,183,-625
212,160,-8788,-1933,6358,1473,39,183,-625
266,158,-8920,-1997,6479,1424,39,183,-625
280,274,-9020,-1924,6656,1340,39,183,-625
428,308,-9136,-1823,6915,1264,39,183,-625
406,116,-9142,-1644,7158,1233,39,183,-625
580,10,-9120,-1495,7467,1296,39,183,-625
672,-60,-9104,-1368,7997,1438,39,183,-625
682,-222,-9000,-1336,8745,1564,39,183,-625
802,-546,-9058,-1329,9387,1965,39,183,-625
908,-518,-8930,-1477,10020,2296,39,183,-625
1066,-540,-9040,-1957,10585,2439,39,183,-625
1158,-538,-9068,-2504,11199,2557,39,183,-625
1278,-678,-9022,-2772,11627,2739,39,183,-625
1474,-594,-9058,-2778,12220,3018,39,183,-625
1518,-762,-9116,-2836,12822,3383,39,183,-625
1690,-694,-9022,-2794,13589,3729,39,183,-625
1790,-792,-8832,-2857,14583,4133,39,183,-625
1810,-958,-8574,-2961,15741,4612,39,183,-625
1920,-830,-8504,-2869,17093,5109,39,183,-625
1950,-848,-8354,-2960,18668,5507,39,183,-625
2118,-748,-8126,-2857,20128,5979,39,183,-625
2138,-568,-8170,-2799,21550,6407,39,183,-625
2200,-494,-8034,-2526,23293,6726,39,183,-625
1846,642,-8076,-2060,25678,7449,175,204,-594
2128,684,-7590,865,28723,7380,175,204,-594
2542,-374,-7330,61,29712,7412,175,204,-594
2456,-236,-7216,-315,30931,7793,175,204,-594
2270,-218,-7606,-580,32513,8052,175,204,-594
-154,154,-8250,-622,32767,10584,175,204,-594
2906,-148,-7330,-232,32767,8732,175,204,-594
4098,-390,-7334,-614,32767,8178,175,204,-594
4080,30,-7316,-625,32767,7545,175,204,-594
4282,10,-7802,-379,32767,8040,175,204,-594
4902,-42,-7518,281,32767,7359,175,204,-594
4878,-590,-7858,198,32767,7517,175,204,-594
4882,-762,-8068,-370,32767,7760,175,204,-594
5684,-620,-8224,-928,32767,8249,175,204,-594
6018,-370,-8144,-1163,32767,8119,175,204,-594
5636,-386,-8578,-1856,32767,8554,175,204,-594
6282,-98,-8292,-1914,32767,8865,175,204,-594
5998,-182,-8352,-2428,32767,9046,175,204,-594
6008,290,-8214,-2539,32767,8927,175,204,-594
6224,268,-7964,-2291,32767,8945,175,204,-594
5790,20,-7660,-2469,32767,9157,175,204,-594
5458,-154,-7210,-2864,32767,9430,175,204,-594
5452,-32,-6466,-3440,32767,9479,175,204,-594
5334,372,-5548,-3520,32767,9161,175,204,-594
5110,628,-5134,-3721,32767,8701,175,204,-594
4960,560,-4960,-4016,32767,8438,175,204,-594
4782,242,-4610,-4564,32767,8327,175,204,-594
5114,66,-4386,-5061,32767,8171,175,204,-594
5334,-224,-4290,-5506,32767,8104,175,204,-594
5602,-260,-4108,-5604,32767,8316,175,204,-594
6264,-124,-4126,-4936,32767,8728,175,204,-594
6154,-170,-4310,-4939,32767,9121,519,129,-329
5980,-292,-4592,-4910,32767,9568,519,129,-329
6272,-244,-4508,-4359,32767,10196,519,129,-329
6428,-474,-4536,-2420,32767,11643,519,129,-329
6436,-1012,-4410,-1073,32767,12641,519,129,-329
6660,-1616,-4174,-526,32767,13056,519,129,-329
7234,-2082,-4108,-310,32767,13614,519,129,-329
7568,-2432,-4170,-120,32767,14163,519,129,-329
7594,-2734,-4290,-1064,32767,14570,519,129,-329
7672,-2576,-4330,-2634,32767,14920,519,129,-329
7814,-2148,-4278,-3122,32767,15094,519,129,-329
7764,-2024,-4346,-3913,32767,15194,519,129,-329
7414,-1862,-3816,-5115,32767,14989,519,129,-329
6874,-1830,-3450,-6815,32767,14040,519,129,-329
6662,-2056,-2674,-8212,32767,12967,519,129,-329
6358,-2002,-2310,-9399,32767,11870,605,59,-100
5952,-2132,-1702,-10601,32767,11125,605,59,-100
6054,-1848,-1260,-11800,32767,10476,605,59,-100
6158,-1296,-976,-12024,32767,9658,605,59,-100
6472,-1364,-778,-12381,32767,8729,605,59,-100
6552,-1230,-580,-12905,32767,7776,605,59,-100
7204,-992,-284,-13221,32767,7006,605,59,-100
7358,-840,-456,-13733,32767,6305,605,59,-100
7600,-630,-272,-14297,32767,6066,605,59,-100
7664,-630,-472,-14832,30644,5028,605,59,-100
7952,-88,-862,-16029,26492,4037,605,59,-100
8248,418,-1088,-17031,22554,2575,605,59,-100
8514,710,-1444,-18389,17820,1583,605,59,-100
9416,1288,-2482,-19337,12110,1036,605,59,-100
11132,1562,-4722,-20895,4934,1117,605,59,-100
12942,2186,-7698,-22215,-3234,1394,583,-6,71
15230,3282,-12400,-23632,-13481,1833,583,-6,71
17050,5140,-15910,-24739,-27688,1893,583,-6,71
19232,7668,-21760,-25533,-32768,-615,583,-6,71
19460,10668,-25366,-24631,-32768,-6942,583,-6,71
17942,13792,-26474,-17648,-32768,-17284,583,-6,71
14850,16202,-22680,-6231,-32768,-29388,583,-6,71
12114,13588,-17306,-1143,-32768,-32768,583,-6,71
10916,11090,-12404,4776,-32768,-32768,583,-6,71
12262,7576,-9736,10334,-32768,-32768,583,-6,71
17492,2654,-6870,17444,-32768,-32768,583,-6,71
21604,-2382,-350,23442,-32768,-32768,583,-6,71
32767,-5828,13570,11913,-32768,-32768,583,-6,71
25616,-10368,24476,-14810,-32768,-32768,583,-6,71
12288,-11520,24240,-32768,-32768,-32768,583,-6,71
7674,-12050,16834,-32768,-32768,-32768,572,225,-511
7572,-10368,9582,-32768,-32768,-32768,316,225,-511
10294,-6272,586,-32768,-32768,-32768,316,225,-511
8628,-2590,-7332,-32768,-32768,-26899,316,225,-511
5890,-2238,-12560,-32768,-32768,-19876,316,225,-511
5286,-3070,-13636,-32768,-32768,-14859,316,225,-511
4234,-990,-13998,-32768,-32768,-12500,316,225,-511
3594,1196,-13646,-28696,-32768,-11120,316,225,-511
2632,3072,-12440,-18485,-22368,-10613,316,225,-511
3910,2304,-12324,-14019,-14423,-12482,316,225,-511
3282,1650,-12980,-12560,-13080,-11750,316,225,-511
5266,-660,-12032,-7774,-9653,-11230,316,225,-511
5012,-2556,-10922,-4649,-9322,-10056,316,225,-511
2568,-2534,-9922,-756,-6789,-4972,316,225,-511
3268,-3466,-8050,687,-3628,-1814,316,225,-511
2652,-2470,-6148,1416,885,873,101,405,-493
2748,-1538,-4560,2585,4618,2688,101,405,-493
2118,-1178,-5068,515,8289,3280,101,405,-493
2204,-320,-5634,-1120,10474,4492,101,405,-493
1504,1460,-4842,139,13888,5514,101,405,-493
1528,2538,-3948,1805,17198,5758,101,405,-493
1468,2408,-3616,2313,20321,5889,101,405,-493
1152,2708,-3530,1851,24450,5813,101,405,-493
888,2414,-3702,9,29551,5148,101,405,-493
1534,2900,-5130,-395,32767,4981,101,405,-493
1486,3072,-5358,-252,32767,4862,101,405,-493
1698,3584,-5626,366,32767,4717,101,405,-493
2076,4002,-5760,6,32767,3991,101,405,-493
2570,4238,-6404,-369,32767,3031,101,405,-493
2748,3826,-7148,95,32767,2487,101,405,-493
3088,3500,-7484,1018,32767,2172,101,405,-493
2796,3332,-7560,2475,32767,2216,222,377,-456
3790,2854,-6688,3323,32767,2037,222,377,-456
4228,994,-8924,-2415,32767,1116,222,377,-456
4716,1496,-9834,-8742,32767,1138,222,377,-456
4386,3122,-9778,-7477,30626,2479,222,377,-456
4484,3872,-9928,-2212,26909,3907,222,377,-456
4962,4162,-10164,2926,22325,4614,222,377,-456
4734,4100,-9736,5671,17997,4344,222,377,-456
4668,3600,-8908,6018,13930,3714,222,377,-456
4138,3416,-8714,4951,10958,3303,222,377,-456
3752,3360,-8240,3972,9915,3012,222,377,-456
3920,3376,-7850,2747,9343,2241,222,377,-456
4036,3590,-7572,1635,8059,1355,222,377,-456
3834,3600,-7386,1147,6944,716,222,377,-456
3584,3566,-7226,1327,6555,172,222,377,-456
3430,3296,-7022,1375,6394,-66,303,362,-417
3456,2856,-6722,1250,6094,-177,303,362,-417
3526,2510,-6174,976,5926,-256,303,362,-417
3560,2342,-5918,559,5850,-126,303,362,-417
3534,2410,-5788,152,6119,4,303,362,-417
3490,2502,-5964,-29,6638,120,303,362,-417
3574,2244,-6312,-220,7318,356,303,362,-417
3708,2382,-6882,-332,7854,718,303,362,-417
3834,2780,-7260,-272,8010,908,303,362,-417
4006,3082,-7630,-123,8064,945,303,362,-417
4112,3340,-7754,428,7786,1005,303,362,-417
4238,3148,-7962,1004,7263,1163,303,362,-417
4274,3050,-8058,1494,6608,1466,303,362,-417
4312,2918,-8002,1644,6175,1594,303,362,-417
4284,2778,-7858,1538,5799,1704,303,362,-417
4360,2760,-7750,1459,5502,1785,303,362,-417
4350,2738,-7782,1478,5492,1848,338,360,-402
4464,2586,-7506,1566,5749,2004,338,360,-402
4492,2420,-7496,1466,6133,2166,338,360,-402
4426,2350,-7536,1069,6731,2342,338,360,-402
4408,2268,-7382,653,7646,2654,338,360,-402
4386,2280,-7474,345,8777,2966,338,360,-402
4550,2272,-7414,136,9681,3094,338,360,-402
4622,2260,-7268,-32,10119,3256,338,360,-402
4780,2438,-7270,16,10355,3378,338,360,-402
4702,2502,-7254,354,10562,3417,338,360,-402
4954,2576,-6930,533,10289,3251,338,360,-402
4906,2632,-6750,711,9784,3044,338,360,-402
4820,2676,-6756,820,9901,2906,338,360,-402
4870,2624,-6698,1143,10254,2797,338,360,-402
5012,2358,-6772,1311,10792,2861,338,360,-402
5136,2086,-6906,1557,11445,3147,374,334,-384
5156,2006,-6816,1849,12222,3744,374,334,-384
5042,2036,-6916,2171,13110,4364,374,334,-384
5278,2068,-6728,2495,14154,4960,374,334,-384
5292,2230,-6842,2978,14918,5538,374,334,-384
5298,2264,-6746,3502,15563,6031,374,334,-384
5172,2192,-6702,3968,16109,6507,374,334,-384
5182,2218,-6538,4360,16514,6911,374,334,-384
5150,2100,-6514,4700,16966,7274,374,334,-384
5176,2126,-6418,4985,17342,7719,374,334,-384
5162,2084,-6404,5205,17933,8018,374,334,-384
5170,2048,-6312,5209,18378,8276,374,334,-384
5250,2006,-6242,5385,18802,8365,374,334,-384
5278,1970,-6098,5182,18905,8431,374,334,-384
4260,1792,-6770,4441,19013,9640,374,334,-384
5690,1626,-6134,3297,20542,8718,443,291,-337
5400,1782,-6664,2539,20263,9107,443,291,-337
5584,1994,-6282,2509,20756,8778,443,291,-337
6058,2106,-6192,2631,20671,8640,443,291,-337
5594,2004,-6276,2566,21061,8621,443,291,-337
5582,1930,-6198,2538,22106,8580,443,291,-337
5680,1892,-5910,3057,23308,8559,443,291,-337
5992,1742,-5434,3581,24305,8661,443,291,-337
6136,1498,-5290,4051,24919,8818,443,291,-337
6222,1362,-5050,4660,25172,9107,443,291,-337
6280,1306,-4944,4886,25360,9197,443,291,-337
6464,1318,-4754,5045,25131,9262,443,291,-337
6400,1298,-4718,4802,24778,9327,443,291,-337
6446,1226,-4778,4768,24549,9444,443,291,-337
6466,1012,-4716,4696,24515,9590,443,291,-337
6662,942,-4640,4473,24270,9690,443,291,-337
6704,836,-4738,3826,24106,9803,527,242,-247
6772,918,-4856,3219,23861,10119,527,242,-247
6788,860,-4774,2359,24025,10546,527,242,-247
6618,1248,-4576,2399,24415,10827,527,242,-247
6532,1306,-4472,2998,24778,11106,527,242,-247
6562,1264,-4130,3732,25124,11467,527,242,-247
6546,1426,-3684,5005,25609,12097,527,242,-247
6308,1278,-3302,6268,26353,12809,527,242,-247
6066,1250,-2534,7907,27798,13441,527,242,-247
5748,1184,-2224,9553,29960,13832,527,242,-247
6190,82,-2396,8881,32591,13949,527,242,-247
6348,-372,-2454,7156,32767,14046,527,242,-247
6940,22,-2400,5989,32767,14245,527,242,-247
7146,308,-2562,5898,32767,14406,527,242,-247
7322,284,-2502,5334,32767,14577,527,242,-247
7398,622,-2816,4755,32767,14434,591,152,-130
7338,544,-2754,5200,32767,14599,591,152,-130
7416,152,-2706,4933,32767,14673,591,152,-130
7346,180,-2596,4439,32767,14278,591,152,-130
7470,68,-2416,4052,32767,13930,591,152,-130
8084,-382,-2232,3060,32767,13677,591,152,-130
8082,70,-2426,2142,32767,13318,591,152,-130
7814,-1412,-2444,1113,32767,13402,591,152,-130
7970,-718,-2266,1427,32767,13497,591,152,-130
8146,-398,-2160,1424,32767,13494,591,152,-130
8032,-842,-1894,1193,32767,13537,591,152,-130
7768,-1682,-1432,-1140,32767,13665,591,152,-130
7970,-774,-1104,-329,32767,13440,591,152,-130
7864,-1536,-892,-1446,32767,13714,591,152,-130
7666,-2070,-732,-3425,32767,13912,591,152,-130
7898,-1302,-420,-4862,32767,14075,592,71,53
7814,-1382,-252,-5519,32767,14465,592,71,53
7548,-1856,-268,-7045,32767,14609,592,71,53
7468,-810,-174,-8118,32767,14663,592,71,53
7232,-950,-140,-7784,32767,14379,592,71,53
6804,-1924,-44,-9546,32767,14400,592,71,53
6964,-742,254,-7401,32767,13802,592,71,53
6756,-1680,378,-7791,32767,13508,592,71,53
6540,-2240,766,-9117,32767,12892,592,71,53
6636,-1762,1128,-9055,32767,11875,592,71,53
6414,-2432,1516,-10762,31376,10831,592,71,53
6376,-2338,1984,-12770,28836,9602,592,71,53
6428,-1342,2088,-13087,25532,8387,592,71,53
6442,-1264,1680,-14302,22962,7344,592,71,53
6534,-970,1244,-15053,20881,6338,592,71,53
6458,-832,1010,-15029,18801,5028,592,71,53
6166,-706,1132,-15764,16104,3973,543,-12,223
5858,-140,796,-16240,12701,2488,543,-12,223
5782,282,278,-16778,9746,1692,543,-12,223
5876,930,-558,-17711,6690,705,543,-12,223
6996,2620,-2138,-18249,2795,533,543,-12,223
8488,3944,-3984,-18478,-1870,1450,543,-12,223
10692,5464,-6362,-18432,-8087,2506,543,-12,223
13534,9020,-9662,-17811,-17660,3112,543,-12,223
16360,10526,-13388,-15233,-30274,1703,543,-12,223
19116,12486,-17114,-11674,-32768,-1328,543,-12,223
19774,14336,-18284,-3662,-32768,-8644,543,-12,223
19618,14318,-16854,5514,-32768,-18679,543,-12,223
19246,13348,-14188,13986,-32768,-30493,543,-12,223
19218,12398,-11570,21405,-32768,-32768,543,-12,223
18490,10466,-11746,31171,-32768,-32768,543,-12,223
18574,8832,-12610,32767,-32768,-32768,615,27,-29
20806,6630,-13288,32767,-32768,-32768,615,27,-29
