1174,-64,-4342,-180,-50,-54,-80,166,-680
1180,-37,-4362,-194,-2,-76,-80,166,-680
1211,-64,-4315,-231,-6,-102,-80,166,-680
1195,-97,-4330,-259,16,-110,-80,166,-680
1177,-183,-4362,-306,12,-111,-80,166,-680
1265,-71,-4360,-246,-30,-89,-80,166,-680
1247,-145,-4355,-200,-63,-96,-80,166,-680
1267,-171,-4350,-221,-46,-88,-80,166,-680
1296,-185,-4371,-255,-59,-97,-80,166,-680
1301,-211,-4349,-333,-58,-111,-80,166,-680
1332,-187,-4358,-404,-85,-133,-80,166,-680
1338,-142,-4396,-451,-110,-138,-80,166,-680
1400,-74,-4412,-452,-136,-145,-80,166,-680
1299,-155,-4426,-546,-92,-198,-80,166,-680
1293,-136,-4368,-612,-70,-238,-79,166,-683
1322,-99,-4305,-666,-19,-269,-79,166,-683
1284,-76,-4311,-705,4,-280,-79,166,-683
1281,11,-4253,-721,27,-297,-79,166,-683
1292,54,-4252,-717,37,-320,-79,166,-683
1277,86,-4175,-731,39,-352,-79,166,-683
1279,87,-4133,-737,58,-366,-79,166,-683
1245,79,-4105,-738,63,-388,-79,166,-683
1232,110,-4104,-750,89,-390,-79,166,-683
1220,177,-4152,-718,86,-375,-79,166,-683
1179,170,-4081,-647,63,-354,-79,166,-683
1197,142,-4079,-573,39,-336,-79,166,-683
1176,131,-4048,-540,24,-324,-79,166,-683
1156,137,-4024,-508,44,-310,-79,166,-683
1152,157,-3988,-451,62,-300,-79,166,-683
1105,167,-3974,-380,106,-266,-79,166,-683
1072,115,-4039,-335,142,-250,-81,177,-672
1130,31,-4049,-315,111,-229,-81,177,-672
1132,23,-4089,-300,105,-218,-81,177,-672
1099,29,-4114,-301,128,-226,-81,177,-672
1077,-37,-4034,-348,138,-254,-81,177,-672
1107,-28,-4029,-389,174,-277,-81,177,-672
1076,-47,-4137,-431,205,-291,-81,177,-672
1146,-48,-4227,-460,217,-291,-81,177,-672
1177,-31,-4266,-451,163,-285,-81,177,-672
1245,-51,-4396,-450,106,-286,-81,177,-672
1255,-47,-4345,-470,56,-299,-81,177,-672
1244,-53,-4343,-537,32,-325,-81,177,-672
1203,-63,-4224,-564,17,-332,-81,177,-672
1163,-7,-4237,-551,40,-321,-81,177,-672
1166,65,-4316,-502,34,-309,-81,177,-672
1216,39,-4290,-483,16,-310,-81,177,-672
1199,47,-4269,-495,-4,-329,-82,190,-674
1166,40,-4232,-517,2,-342,-82,190,-674
1149,30,-4193,-562,17,-360,-82,190,-674
1119,-4,-4135,-587,22,-364,-82,190,-674
1052,68,-4180,-560,41,-338,-82,190,-674
1088,54,-4159,-542,13,-311,-82,190,-674
1050,121,-4204,-441,5,-261,-82,190,-674
1105,110,-4206,-369,-8,-233,-82,190,-674
1113,72,-4184,-354,-7,-210,-82,190,-674
1134,85,-4207,-330,1,-197,-82,190,-674
1162,128,-4281,-336,-17,-184,-82,190,-674
1194,124,-4305,-269,-36,-158,-82,190,-674
1288,98,-4362,-218,-89,-146,-82,190,-674
1267,56,-4423,-212,-143,-141,-82,190,-674
1292,27,-4427,-235,-169,-150,-82,190,-674
1278,19,-4396,-276,-160,-159,-82,190,-674
1216,12,-4402,-316,-124,-180,-82,194,-674
1212,24,-4349,-367,-74,-206,-82,194,-674
1210,53,-4297,-393,10,-216,-82,194,-674
1223,70,-4281,-423,57,-222,-82,194,-674
1239,134,-4284,-433,91,-236,-82,194,-674
1210,132,-4232,-445,118,-253,-82,194,-674
1240,130,-4196,-463,134,-273,-82,194,-674
1184,145,-4211,-468,168,-277,-82,194,-674
1197,141,-4114,-484,177,-258,-82,194,-674
1202,192,-4124,-432,172,-214,-82,194,-674
1236,304,-4114,-306,131,-165,-82,194,-674
1277,282,-4144,-209,95,-128,-82,194,-674
1306,310,-4126,-151,78,-108,-82,194,-674
1289,322,-4138,-108,64,-107,-82,194,-674
1275,262,-4072,-84,46,-107,-82,194,-674
1274,273,-4076,-49,21,-98,-82,194,-674
1265,236,-4129,22,3,-83,-82,194,-674
1253,177,-4194,51,-33,-84,-82,194,-674
1260,131,-4174,62,-55,-83,-82,194,-674
1291,53,-4258,53,-87,-84,-82,194,-674
1239,63,-4247,50,-95,-96,-82,194,-674
1234,1,-4283,-1,-81,-114,-82,194,-674
1195,-14,-4222,-55,-68,-123,-82,194,-674
1180,-21,-4203,-95,-39,-132,-82,194,-674
1147,-43,-4147,-146,-35,-145,-82,194,-674
1148,-53,-4130,-199,-26,-155,-82,194,-674
1166,-34,-4179,-243,-9,-161,-82,194,-674
1105,-17,-4150,-268,46,-169,-82,194,-674
1144,-3,-4150,-278,79,-170,-82,194,-674
1127,12,-4204,-304,93,-165,-82,194,-674
1149,16,-4166,-287,70,-145,-82,194,-674
1207,58,-4210,-245,33,-112,-82,194,-674
1216,95,-4220,-173,-20,-84,-82,194,-674
1202,93,-4196,-147,-35,-60,-84,203,-669
1215,131,-4216,-147,-43,-42,-84,203,-669
1181,172,-4167,-98,-28,-23,-84,203,-669
1211,166,-4135,-46,-35,-8,-84,203,-669
1193,185,-4130,8,-37,2,-84,203,-669
1194,148,-4142,50,-40,4,-84,203,-669
1179,134,-4127,76,-44,9,-84,203,-669
1151,117,-4142,98,-26,12,-84,203,-669
1154,55,-4131,86,-9,10,-84,203,-669
1169,70,-4130,90,5,2,-84,203,-669
1108,39,-4171,81,20,1,-84,203,-669
1156,-2,-4165,58,28,-20,-84,203,-669
1149,-3,-4164,36,27,-28,-84,203,-669
1154,-33,-4216,-14,21,-41,-84,203,-669
1155,-74,-4231,-53,29,-49,-84,203,-669
1169,-101,-4187,-124,22,-54,-84,203,-669
1164,-50,-4230,-175,35,-54,-84,200,-672
1213,-50,-4285,-194,34,-51,-84,200,-672
1219,23,-4234,-241,39,-56,-84,200,-672
1226,56,-4226,-246,29,-70,-84,200,-672
1232,40,-4208,-258,10,-85,-84,200,-672
1205,40,-4196,-275,14,-95,-84,200,-672
1172,71,-4173,-269,27,-92,-84,200,-672
1215,44,-4165,-275,43,-86,-84,200,-672
1221,92,-4220,-263,61,-73,-84,200,-672
1247,119,-4218,-232,45,-58,-84,200,-672
1296,157,-4261,-203,24,-55,-84,200,-672
1333,153,-4270,-190,-10,-51,-84,200,-672
1293,198,-4275,-174,-23,-36,-84,200,-672
1275,192,-4239,-153,-34,-24,-84,200,-672
1268,200,-4235,-115,-57,1,-84,200,-672
1250,212,-4189,-57,-63,21,-84,200,-672
1270,194,-4203,-20,-76,38,-84,200,-672
1252,192,-4231,4,-62,43,-80,196,-667
1263,199,-4196,5,-54,43,-80,196,-667
1277,191,-4269,20,-47,47,-80,196,-667
1244,182,-4246,35,-42,36,-80,196,-667
1269,180,-4242,38,-42,26,-80,196,-667
1242,110,-4248,19,-43,8,-80,196,-667
1211,118,-4275,-13,-18,-6,-80,196,-667
1202,80,-4230,-61,19,-27,-80,196,-667
1181,120,-4202,-111,50,-45,-80,196,-667
1209,150,-4232,-144,82,-75,-80,196,-667
1203,138,-4187,-179,100,-96,-80,196,-667
1204,70,-4202,-225,112,-104,-80,196,-667
1204,86,-4193,-292,135,-125,-80,196,-667
1220,148,-4179,-358,168,-144,-80,196,-667
1262,160,-4275,-395,203,-168,-80,196,-667
1311,186,-4267,-404,193,-192,-80,196,-667
1333,184,-4303,-415,159,-211,-87,205,-669
1353,186,-4336,-466,134,-244,-87,205,-669
1374,213,-4288,-530,138,-279,-87,205,-669
1329,230,-4282,-574,167,-301,-87,205,-669
1321,274,-4254,-596,192,-316,-87,205,-669
1303,308,-4261,-595,196,-320,-87,205,-669
1324,356,-4218,-571,192,-330,-87,205,-669
1312,375,-4234,-551,184,-346,-87,205,-669
1301,348,-4206,-534,175,-351,-87,205,-669
1269,353,-4185,-511,187,-344,-87,205,-669
1254,325,-4205,-468,199,-332,-87,205,-669
1256,289,-4188,-445,196,-325,-87,205,-669
1279,315,-4230,-423,209,-305,-87,205,-669
1283,302,-4258,-406,205,-300,-87,205,-669
1277,270,-4237,-403,175,-310,-87,205,-669
1294,236,-4267,-442,158,-342,-87,205,-669
1235,252,-4258,-527,177,-394,-80,208,-668
1191,228,-4206,-639,224,-446,-80,208,-668
1172,243,-4152,-708,282,-485,-80,208,-668
1174,256,-4137,-761,328,-527,-80,208,-668
1141,211,-4173,-800,365,-549,-80,208,-668
1149,181,-4167,-880,398,-580,-80,208,-668
1167,202,-4183,-962,434,-624,-80,208,-668
1119,188,-4147,-1077,473,-666,-80,208,-668
1134,189,-4186,-1155,498,-692,-80,208,-668
1177,188,-4204,-1194,525,-713,-80,208,-668
1180,218,-4188,-1241,527,-730,-80,208,-668
1193,222,-4294,-1268,549,-731,-80,208,-668
1218,179,-4283,-1363,556,-757,-80,208,-668
1204,180,-4273,-1489,557,-787,-80,208,-668
1211,264,-4176,-1597,558,-833,-80,208,-668
1226,350,-4071,-1684,593,-879,-80,208,-668
1163,403,-4070,-1715,652,-910,-74,230,-655
1173,373,-3997,-1755,664,-919,-74,230,-655
1135,433,-3950,-1736,667,-914,-74,230,-655
1158,452,-3905,-1729,681,-912,-74,230,-655
1194,500,-3947,-1712,707,-882,-74,230,-655
1211,584,-3897,-1665,713,-831,-74,230,-655
1278,685,-3958,-1522,691,-762,-74,230,-655
1287,730,-3990,-1354,659,-710,-74,230,-655
1335,722,-4041,-1242,584,-668,-74,230,-655
1321,713,-4070,-1142,552,-638,-74,230,-655
1333,690,-3997,-1058,502,-584,-74,230,-655
1318,719,-4011,-945,484,-525,-74,230,-655
1352,707,-4061,-818,449,-470,-74,230,-655
1398,675,-4097,-730,411,-439,-74,230,-655
1427,686,-4090,-718,380,-438,-74,230,-655
1378,620,-4120,-710,390,-449,-74,230,-655
1386,618,-4090,-721,368,-452,-73,262,-651
1352,627,-4064,-705,358,-441,-73,262,-651
1402,595,-4144,-742,363,-456,-73,262,-651
1406,542,-4180,-753,363,-448,-73,262,-651
1368,558,-4125,-802,353,-446,-73,262,-651
1357,570,-4171,-815,339,-440,-73,262,-651
1323,524,-4115,-827,338,-432,-73,262,-651
1305,518,-4068,-843,351,-432,-73,262,-651
1341,565,-4085,-882,349,-408,-73,262,-651
1342,585,-4087,-871,339,-377,-73,262,-651
1340,606,-4068,-846,321,-352,-73,262,-651
1357,624,-4109,-828,302,-327,-73,262,-651
1364,683,-4086,-796,301,-302,-73,262,-651
1350,710,-4103,-753,289,-276,-73,262,-651
1358,725,-4105,-698,273,-253,-73,262,-651
1381,729,-4126,-625,233,-210,-73,262,-651
1383,721,-4111,-521,189,-152,-65,275,-645
1376,692,-4136,-424,140,-89,-65,275,-645
1353,660,-4132,-341,90,-13,-65,275,-645
1370,608,-4091,-272,55,55,-65,275,-645
1324,604,-4107,-224,27,112,-65,275,-645
1348,595,-4049,-169,14,164,-65,275,-645
1355,604,-4063,-133,2,195,-65,275,-645
1356,633,-4107,-103,-9,222,-65,275,-645
1416,635,-4140,-91,-4,239,-65,275,-645
1440,663,-4162,-101,-15,237,-65,275,-645
1455,688,-4204,-109,-21,208,-65,275,-645
1462,715,-4099,-140,-38,167,-65,275,-645
1397,674,-4096,-156,-24,128,-65,275,-645
1407,663,-4037,-154,-9,98,-65,275,-645
1350,615,-4084,-170,-4,65,-65,275,-645
1337,628,-4078,-180,18,56,-65,275,-645
1321,569,-4051,-204,32,38,-63,273,-636
1333,583,-4043,-226,48,27,-63,273,-636
1307,592,-4040,-259,78,24,-63,273,-636
1347,590,-4059,-289,84,17,-63,273,-636
1408,581,-3953,-342,34,2,-63,273,-636
1329,609,-4034,-357,64,1,-63,273,-636
1316,588,-3987,-373,81,9,-63,273,-636
1276,650,-4021,-372,79,18,-63,273,-636
1337,666,-3995,-311,78,50,-63,273,-636
1366,631,-4031,-304,48,78,-63,273,-636
1409,679,-4066,-257,23,122,-63,273,-636
1425,710,-4066,-195,-23,171,-63,273,-636
1456,701,-4062,-166,-44,202,-63,273,-636
1429,743,-4064,-140,-69,207,-63,273,-636
1391,767,-4019,-142,-76,207,-63,273,-636
1356,751,-4001,-137,-77,221,-63,273,-636
1356,783,-3961,-75,-48,233,-63,273,-636
1403,736,-3962,-76,-26,221,-66,285,-641
1401,778,-4010,-100,-2,202,-66,285,-641
1445,800,-3971,-141,9,164,-66,285,-641
1442,850,-4052,-148,22,132,-66,285,-641
1471,819,-4022,-153,41,101,-66,285,-641
1424,811,-4010,-150,55,76,-66,285,-641
1421,784,-4023,-155,72,65,-66,285,-641
1445,802,-4098,-165,63,56,-66,285,-641
1463,755,-4082,-190,69,45,-66,285,-641
1483,768,-4095,-216,74,28,-66,285,-641
1486,792,-4118,-238,70,7,-66,285,-641
1458,785,-4095,-233,57,-10,-66,285,-641
1429,718,-4129,-275,45,-19,-66,285,-641
1501,661,-4128,-351,-7,-26,-66,285,-641
1411,792,-4095,-256,59,26,-66,285,-641
1493,774,-4042,-222,41,71,-66,285,-641
1490,957,-4103,-159,10,99,-59,282,-639
1593,972,-4043,-113,-39,96,-59,282,-639
1538,919,-4079,-157,-71,60,-59,282,-639
1518,845,-4055,-174,-40,52,-59,282,-639
1467,798,-4114,-124,-1,95,-59,282,-639
1448,801,-4166,-88,24,113,-59,282,-639
1500,780,-4182,-133,0,92,-59,282,-639
1531,864,-4189,-285,-25,12,-59,282,-639
1581,852,-4033,-474,-93,-65,-59,282,-639
1429,998,-4018,-502,57,-150,-59,282,-639
1415,948,-3882,-455,90,-184,-59,282,-639
1337,805,-3922,-464,126,-184,-59,282,-639
1412,691,-3980,-510,188,-148,-59,282,-639
1461,708,-4112,-659,191,-162,-59,282,-639
1461,927,-4099,-678,216,-183,-59,282,-639
1489,950,-4047,-700,209,-213,-59,282,-639
1450,982,-4078,-679,215,-229,-60,286,-637
1431,947,-4025,-642,206,-228,-60,286,-637
1364,857,-3998,-621,209,-214,-60,286,-637
1338,807,-3950,-577,217,-159,-60,286,-637
1337,756,-3986,-488,236,-80,-60,286,-637
1405,745,-4060,-407,249,-4,-60,286,-637
1495,733,-4192,-369,248,30,-60,286,-637
1553,758,-4229,-456,224,17,-60,286,-637
1610,787,-4239,-616,163,-39,-60,286,-637
1508,927,-4224,-613,116,-73,-60,286,-637
1530,904,-4052,-588,80,-101,-60,286,-637
1471,800,-4034,-530,83,-82,-60,286,-637
1440,770,-4008,-460,117,-54,-60,286,-637
1415,740,-4036,-568,148,-72,-60,286,-637
1351,848,-4010,-683,174,-119,-60,286,-637
1373,875,-3923,-755,193,-171,-60,286,-637
1311,903,-3876,-751,204,-194,-60,302,-633
1251,836,-3841,-669,218,-165,-60,302,-633
1289,764,-3904,-635,249,-126,-60,302,-633
1340,771,-3969,-687,256,-122,-60,302,-633
1423,946,-3955,-718,234,-96,-60,302,-633
1382,1035,-3924,-694,225,-142,-60,302,-633
1403,1047,-3846,-586,200,-139,-60,302,-633
1379,956,-3892,-473,174,-78,-60,302,-633
1391,888,-3939,-440,140,-70,-60,302,-633
1379,840,-3951,-373,119,-8,-60,302,-633
1405,881,-3958,-262,117,94,-60,302,-633
1458,826,-4008,-155,73,156,-60,302,-633
1549,915,-4093,-113,51,209,-60,302,-633
1567,896,-4138,-54,8,246,-60,302,-633
1569,869,-4095,-108,-1,245,-60,302,-633
1598,942,-3996,-88,-34,263,-60,302,-633
1455,954,-4028,-71,-25,260,-60,302,-633
1462,896,-3989,-22,-40,262,-60,302,-633
1570,1019,-3931,73,52,346,-60,302,-633
1426,774,-3961,59,-140,199,-60,302,-633
1388,993,-3959,37,-83,179,-60,302,-633
1464,882,-3889,115,-60,184,-60,302,-633
1398,845,-4006,175,-26,180,-60,302,-633
1444,806,-4029,203,-16,195,-60,302,-633
1512,750,-4082,147,-41,241,-60,302,-633
1422,727,-4082,49,-34,187,-60,302,-633
1426,724,-4029,-20,-32,167,-60,302,-633
1377,787,-4060,-105,3,125,-60,302,-633
1408,833,-3976,-138,3,81,-60,302,-633
1410,756,-3996,-188,6,43,-60,302,-633
1422,750,-4016,-259,10,9,-60,302,-633
1399,723,-4006,-314,33,-10,-60,302,-633
1380,760,-3985,-361,53,-32,-60,302,-633
1387,805,-3947,-352,94,-32,-51,300,-626
1386,783,-3992,-352,124,-24,-51,300,-626
1528,712,-3988,-496,99,-23,-51,300,-626
1368,949,-4006,-337,113,-30,-51,300,-626
1316,747,-4036,-356,127,-17,-51,300,-626
1399,825,-3991,-370,75,-21,-51,300,-626
1423,886,-3867,-225,137,27,-51,300,-626
1478,791,-3937,-300,104,22,-51,300,-626
1402,796,-4046,-419,174,34,-51,300,-626
1412,915,-3945,-466,160,12,-51,300,-626
1434,948,-3966,-422,192,23,-51,300,-626
1458,1028,-3965,-313,199,46,-51,300,-626
1491,1050,-4047,-230,184,57,-51,300,-626
1547,1036,-4043,-195,154,55,-51,300,-626
1582,1029,-4041,-181,103,46,-51,300,-626
1529,1017,-4046,-147,80,41,-51,300,-626
1487,987,-4021,-108,77,51,-50,310,-629
1528,952,-4005,-112,83,52,-50,310,-629
1500,992,-3963,-166,58,15,-50,310,-629
1531,1036,-3949,-195,84,-17,-50,310,-629
1541,1071,-4010,-221,128,-82,-50,310,-629
1470,972,-4004,-199,167,-74,-50,310,-629
1476,937,-3913,-198,124,-49,-50,310,-629
1443,883,-3991,-163,130,-34,-50,310,-629
1459,821,-3981,-154,128,1,-50,310,-629
1431,839,-3967,-202,122,17,-50,310,-629
1461,872,-3992,-251,136,-9,-50,310,-629
1469,896,-3957,-271,145,-14,-50,310,-629
1478,951,-3901,-267,129,-20,-50,310,-629
1455,926,-3891,-250,132,-13,-50,310,-629
1470,840,-3987,-315,160,-13,-50,310,-629
1355,901,-4029,-315,188,-23,-50,310,-629
1370,788,-3988,-316,194,36,-44,310,-629
1497,1005,-3994,-348,164,18,-44,310,-629
1532,1042,-3993,-279,218,-6,-44,310,-629
1543,969,-4039,-352,181,-46,-44,310,-629
1509,952,-3967,-392,203,-44,-44,310,-629
1508,948,-3970,-430,178,-42,-44,310,-629
1483,969,-4025,-422,180,-22,-44,310,-629
1467,982,-3956,-392,133,15,-44,310,-629
1475,1061,-3886,-335,102,31,-44,310,-629
1508,1073,-3956,-268,98,23,-44,310,-629
1492,1027,-3938,-253,118,19,-44,310,-629
1457,980,-3906,-277,114,5,-44,310,-629
1471,951,-3854,-302,137,4,-44,310,-629
1475,983,-3838,-297,124,3,-44,310,-629
1463,919,-3744,-298,136,12,-44,310,-629
1396,1006,-3875,-231,176,30,-44,310,-629
1426,911,-3957,-282,239,23,-44,310,-619
1488,869,-3976,-412,231,-6,-42,310,-619
1500,850,-3913,-520,224,-15,-42,310,-619
1484,1010,-3953,-462,189,-22,-42,310,-619
1487,986,-4016,-429,215,-12,-42,310,-619
1495,826,-4045,-532,231,-28,-42,310,-619
1490,975,-4086,-617,188,-64,-42,310,-619
1447,970,-3968,-494,193,-39,-42,310,-619
1525,962,-3961,-527,151,-59,-42,310,-619
1462,961,-4023,-488,171,-32,-42,310,-619
1495,890,-3910,-539,165,-33,-42,310,-619
1471,836,-4016,-687,165,-49,-42,310,-619
1628,878,-3896,-795,110,-88,-42,310,-619
1464,1102,-3876,-640,169,-56,-42,310,-619
1519,1096,-3833,-639,161,-72,-42,310,-619
1403,1122,-3934,-604,198,-91,-42,310,-619
1471,977,-3798,-561,194,-93,-42,310,-619
1477,877,-3863,-706,211,-109,-40,327,-620
1444,994,-3972,-771,245,-126,-40,327,-620
1488,960,-3828,-782,273,-136,-40,327,-620
1486,1076,-3901,-813,272,-144,-40,327,-620
1470,1090,-3900,-865,320,-158,-40,327,-620
1446,1059,-3821,-960,341,-232,-40,327,-620
1438,1096,-3895,-972,408,-267,-40,327,-620
1449,937,-3926,-1136,444,-290,-40,327,-620
1490,1185,-3948,-1075,546,-324,-40,327,-620
1503,970,-3973,-1308,544,-383,-40,327,-620
1512,1034,-3950,-1363,585,-413,-40,327,-620
1448,1153,-3944,-1310,667,-436,-40,327,-620
1504,1071,-3862,-1417,661,-454,-40,327,-620
1578,1001,-3911,-1562,655,-459,-40,327,-620
1622,1112,-3876,-1588,652,-450,-40,327,-620
1579,1056,-3898,-1597,624,-413,-40,343,-604
1648,1408,-3813,-1359,627,-362,-31,343,-604
1695,1320,-3861,-1336,609,-345,-31,343,-604
1695,1368,-3886,-1306,549,-332,-31,343,-604
1711,1199,-3884,-1414,502,-299,-31,343,-604
1701,1705,-3783,-1021,502,-259,-31,343,-604
1725,1457,-3762,-1003,430,-254,-31,343,-604
1721,1496,-3856,-978,356,-240,-31,343,-604
1734,1582,-3749,-865,352,-207,-31,343,-604
1697,1604,-3801,-807,242,-198,-31,343,-604
1458,1792,-3830,-586,259,-175,-31,343,-604
1683,1433,-3742,-443,166,-126,-31,343,-604
1793,1561,-3634,-332,70,-96,-31,343,-604
1514,1525,-3854,-191,161,-37,-31,343,-604
1740,1438,-3713,-159,53,-23,-31,343,-604
1639,1462,-3775,-136,28,0,-31,343,-604
1674,1485,-3707,-46,-33,10,-30,354,-596
1615,1430,-3772,39,-19,31,-30,354,-596
1649,1391,-3720,80,-31,41,-30,354,-596
1629,1312,-3748,65,-29,27,-30,354,-596
