42,-66,50,393,146,-491
4418,276,-7536,-289,29,-193,402,152,-494
4354,288,-7530,-305,18,-196,402,152,-494
4318,226,-7494,-310,20,-221,402,152,-494
4334,276,-7448,-328,24,-210,402,152,-494
4332,312,-7538,-328,39,-229,391,142,-496
4338,330,-7476,-322,-7,-199,391,142,-496
4330,282,-7488,-311,38,-206,391,142,-496
4348,348,-7438,-294,15,-209,391,142,-496
4352,284,-7540,-276,51,-192,391,142,-496
4328,358,-7606,-282,18,-173,391,142,-496
4306,418,-7522,-240,18,-162,391,142,-496
4328,360,-7466,-208,33,-135,391,142,-496
4346,332,-7484,-212,23,-136,391,142,-496
4318,340,-7578,-218,51,-118,391,142,-496
4364,298,-7500,-189,56,-122,391,142,-496
4348,280,-7550,-208,55,-128,391,142,-496
4352,256,-7460,-220,26,-134,391,142,-496
4300,314,-7536,-212,67,-157,391,142,-496
4394,314,-7598,-224,56,-170,391,142,-496
4272,300,-7554,-246,90,-159,391,142,-496
4310,300,-7556,-259,82,-169,396,146,-491
4256,290,-7554,-290,99,-194,396,146,-491
4252,288,-7568,-313,100,-194,396,146,-491
4326,318,-7544,-301,126,-206,396,146,-491
4266,338,-7388,-288,166,-218,396,146,-491
4282,306,-7528,-277,224,-255,396,146,-491
4238,294,-7526,-242,238,-271,396,146,-491
4268,240,-7532,-287,207,-300,396,146,-491
4280,258,-7412,-324,176,-292,396,146,-491
4334,244,-7530,-387,185,-325,396,146,-491
4348,284,-7534,-426,109,-364,396,146,-491
4416,308,-7494,-415,143,-370,396,146,-491
4326,322,-7504,-405,165,-366,396,146,-491
4358,338,-7606,-392,167,-383,396,146,-491
4290,354,-7368,-395,173,-383,396,146,-491
4258,358,-7514,-362,157,-397,396,146,-491
4306,356,-7510,-392,136,-402,398,152,-494
4344,378,-7418,-386,99,-386,398,152,-494
4396,314,-7460,-411,88,-386,398,152,-494
4426,370,-7514,-415,103,-378,398,152,-494
4424,374,-7534,-408,121,-374,398,152,-494
4402,386,-7450,-388,86,-356,398,152,-494
4394,430,-7448,-394,71,-342,398,152,-494
4382,482,-7452,-378,59,-349,398,152,-494
4374,398,-7544,-373,15,-325,398,152,-494
4442,450,-7492,-351,1,-316,398,152,-494
4414,396,-7452,-349,-16,-279,398,152,-494
4470,372,-7556,-334,-44,-266,398,152,-494
4422,372,-7478,-320,-22,-240,398,152,-494
4466,470,-7548,-265,-31,-201,398,152,-494
4380,482,-7460,-231,-32,-148,398,152,-494
4342,438,-7480,-189,-33,-106,398,152,-494
4332,448,-7380,-194,-48,-53,392,144,-496
4334,476,-7402,-169,-34,4,392,144,-496
4388,450,-7420,-143,-33,33,392,144,-496
4392,390,-7484,-116,-27,73,392,144,-496
4396,388,-7458,-110,-59,58,392,144,-496
4406,334,-7454,-114,-14,110,392,144,-496
4382,372,-7488,-112,-53,88,392,144,-496
4364,400,-7480,-112,-52,119,392,144,-496
4386,368,-7450,-92,-51,124,392,144,-496
4382,378,-7502,-140,-46,99,392,144,-496
4348,312,-7588,-174,-19,110,392,144,-496
4374,314,-7478,-153,-9,93,392,144,-496
4336,356,-7554,-174,-28,102,392,144,-496
4360,384,-7566,-172,13,82,392,144,-496
4314,318,-7594,-185,15,69,392,144,-496
4346,322,-7514,-185,19,64,392,144,-496
4276,380,-7424,-179,69,43,397,149,-488
4388,380,-7480,-169,47,87,397,149,-488
4332,368,-7460,-174,47,80,397,149,-488
4268,458,-7490,-158,98,86,397,149,-488
4362,440,-7460,-157,92,76,397,149,-488
4330,416,-7488,-127,96,67,397,149,-488
4378,396,-7464,-118,76,51,397,149,-488
4340,360,-7428,-121,59,38,397,149,-488
4404,354,-7494,-113,52,14,397,149,-488
4352,352,-7532,-127,25,6,397,149,-488
4416,308,-7518,-161,36,-33,397,149,-488
4386,268,-7490,-161,-15,-57,397,149,-488
4336,326,-7560,-199,14,-87,397,149,-488
4340,316,-7494,-211,15,-119,397,149,-488
4368,356,-7578,-235,-6,-134,397,149,-488
4356,344,-7438,-292,-5,-154,397,149,-488
4370,288,-7526,-251,0,-144,403,151,-495
4324,326,-7550,-308,-4,-161,403,151,-495
4348,314,-7548,-268,-8,-145,403,151,-495
4376,294,-7480,-270,28,-105,403,151,-495
4324,404,-7440,-269,15,-99,403,151,-495
4278,332,-7510,-213,40,-77,403,151,-495
4266,342,-7556,-212,27,-73,403,151,-495
4350,320,-7520,-212,22,-37,403,151,-495
4328,280,-7526,-191,73,-7,403,151,-495
4356,324,-7506,-191,36,14,403,151,-495
4378,260,-7644,-161,50,32,403,151,-495
4370,312,-7536,-185,88,43,403,151,-495
4350,322,-7596,-145,77,79,403,151,-495
4286,328,-7586,-128,103,90,403,151,-495
4334,272,-7560,-142,104,127,403,151,-495
4348,252,-7518,-121,97,122,403,151,-495
4330,314,-7498,-84,127,159,403,151,-495
4306,264,-7544,-100,125,163,403,151,-495
4302,320,-7528,-90,133,182,403,151,-495
4292,294,-7496,-81,166,172,403,151,-495
4348,274,-7506,-96,122,169,403,151,-495
4330,266,-7554,-80,115,174,403,151,-495
4312,264,-7476,-94,115,150,403,151,-495
4354,224,-7402,-113,109,155,403,151,-495
4334,192,-7448,-124,111,102,403,151,-495
4294,274,-7538,-125,103,98,403,151,-495
4342,210,-7488,-139,90,63,403,151,-495
4324,246,-7496,-184,78,25,403,151,-495
4380,314,-7522,-210,49,8,403,151,-495
4300,248,-7498,-214,49,-28,403,151,-495
4354,190,-7538,-232,65,-57,403,151,-495
4340,288,-7528,-287,39,-103,403,151,-495
4366,282,-7562,-302,44,-129,403,151,-495
4272,332,-7508,-299,37,-162,395,145,-489
4314,292,-7432,-315,26,-178,395,145,-489
4300,338,-7498,-333,14,-169,395,145,-489
4304,298,-7454,-372,21,-208,395,145,-489
4416,306,-7446,-371,23,-225,395,145,-489
4326,286,-7542,-421,30,-239,395,145,-489
4370,278,-7462,-428,-8,-241,395,145,-489
4382,328,-7572,-414,26,-252,395,145,-489
4350,346,-7524,-431,37,-248,395,145,-489
4374,306,-7564,-407,30,-276,395,145,-489
4408,326,-7520,-423,24,-286,395,145,-489
4338,340,-7448,-413,45,-287,395,145,-489
4344,448,-7468,-411,39,-296,395,145,-489
4316,364,-7542,-388,64,-275,395,145,-489
4380,408,-7502,-397,67,-245,395,145,-489
4376,438,-7570,-371,93,-243,395,145,-489
4384,434,-7506,-374,114,-215,405,150,-493
4378,398,-7520,-346,115,-196,405,150,-493
4350,382,-7490,-330,127,-195,405,150,-493
4394,396,-7460,-326,143,-180,405,150,-493
4430,402,-7520,-305,142,-156,405,150,-493
4362,394,-7454,-289,158,-144,405,150,-493
4390,398,-7482,-299,139,-132,405,150,-493
4382,334,-7572,-289,143,-106,405,150,-493
4392,346,-7440,-248,134,-118,405,150,-493
4388,306,-7500,-273,154,-124,405,150,-493
4430,314,-7496,-279,133,-122,405,150,-493
4412,342,-7498,-293,116,-113,405,150,-493
4404,358,-7472,-292,143,-135,405,150,-493
4408,322,-7524,-267,147,-141,405,150,-493
4470,324,-7420,-271,115,-97,405,150,-493
4354,362,-7516,-262,126,-128,405,150,-493
4414,370,-7448,-268,134,-109,405,150,-493
4390,360,-7466,-247,126,-127,405,150,-493
4410,294,-7416,-273,113,-107,405,150,-493
4374,342,-7424,-294,67,-122,405,150,-493
4390,326,-7436,-286,80,-137,405,150,-493
4400,338,-7436,-255,26,-142,405,150,-493
4326,312,-7474,-283,63,-140,405,150,-493
4398,310,-7494,-298,26,-152,405,150,-493
4344,312,-7428,-276,-5,-171,405,150,-493
4368,302,-7446,-304,1,-202,405,150,-493
4358,352,-7468,-347,-3,-171,405,150,-493
4340,358,-7506,-348,-12,-182,405,150,-493
4366,296,-7508,-330,-36,-188,405,150,-493
4340,354,-7504,-330,-2,-180,405,150,-493
4342,392,-7426,-316,-36,-184,405,150,-493
4320,314,-7560,-311,-37,-198,405,150,-493
4348,362,-7438,-349,-56,-213,405,150,-493
4358,340,-7488,-329,-63,-210,405,150,-493
4334,354,-7430,-324,-57,-224,405,150,-493
4292,312,-7510,-336,-51,-218,405,150,-493
4316,342,-7518,-357,-87,-238,405,150,-493
4296,298,-7484,-349,-80,-264,405,150,-493
4322,344,-7514,-362,-79,-244,405,150,-493
4272,332,-7510,-363,-73,-255,405,150,-493
4314,266,-7574,-378,-58,-251,405,150,-493
4306,284,-7490,-384,-57,-262,405,150,-493
4330,332,-7580,-379,-29,-234,405,150,-493
4316,342,-7534,-363,-3,-239,405,150,-493
4312,350,-7526,-364,-8,-216,405,150,-493
4340,342,-7540,-345,26,-202,405,150,-493
4344,356,-7580,-362,39,-192,405,150,-493
4288,346,-7606,-331,60,-163,405,150,-493
4302,372,-7488,-301,77,-146,405,150,-493
4402,400,-7504,-305,84,-121,405,150,-493
4364,382,-7512,-316,102,-109,405,150,-493
4358,338,-7556,-282,111,-104,405,150,-493
4366,332,-7482,-264,110,-85,405,150,-493
4370,362,-7588,-287,131,-70,405,150,-493
4350,368,-7502,-241,141,-69,405,150,-493
4358,336,-7526,-215,110,-48,405,150,-493
4402,352,-7544,-219,105,-46,405,150,-493
4370,312,-7466,-202,102,-57,405,150,-493
4386,290,-7492,-201,90,-65,405,150,-493
4388,316,-7534,-239,92,-59,405,150,-493
4402,298,-7474,-235,88,-96,405,150,-493
4380,264,-7400,-266,56,-101,405,150,-493
4354,286,-7498,-281,50,-104,405,150,-493
4384,258,-7422,-283,69,-114,405,150,-493
4348,304,-7450,-278,35,-128,393,141,-496
4394,282,-7424,-329,36,-124,393,141,-496
4358,280,-7414,-346,-5,-128,393,141,-496
4354,300,-7434,-354,5,-154,393,141,-496
4400,356,-7470,-332,7,-164,393,141,-496
4396,320,-7478,-358,28,-153,393,141,-496
4374,248,-7500,-356,0,-162,393,141,-496
4346,300,-7500,-373,-8,-173,393,141,-496
4376,286,-7580,-377,-23,-186,393,141,-496
4358,346,-7450,-386,-26,-175,393,141,-496
4370,314,-7446,-364,3,-189,393,141,-496
4426,346,-7512,-376,-18,-197,393,141,-496
4404,334,-7516,-381,7,-174,393,141,-496
4366,410,-7454,-377,20,-169,393,141,-496
4340,344,-7494,-374,22,-152,393,141,-496
4356,378,-7448,-351,-7,-166,393,141,-496
4364,326,-7540,-375,10,-174,396,150,-487
4422,328,-7538,-381,15,-171,396,150,-487
4376,378,-7434,-358,26,-156,396,150,-487
4374,342,-7430,-372,31,-164,396,150,-487
4416,380,-7504,-369,63,-141,396,150,-487
4320,330,-7448,-361,31,-145,396,150,-487
4352,406,-7550,-364,15,-154,396,150,-487
4372,380,-7462,-345,36,-132,396,150,-487
4354,342,-7536,-332,45,-123,396,150,-487
4382,380,-7444,-344,56,-107,396,150,-487
4356,412,-7566,-329,54,-113,396,150,-487
4378,418,-7544,-303,56,-95,396,150,-487
4362,340,-7416,-288,66,-82,396,150,-487
4396,420,-7464,-266,73,-40,396,150,-487
4336,354,-7466,-255,61,-16,396,150,-487
4372,332,-7554,-212,108,-12,396,150,-487
4408,346,-7534,-186,66,3,402,150,-489
4378,354,-7574,-209,93,8,402,150,-489
4380,380,-7498,-216,84,25,402,150,-489
4376,376,-7508,-188,81,33,402,150,-489
4382,356,-7452,-209,112,34,402,150,-489
4394,328,-7452,-227,83,63,402,150,-489
4390,302,-7488,-228,84,72,402,150,-489
4328,356,-7406,-196,73,56,402,150,-489
4350,374,-7466,-191,84,77,402,150,-489
4390,368,-7494,-188,74,81,402,150,-489
4344,350,-7490,-186,61,77,402,150,-489
4354,348,-7464,-144,61,75,402,150,-489
4356,290,-7438,-155,50,67,402,150,-489
4332,332,-7538,-166,38,74,402,150,-489
4376,264,-7468,-188,18,43,402,150,-489
4350,326,-7524,-183,-9,33,402,150,-489
4360,312,-7500,-230,6,2,394,142,-494
4384,282,-7482,-227,-31,-18,394,142,-494
4354,226,-7496,-266,-24,-31,394,142,-494
4340,268,-7530,-279,-17,-35,394,142,-494
4320,298,-7490,-290,-15,-72,394,142,-494
4322,276,-7578,-324,-8,-93,394,142,-494
4358,278,-7524,-332,-2,-117,394,142,-494
4316,322,-7486,-315,-21,-113,394,142,-494
4336,346,-7504,-290,-28,-123,394,142,-494
4342,356,-7538,-270,23,-121,394,142,-494
4326,332,-7562,-295,16,-117,394,142,-494
4302,378,-7520,-320,17,-101,394,142,-494
4334,322,-7544,-305,19,-91,394,142,-494
4304,354,-7510,-312,19,-112,394,142,-494
4344,310,-7518,-311,44,-119,394,142,-494
4310,324,-7536,-321,47,-97,394,142,-494
4338,300,-7556,-334,52,-110,392,148,-492
4336,274,-7534,-338,46,-115,392,148,-492
4340,308,-7506,-349,58,-131,392,148,-492
4304,328,-7464,-355,43,-106,392,148,-492
4444,302,-7516,-340,34,-115,392,148,-492
4378,354,-7542,-337,40,-128,392,148,-492
4424,330,-7522,-350,18,-136,392,148,-492
4370,346,-7446,-356,8,-147,392,148,-492
4358,318,-7434,-382,-5,-140,392,148,-492
4384,342,-7518,-354,5,-126,392,148,-492
4378,320,-7528,-332,-4,-129,392,148,-492
4374,320,-7480,-334,-8,-154,392,148,-492
4392,396,-7504,-342,-11,-141,392,148,-492
4380,350,-7424,-321,7,-108,392,148,-492
4398,338,-7490,-320,-22,-113,392,148,-492
4378,366,-7510,-306,-9,-105,392,148,-492
4346,318,-7502,-300,-10,-92,401,151,-496
4332,346,-7422,-274,3,-94,401,151,-496
4338,374,-7516,-278,1,-55,401,151,-496
4358,368,-7482,-256,-1,-50,401,151,-496
4326,356,-7564,-244,2,-66,401,151,-496
4318,306,-7500,-256,29,-25,401,151,-496
4372,366,-7510,-235,37,-17,401,151,-496
4368,328,-7622,-248,29,-1,401,151,-496
4338,356,-7508,-209,55,-3,401,151,-496
4290,378,-7534,-209,54,31,401,151,-496
4384,368,-7504,-220,63,28,401,151,-496
4346,356,-7416,-200,57,46,401,151,-496
4298,382,-7546,-220,85,50,401,151,-496
4380,304,-7488,-204,74,40,401,151,-496
4322,372,-7448,-196,95,78,401,151,-496
4340,348,-7486,-187,55,45,401,151,-496
4342,330,-7524,-189,83,48,395,145,-498
4326,262,-7480,-197,50,35,395,145,-498
4350,292,-7448,-207,57,43,395,145,-498
4362,258,-7530,-235,48,15,395,145,-498
4362,300,-7426,-203,28,-5,395,145,-498
4380,286,-7418,-225,29,-24,395,145,-498
4388,292,-7552,-268,15,-27,395,145,-498
4376,296,-7606,-285,26,-78,395,145,-498
4414,344,-7454,-301,35,-109,395,145,-498
4370,314,-7486,-317,5,-136,395,145,-498
4346,300,-7594,-342,4,-152,395,145,-498
4330,316,-7458,-362,-5,-136,395,145,-498
4328,316,-7530,-339,20,-165,395,145,-498
4308,328,-7540,-361,32,-183,395,145,-498
4354,294,-7496,-362,-2,-189,395,145,-498
4358,330,-7544,-354,28,-186,395,145,-498
4306,356,-7464,-384,8,-175,395,145,-498
4334,374,-7484,-366,35,-187,395,146,-493
4322,438,-7476,-375,52,-200,395,146,-493
4408,356,-7508,-364,26,-161,395,146,-493
4388,312,-7468,-371,49,-206,395,146,-493
4312,338,-7520,-391,42,-188,395,146,-493
4392,350,-7526,-372,55,-166,395,146,-493
4372,366,-7502,-367,38,-181,395,146,-493
4382,408,-7506,-365,64,-174,395,146,-493
4340,386,-7516,-350,57,-163,395,146,-493
4402,362,-7480,-363,38,-155,395,146,-493
4352,326,-7574,-369,43,-148,395,146,-493
4342,370,-7484,-365,43,-146,395,146,-493
4418,368,-7460,-327,31,-158,395,146,-493
4376,350,-7528,-341,57,-137,395,146,-493
4316,358,-7480,-334,18,-135,395,146,-493
4382,396,-7514,-321,37,-115,395,146,-493
4366,374,-7540,-326,9,-113,401,148,-494
4390,376,-7544,-312,22,-104,401,148,-494
4362,334,-7542,-300,14,-105,401,148,-494
4382,380,-7486,-276,17,-107,401,148,-494
4330,310,-7480,-306,27,-97,401,148,-494
4340,382,-7506,-272,4,-66,401,148,-494
4398,310,-7518,-287,18,-66,401,148,-494
4316,332,-7544,-267,-1,-65,401,148,-494
4364,330,-7530,-263,15,-72,401,148,-494
4336,352,-7432,-267,30,-64,401,148,-494
4368,346,-7488,-229,51,-30,401,148,-494
4318,340,-7482,-245,27,-25,401,148,-494
4334,352,-7502,-230,26,-9,401,148,-494
4336,320,-7446,-215,39,-6,401,148,-494
4364,330,-7542,-231,22,14,401,148,-494
4348,336,-7546,-209,47,3,401,148,-494
4404,332,-7566,-222,55,9,394,140,-496
4296,358,-7544,-220,36,-5,394,140,-496
4336,320,-7504,-215,72,19,394,140,-496
4336,316,-7478,-198,67,23,394,140,-496
4340,322,-7470,-212,77,10,394,140,-496
4372,300,-7592,-209,55,17,394,140,-496
4354,288,-7500,-196,52,32,394,140,-496
4400,246,-7450,-195,33,17,394,140,-496
4382,244,-7548,-180,29,23,394,140,-496
4370,300,-7496,-203,25,2,394,140,-496
4372,316,-7484,-218,5,-7,394,140,-496
4356,246,-7574,-236,24,-27,394,140,-496
4364,300,-7474,-246,19,-50,394,140,-496
4312,284,-7476,-291,18,-59,394,140,-496
4352,258,-7530,-287,25,-76,394,140,-496
4366,298,-7490,-292,31,-117,394,140,-496
4364,288,-7520,-336,19,-126,394,144,-489
4378,300,-7478,-343,15,-174,394,144,-489
4324,282,-7536,-374,20,-174,394,144,-489
4360,288,-7484,-388,19,-186,394,144,-489
4330,340,-7520,-392,29,-181,394,144,-489
4360,342,-7594,-396,40,-196,394,144,-489
4322,302,-7512,-428,35,-219,394,144,-489
4276,286,-7528,-426,34,-205,394,144,-489
4358,350,-7512,-450,53,-213,394,144,-489
4382,326,-7430,-470,80,-224,394,144,-489
4348,342,-7474,-439,71,-212,394,144,-489
4346,390,-7476,-444,92,-202,394,144,-489
4368,384,-7554,-403,78,-191,394,144,-489
4280,406,-7490,-393,102,-167,394,144,-489
4386,380,-7504,-362,74,-159,394,144,-489
4340,380,-7480,-363,101,-150,394,144,-489
4354,388,-7464,-350,85,-155,402,153,-493
4336,396,-7476,-331,62,-134,402,153,-493
4390,342,-7558,-318,33,-136,402,153,-493
4348,394,-7482,-312,49,-112,402,153,-493
4368,390,-7510,-314,32,-133,402,153,-493
4358,404,-7460,-302,30,-117,402,153,-493
4382,380,-7488,-293,31,-127,402,153,-493
4350,362,-7518,-321,21,-128,402,153,-493
4362,324,-7522,-307,-4,-123,402,153,-493
4360,404,-7544,-300,17,-111,402,153,-493
4392,400,-7444,-309,12,-95,402,153,-493
4378,414,-7462,-261,8,-87,402,153,-493
4384,408,-7490,-265,20,-79,402,153,-493
4400,396,-7534,-252,-2,-39,402,153,-493
4396,418,-7452,-261,10,-33,402,153,-493
4376,434,-7512,-217,3,-22,402,153,-493
4348,404,-7448,-184,23,5,394,145,-497
4364,352,-7584,-170,21,27,394,145,-497
4388,338,-7520,-153,41,19,394,145,-497
4380,396,-7470,-162,54,64,394,145,-497
4306,368,-7532,-147,64,60,394,145,-497
4400,326,-7540,-123,63,65,394,145,-497
4310,380,-7570,-143,65,96,394,145,-497
4332,306,-7530,-126,69,93,394,145,-497
4334,378,-7478,-122,92,84,394,145,-497
4366,340,-7578,-127,89,84,394,145,-497
4386,304,-7506,-109,65,88,394,145,-497
4306,322,-7500,-123,78,75,394,145,-497
4338,282,-7510,-146,95,27,394,145,-497
4366,254,-7458,-139,43,9,394,145,-497
4332,238,-7490,-171,80,4,394,145,-497
4324,296,-7560,-204,28,-27,394,145,-497
4322,262,-7514,-238,63,-61,394,149,-491
4322,270,-7556,-259,43,-75,394,149,-491
4346,276,-7530,-287,34,-144,394,149,-491
4356,290,-7468,-333,33,-135,394,149,-491
4350,254,-7528,-351,40,-160,394,149,-491
4298,268,-7474,-352,35,-166,394,149,-491
4328,264,-7542,-366,8,-191,394,149,-491
4316,314,-7518,-351,26,-173,394,149,-491
4364,308,-7490,-341,28,-188,394,149,-491
4372,320,-7478,-339,7,-178,394,149,-491
4368,316,-7494,-348,1,-187,394,149,-491
4314,322,-7622,-334,12,-165,394,149,-491
4368,344,-7518,-347,25,-183,394,149,-491
4344,306,-7470,-359,48,-181,394,149,-491
4326,290,-7504,-347,28,-165,394,149,-491
4344,318,-7486,-376,40,-176,394,149,-491
4384,296,-7512,-376,22,-188,394,149,-491
4356,338,-7476,-399,49,-173,394,149,-491
4364,314,-7440,-395,30,-187,394,149,-491
4378,362,-7570,-403,51,-196,394,149,-491
4364,306,-7422,-406,36,-206,394,149,-491
4316,326,-7528,-406,27,-175,394,149,-491
4382,344,-7494,-412,47,-194,394,149,-491
4328,356,-7522,-401,44,-183,394,149,-491
4388,310,-7498,-404,58,-200,394,149,-491
4426,350,-7500,-397,20,-170,394,149,-491
4398,386,-7438,-374,47,-163,394,149,-491
4358,358,-7490,-389,30,-142,394,149,-491
4380,400,-7584,-362,46,-146,394,149,-491
4376,362,-7382,-317,30,-112,394,149,-491
4382,376,-7466,-298,21,-80,394,149,-491
4382,372,-7504,-265,42,-75,394,149,-491
4390,390,-7524,-292,51,-57,394,149,-491
4402,404,-7432,-270,43,-33,395,143,-498
4406,378,-7442,-247,67,-23,395,143,-498
4412,380,-7530,-239,64,10,395,143,-498
4376,408,-7526,-237,63,36,395,143,-498
4370,396,-7470,-229,72,40,395,143,-498
4334,340,-7504,-203,54,44,395,143,-498
4374,350,-7514,-184,38,56,395,143,-498
4354,332,-7478,-179,65,64,395,143,-498
4398,334,-7496,-179,69,70,395,143,-498
4352,274,-7456,-181,30,58,395,143,-498
4340,328,-7490,-172,58,53,395,143,-498
4340,316,-7480,-184,59,62,395,143,-498
4382,278,-7444,-221,61,34,395,143,-498
4340,296,-7486,-187,36,18,395,143,-498
4372,298,-7514,-204,25,31,395,143,-498
4350,256,-7468,-194,-20,2,395,143,-498
4406,306,-7488,-192,2,12,394,147,-485
4336,346,-7590,-210,-21,-32,394,147,-485
4344,302,-7556,-216,-3,-43,394,147,-485
4352,266,-7488,-268,1,-56,394,147,-485
4332,282,-7550,-271,-22,-59,394,147,-485
4320,300,-7494,-293,13,-63,394,147,-485
4296,318,-7570,-297,8,-70,394,147,-485
4302,354,-7524,-314,-12,-98,394,147,-485
4326,320,-7558,-311,21,-128,394,147,-485
4306,324,-7546,-327,45,-120,394,147,-485
4286,314,-7466,-335,36,-108,394,147,-485
4336,354,-7508,-334,48,-165,394,147,-485
4304,340,-7618,-357,25,-146,394,147,-485
4334,336,-7554,-352,48,-147,394,147,-485
4336,318,-7554,-352,69,-169,394,147,-485
4334,334,-7582,-355,77,-174,394,147,-485
4342,304,-7410,-365,73,-164,404,152,-496
4360,310,-7580,-394,79,-162,404,152,-496
4318,410,-7486,-389,71,-180,404,152,-496
4328,334,-7544,-410,68,-179,404,152,-496
4356,342,-7480,-423,75,-189,404,152,-496
4324,376,-7510,-408,68,-187,404,152,-496
4376,334,-7442,-396,62,-201,404,152,-496
4350,342,-7470,-389,53,-190,404,152,-496
4386,352,-7458,-410,50,-178,404,152,-496
4342,358,-7482,-402,26,-189,404,152,-496
4392,318,-7510,-386,34,-177,404,152,-496
4390,376,-7486,-383,-2,-167,404,152,-496
4388,344,-7478,-361,22,-174,404,152,-496
4392,388,-7406,-351,-8,-147,404,152,-496
4424,338,-7518,-349,-6,-149,404,152,-496
4336,376,-7444,-310,18,-135,404,152,-496
4382,374,-7518,-298,-15,-120,392,145,-496
4320,338,-7472,-291,-9,-101,392,145,-496
4394,432,-7482,-294,-23,-94,392,145,-496
4380,362,-7508,-273,-22,-68,392,145,-496
4388,422,-7518,-277,4,-38,392,145,-496
4358,368,-7502,-239,17,-41,392,145,-496
4412,308,-7538,-252,3,-22,392,145,-496
4390,356,-7524,-250,7,6,392,145,-496
4392,332,-7500,-247,35,-12,392,145,-496
4352,324,-7536,-238,10,14,392,145,-496
4356,364,-7412,-213,14,7,392,145,-496
4330,338,-7514,-199,30,45,392,145,-496
4362,368,-7534,-206,29,60,392,145,-496
4340,310,-7556,-203,58,57,392,145,-496
4440,358,-7534,-194,21,63,392,145,-496
4386,320,-7506,-178,42,73,392,145,-496
4364,252,-7450,-163,45,71,392,148,-490
4334,324,-7494,-168,24,49,392,148,-490
4398,302,-7490,-178,30,57,392,148,-490
4306,322,-7448,-159,75,43,392,148,-490
4394,322,-7488,-192,18,20,392,148,-490
4358,306,-7524,-191,14,0,392,148,-490
4392,220,-7446,-229,30,-9,392,148,-490
