-272,484,-8746,1754,1503,286,42,208,-578
-266,452,-8702,1819,1493,284,42,208,-578
-216,378,-8690,1794,1468,257,42,208,-578
-236,388,-8934,1801,1414,208,42,208,-578
-192,306,-8866,1555,1538,135,42,208,-578
-258,310,-8824,1024,1203,-30,56,205,-590
-62,180,-8812,326,1188,-161,56,205,-590
-36,202,-8934,-123,673,-270,56,205,-590
78,134,-9042,-508,186,-392,56,205,-590
-98,202,-9126,-968,-105,-480,56,205,-590
2,150,-9158,-1307,-343,-561,56,205,-590
-84,172,-9020,-1541,-586,-546,56,205,-590
-108,150,-8978,-1657,-744,-494,56,205,-590
-122,282,-8822,-1634,-860,-429,56,205,-590
-216,282,-8716,-1547,-727,-353,56,205,-590
-274,330,-8606,-1466,-527,-316,56,205,-590
-288,388,-8674,-1273,-330,-275,56,205,-590
-242,464,-8590,-964,-162,-262,56,205,-590
-280,554,-8644,-571,-22,-242,56,205,-590
-244,418,-8638,-245,153,-234,56,205,-590
-208,376,-8664,-62,248,-211,56,205,-590
-204,312,-8562,4,332,-209,46,197,-588
-212,256,-8614,-26,382,-205,46,197,-588
-188,250,-8626,-42,384,-226,46,197,-588
-162,220,-8566,-149,384,-250,46,197,-588
-162,118,-8596,-319,395,-277,46,197,-588
-156,84,-8634,-552,348,-282,46,197,-588
-132,114,-8758,-839,271,-310,46,197,-588
-70,132,-8740,-1208,201,-376,46,197,-588
-124,162,-8802,-1575,51,-431,46,197,-588
-88,212,-8850,-1858,-132,-508,46,197,-588
-112,204,-8832,-2196,-288,-587,46,197,-588
-100,254,-8906,-2483,-479,-683,46,197,-588
-52,410,-9000,-2611,-687,-791,46,197,-588
-44,392,-8902,-2571,-810,-870,46,197,-588
-80,420,-9056,-2349,-928,-871,46,197,-588
-30,314,-9028,-2121,-953,-838,46,197,-588
-110,368,-8936,-1864,-949,-786,47,205,-579
-158,310,-8946,-1572,-762,-708,47,205,-579
-148,298,-8828,-1276,-654,-540,47,205,-579
-146,334,-8770,-892,-485,-444,47,205,-579
-162,290,-8722,-624,-328,-336,47,205,-579
-170,364,-8704,-393,-121,-259,47,205,-579
-170,344,-8696,-207,64,-249,47,205,-579
-176,284,-8770,-99,221,-200,47,205,-579
-126,242,-8786,-75,324,-199,47,205,-579
-144,248,-8744,-156,331,-160,47,205,-579
-102,122,-8762,-299,314,-152,47,205,-579
-24,90,-8858,-446,279,-123,47,205,-579
-44,76,-8836,-635,188,-46,47,205,-579
-64,36,-8748,-806,115,36,47,205,-579
14,38,-8794,-942,30,83,47,205,-579
14,38,-8794,-942,30,83,47,205,-579
-88,78,-8838,-1157,-38,163,47,205,-579
-124,158,-8690,-1304,-110,162,52,214,-585
-116,272,-8698,-1465,-216,158,52,214,-585
-144,324,-8774,-1614,-314,109,52,214,-585
-190,356,-8780,-1658,-424,62,52,214,-585
-240,388,-8772,-1714,-503,-34,52,214,-585
-218,500,-8624,-1679,-548,-79,52,214,-585
-272,464,-8584,-1626,-547,-130,52,214,-585
-354,478,-8558,-1564,-499,-141,52,214,-585
-360,462,-8580,-1437,-377,-119,52,214,-585
-368,526,-8506,-1311,-226,-78,52,214,-585
-368,540,-8500,-1100,-70,-57,52,214,-585
-352,656,-8472,-875,119,-54,52,214,-585
-426,644,-8466,-601,207,-33,52,214,-585
-422,646,-8452,-331,372,-1,52,214,-585
-378,560,-8418,-90,506,17,52,214,-585
-412,576,-8604,18,604,53,52,214,-585
-372,582,-8446,35,691,36,47,210,-583
-334,518,-8472,8,761,7,47,210,-583
-334,518,-8472,8,761,7,47,210,-583
-346,562,-8468,-21,857,-50,47,210,-583
-306,508,-8420,-57,850,-76,47,210,-583
-358,518,-8486,-98,908,-126,47,210,-583
-280,622,-8510,-135,903,-214,47,210,-583
-302,636,-8616,-123,846,-327,47,210,-583
-308,646,-8606,-170,810,-436,47,210,-583
-290,616,-8592,-287,737,-574,47,210,-583
-254,596,-8574,-425,615,-674,47,210,-583
-248,520,-8602,-625,536,-780,47,210,-583
-252,520,-8572,-776,501,-847,47,210,-583
-262,518,-8574,-880,490,-968,47,210,-583
-190,550,-8554,-978,445,-1090,47,210,-583
-232,534,-8498,-1045,394,-1168,47,210,-583
-256,378,-8510,-1267,292,-1225,47,210,-583
-262,532,-8456,-1194,217,-1292,48,215,-576
-262,534,-8286,-1396,128,-1384,48,215,-576
-286,630,-8258,-1731,-5,-1470,48,215,-576
-252,754,-8362,-1595,246,-1612,48,215,-576
-176,768,-8234,-1462,-45,-1784,48,215,-576
-368,794,-8282,-1050,403,-1886,48,215,-576
-88,612,-8406,-730,484,-1990,48,215,-576
-26,426,-8434,-169,773,-1959,48,215,-576
42,252,-8634,368,1090,-1788,48,215,-576
96,16,-8798,854,1474,-1488,48,215,-576
232,-204,-8912,1244,1696,-1162,48,215,-576
208,-346,-8938,1700,1940,-801,48,215,-576
216,-304,-9030,2068,2189,-393,48,215,-576
210,-330,-9048,2449,2405,-22,48,215,-576
272,-198,-9086,2782,2598,254,48,215,-576
274,-172,-9060,3091,2817,533,48,215,-576
238,-90,-8958,3266,2936,677,59,217,-583
250,30,-8962,3372,3038,763,59,217,-583
260,174,-8918,3523,3048,777,59,217,-583
224,370,-8956,3701,2967,712,59,217,-583
210,388,-8900,3997,3028,670,59,217,-583
298,292,-8840,4059,2931,536,59,217,-583
246,320,-8876,3848,2933,372,59,217,-583
234,214,-8846,3553,2947,198,59,217,-583
214,36,-8696,3161,3003,91,59,217,-583
208,-32,-8754,2761,2925,27,59,217,-583
216,-66,-8880,2302,2990,-4,59,217,-583
244,-82,-8926,1757,3031,-86,59,217,-583
338,38,-9056,1277,2892,-190,59,217,-583
280,164,-9078,1437,2818,-173,59,217,-583
396,80,-9036,2021,2494,-14,59,217,-583
382,106,-9036,2741,2394,241,59,217,-583
240,210,-9110,3605,2415,457,68,192,-589
268,416,-9314,4449,2530,564,68,192,-589
166,756,-9346,5374,2617,574,68,192,-589
198,1002,-9416,6639,2758,520,68,192,-589
136,1108,-9462,8035,2829,409,68,192,-589
76,1104,-9476,9354,3034,258,68,192,-589
110,992,-9316,10314,3345,92,68,192,-589
34,798,-9142,10893,3727,-116,68,192,-589
46,608,-9076,11199,4032,-377,68,192,-589
250,410,-8980,11235,4129,-646,68,192,-589
74,162,-8840,10757,4130,-991,68,192,-589
208,44,-8652,10217,4144,-1257,68,192,-589
298,-346,-8728,9430,4002,-1474,68,192,-589
290,-468,-8890,8398,3911,-1664,68,192,-589
446,-414,-9186,7211,3646,-1950,68,192,-589
476,-278,-9618,6303,2940,-2329,68,192,-589
632,-96,-9712,5793,1937,-2660,85,142,-596
690,-264,-9600,5460,803,-2972,85,142,-596
616,-464,-9498,5019,-58,-3189,85,142,-596
598,-702,-9224,4460,-604,-3317,85,142,-596
536,-872,-8740,4254,-958,-3291,85,142,-596
506,-1048,-8282,4708,-1063,-2985,85,142,-596
426,-1196,-7942,5842,-1020,-2470,85,142,-596
232,-1208,-7670,7162,-606,-1847,85,142,-596
182,-1144,-7452,8513,-92,-1310,85,142,-596
26,-932,-7132,9894,794,-873,85,142,-596
12,-636,-6914,11492,1941,-501,85,142,-596
-118,-376,-6916,13710,3302,-241,85,142,-596
-136,-182,-7102,16105,4621,-115,85,142,-596
0,-254,-7260,18201,5723,-96,85,142,-596
80,-364,-7234,19625,6512,-173,85,142,-596
100,-500,-7386,20741,7161,-388,85,142,-596
132,-880,-7348,21180,7851,-675,100,98,-614
248,-1202,-7370,21024,8330,-930,100,98,-614
294,-1492,-7398,20532,8704,-1152,100,98,-614
420,-1872,-7626,19480,8874,-1337,100,98,-614
464,-1986,-7846,17839,8828,-1542,100,98,-614
520,-2070,-8114,15414,8345,-1878,100,98,-614
706,-1960,-8614,13123,7534,-2326,100,98,-614
858,-1980,-8908,11265,6289,-2803,100,98,-614
958,-2196,-9124,10274,5027,-2893,100,98,-614
1072,-2362,-9908,10122,3760,-2615,100,98,-614
1096,-2378,-10554,10243,2119,-2269,100,98,-614
1190,-2264,-11000,10398,334,-1971,100,98,-614
1188,-2144,-10916,10776,-1309,-1813,100,98,-614
984,-2256,-10390,11162,-2443,-1607,100,98,-614
874,-2452,-9962,11408,-2883,-1334,100,98,-614
698,-2642,-9300,11286,-2720,-1083,115,12,-616
588,-2812,-8864,10860,-2060,-775,115,12,-616
530,-2774,-8498,10781,-1369,-465,115,12,-616
546,-2760,-8248,10732,-722,-171,115,12,-616
492,-2638,-8170,10914,-119,95,115,12,-616
604,-2390,-8224,11303,199,259,115,12,-616
650,-2176,-8396,11763,138,219,115,12,-616
700,-2118,-8244,12384,-127,149,115,12,-616
718,-2060,-7892,13391,-502,83,115,12,-616
846,-2086,-7618,14460,-783,136,115,12,-616
456,-2472,-7350,14984,-175,40,115,12,-616
544,-2570,-7142,14996,226,-29,115,12,-616
126,-2686,-7206,15095,715,-183,115,12,-616
482,-2538,-7098,15301,1621,-308,115,12,-616
580,-2590,-6980,15884,2200,-493,115,12,-616
622,-2732,-6778,16717,3057,-624,115,12,-616
692,-3200,-7036,16989,4038,-641,119,-60,-613
798,-3150,-7608,16468,4675,-692,119,-60,-613
1060,-2772,-8234,16385,4464,-913,119,-60,-613
1126,-2462,-8770,17151,3724,-1331,119,-60,-613
1416,-2646,-8998,18416,2638,-1769,119,-60,-613
1478,-3052,-8830,19325,1787,-2127,119,-60,-613
1356,-3718,-8780,19551,1161,-2401,119,-60,-613
1416,-4298,-8568,18949,734,-2583,119,-60,-613
1414,-4638,-8224,18295,446,-2569,119,-60,-613
1334,-4956,-7782,18126,443,-2255,119,-60,-613
1352,-5114,-7512,17916,628,-1735,119,-60,-613
1208,-5220,-7326,17415,856,-1231,119,-60,-613
1204,-4966,-7378,16934,1054,-911,119,-60,-613
1204,-4730,-7212,16406,1334,-718,119,-60,-613
1160,-4392,-7062,16114,1567,-744,119,-60,-613
1148,-4326,-6866,15774,1874,-894,119,-60,-613
1212,-4364,-6710,15406,2189,-1121,119,-60,-613
1224,-4474,-6702,14808,2360,-1331,119,-60,-613
1148,-4436,-6798,14002,2506,-1505,119,-60,-613
1286,-4452,-7098,13237,2349,-1719,119,-60,-613
1370,-4380,-7144,12637,1789,-1893,119,-60,-613
1424,-4212,-7206,12410,1004,-2209,119,-60,-613
1258,-4032,-7400,12862,485,-2473,119,-60,-613
1336,-4304,-7476,13102,-64,-2626,119,-60,-613
1496,-4496,-7464,13151,-620,-2623,119,-60,-613
1368,-4676,-7592,13240,-1435,-2609,119,-60,-613
1370,-4980,-7406,12829,-2019,-2583,119,-60,-613
1116,-5310,-7166,12139,-2219,-2435,119,-60,-613
1048,-5536,-6976,11228,-2102,-2234,119,-60,-613
1086,-5578,-6842,10193,-2061,-2023,119,-60,-613
1116,-5490,-6810,8836,-1935,-1819,119,-60,-613
1436,-5412,-6716,7760,-2334,-1704,136,-217,-588
1162,-5092,-6572,7282,-2459,-1635,136,-217,-588
952,-5230,-6516,6638,-2168,-1543,136,-217,-588
1032,-5028,-6334,5784,-1956,-1471,136,-217,-588
906,-4632,-6426,5343,-1619,-1478,136,-217,-588
1048,-4452,-6568,5096,-1505,-1651,136,-217,-588
1076,-4380,-6766,5253,-1669,-1836,136,-217,-588
1184,-4900,-6346,5143,-1915,-1856,136,-217,-588
970,-5412,-6066,4529,-1760,-1623,136,-217,-588
800,-5704,-5960,3798,-982,-1324,136,-217,-588
894,-5736,-6146,3035,-33,-991,136,-217,-588
992,-5458,-6274,2498,584,-764,136,-217,-588
1160,-5174,-6464,3072,739,-598,136,-217,-588
1086,-4808,-6522,4696,725,-459,136,-217,-588
1154,-4488,-6656,7004,442,-392,136,-217,-588
832,-4288,-6868,8976,780,-388,130,-243,-574
848,-4170,-6714,10828,1263,-595,130,-243,-574
750,-4146,-6444,12293,1572,-888,130,-243,-574
676,-4358,-6156,13489,2118,-1234,130,-243,-574
616,-4648,-5940,14312,2999,-1548,130,-243,-574
810,-4980,-5944,14566,3901,-1853,130,-243,-574
732,-5250,-6080,14316,4820,-2118,130,-243,-574
974,-5526,-6362,13484,5095,-2334,130,-243,-574
1136,-5676,-6834,12744,4840,-2523,130,-243,-574
1252,-5872,-6854,12053,4492,-2633,130,-243,-574
1306,-6202,-7010,11231,4035,-2652,130,-243,-574
1484,-6578,-7060,9899,3501,-2623,130,-243,-574
1492,-6852,-7014,8366,3026,-2489,130,-243,-574
1532,-7108,-6886,6692,2632,-2301,130,-243,-574
1586,-7172,-6998,5104,2225,-2075,130,-243,-574
1628,-7264,-6988,3800,1833,-1717,130,-243,-574
1658,-7362,-6782,2652,1343,-1320,130,-243,-574
1642,-7282,-6672,1795,1124,-821,130,-243,-574
1678,-7090,-6682,1153,986,-396,130,-243,-574
1602,-6722,-7006,938,814,-80,130,-243,-574
1644,-6466,-7210,1187,376,128,130,-243,-574
1638,-6272,-7164,1582,-199,238,130,-243,-574
1612,-6290,-6918,1947,-674,336,130,-243,-574
1498,-6386,-6582,2068,-772,386,130,-243,-574
1362,-6592,-6290,1831,-405,447,130,-243,-574
1204,-6608,-6088,1591,203,561,130,-243,-574
1280,-6586,-5900,1429,702,681,130,-243,-574
1304,-6536,-5718,1266,974,847,130,-243,-574
1326,-6492,-5578,1133,1170,967,130,-243,-574
1290,-6472,-5518,994,1307,1152,130,-243,-574
1070,-6350,-5562,381,1720,1284,130,-243,-574
1300,-6052,-5654,-710,1734,1226,150,-312,-549
1172,-5674,-5854,-1556,1694,961,150,-312,-549
1148,-5364,-6098,-2134,1602,663,150,-312,-549
1338,-5274,-6166,-2493,1111,311,150,-312,-549
1260,-5330,-6330,-2543,624,12,150,-312,-549
1216,-5218,-6816,-2182,323,-166,150,-312,-549
1328,-5304,-7136,-1463,-95,-304,150,-312,-549
1404,-5420,-7114,-693,-786,-413,150,-312,-549
1428,-5626,-6782,-18,-1481,-457,150,-312,-549
1224,-5942,-6274,703,-1608,-313,150,-312,-549
1192,-6074,-5898,1306,-1205,-142,150,-312,-549
1058,-6198,-5636,1992,-280,37,150,-312,-549
974,-6260,-5388,2858,898,253,150,-312,-549
1140,-6248,-5434,3685,1890,473,150,-312,-549
1104,-6196,-5318,4695,2813,751,150,-312,-549
1232,-6272,-5440,5745,3552,996,150,-312,-549
1282,-6166,-5602,6958,4141,1278,150,-312,-549
1422,-6126,-5882,7821,4256,1474,150,-312,-549
1478,-6026,-6030,8507,3984,1555,150,-312,-549
1592,-5980,-6038,9217,3624,1625,150,-312,-549
1520,-6062,-5916,9750,3332,1627,150,-312,-549
1374,-6314,-5944,9802,3391,1616,150,-312,-549
1418,-6386,-5912,9400,3430,1515,150,-312,-549
1900,-6256,-5966,8698,3182,1392,150,-312,-549
1472,-6198,-6070,8008,3386,1204,150,-312,-549
1430,-6300,-6012,7324,3107,1018,150,-312,-549
1688,-6390,-6002,6442,2704,885,150,-312,-549
1602,-6412,-6136,5865,2354,729,150,-312,-549
1642,-6542,-6054,5092,1892,606,150,-312,-549
1712,-6712,-5882,4287,1474,552,150,-312,-549
1696,-6814,-5560,3871,977,632,150,-312,-549
1542,-6998,-5358,3848,721,803,176,-345,-534
1556,-6890,-5154,3874,804,1069,176,-345,-534
1420,-6656,-5316,4283,1178,1197,176,-345,-534
1584,-6302,-5708,5288,1044,1387,176,-345,-534
1678,-6042,-5804,6349,546,1377,176,-345,-534
1740,-5850,-5662,7428,-81,1261,176,-345,-534
1416,-5896,-5436,8425,-314,1017,176,-345,-534
1368,-5976,-5234,8977,247,739,176,-345,-534
1376,-6174,-5206,8725,573,430,176,-345,-534
1466,-6144,-5406,8260,561,145,176,-345,-534
1538,-6080,-5678,8172,253,-213,176,-345,-534
1454,-5998,-5578,8294,-30,-525,176,-345,-534
1634,-6258,-5338,8427,-547,-816,176,-345,-534
1544,-6582,-5252,8345,-879,-884,176,-345,-534
1452,-6920,-5222,7960,-986,-868,176,-345,-534
1542,-6982,-5336,7589,-1246,-782,168,-389,-507
1630,-7018,-5274,7479,-1607,-727,168,-389,-507
1528,-7128,-5326,7380,-1920,-591,168,-389,-507
1650,-7190,-4994,7265,-2432,-480,168,-389,-507
1476,-7344,-4708,6890,-2553,-381,168,-389,-507
1460,-7578,-4528,6307,-2442,-210,168,-389,-507
1426,-7616,-4648,5748,-2145,45,168,-389,-507
1560,-7320,-4704,5481,-2260,234,168,-389,-507
1446,-7144,-4648,5738,-2472,279,168,-389,-507
1494,-6920,-4602,6107,-2466,337,168,-389,-507
1426,-7060,-4490,6356,-2494,382,168,-389,-507
1310,-7082,-4384,6596,-2298,414,168,-389,-507
1288,-7038,-4426,6372,-2045,440,168,-389,-507
1298,-6892,-4530,6073,-1967,342,168,-389,-507
1432,-6544,-4504,5946,-2260,189,168,-389,-507
1308,-6438,-4546,5852,-2619,-90,168,-389,-507
1230,-6358,-4568,5838,-2837,-407,158,-411,-489
1366,-6536,-4492,5400,-3146,-706,158,-411,-489
1208,-6632,-4594,4876,-3258,-982,158,-411,-489
1118,-6898,-4638,4133,-3086,-1176,158,-411,-489
1216,-7128,-4588,3448,-3208,-1226,158,-411,-489
1214,-7276,-4458,2965,-3146,-1189,158,-411,-489
1226,-7424,-4242,2592,-3189,-1010,158,-411,-489
1212,-7226,-4428,2846,-3344,-807,158,-411,-489
1090,-7200,-4644,3499,-3291,-616,158,-411,-489
1290,-6972,-4628,4286,-3320,-472,158,-411,-489
1148,-7010,-4436,4922,-3436,-408,158,-411,-489
1054,-7000,-4154,5562,-3199,-293,158,-411,-489
940,-7012,-3740,6224,-2719,-181,158,-411,-489
826,-6806,-3832,7402,-1774,-171,158,-411,-489
952,-6716,-4024,8652,-940,-176,158,-411,-489
1050,-6498,-4090,9922,-424,-234,156,-431,-488
1026,-6348,-4026,11380,-230,-399,156,-431,-488
990,-6374,-3702,12846,133,-529,156,-431,-488
958,-6592,-3442,13464,652,-767,156,-431,-488
876,-6746,-3312,13634,1364,-1003,156,-431,-488
956,-6940,-3476,13098,1927,-1255,156,-431,-488
1102,-7062,-3684,12335,2099,-1476,156,-431,-488
1358,-7204,-3908,11445,1741,-1631,156,-431,-488
1364,-7318,-3988,10798,1241,-1724,156,-431,-488
1598,-7602,-4140,10064,600,-1724,156,-431,-488
1516,-7892,-4172,9102,-123,-1707,156,-431,-488
1590,-8220,-4174,7921,-533,-1617,156,-431,-488
1702,-8422,-4346,6651,-1212,-1384,156,-431,-488
1670,-8382,-4430,6191,-1750,-1072,156,-431,-488
1772,-8336,-4586,6034,-2366,-737,156,-431,-488
1650,-8330,-4356,5947,-2778,-411,156,-475,-438
1758,-8416,-4116,5914,-3246,-61,157,-475,-438
1530,-8366,-4076,5982,-3207,252,157,-475,-438
1518,-8452,-4092,6240,-2896,562,157,-475,-438
1466,-8310,-4378,6956,-2553,995,157,-475,-438
1606,-8050,-4502,8371,-2533,1438,157,-475,-438
1576,-8014,-4518,9765,-2515,1755,157,-475,-438
1578,-7998,-4378,10752,-2580,2077,157,-475,-438
1574,-7958,-3956,11283,-2731,2342,157,-475,-438
1306,-7792,-3882,11693,-2553,2456,157,-475,-438
1446,-7692,-3720,11879,-2528,2501,157,-475,-438
332,-7484,-3734,11369,-2054,2247,157,-475,-438
1570,-7544,-3050,10643,-2228,2248,157,-475,-438
1330,-7480,-3028,9848,-3042,2171,157,-475,-438
1050,-7280,-2900,9044,-3140,2021,157,-475,-438
1418,-7108,-3026,8470,-3565,1847,157,-475,-438
1276,-7074,-3062,7866,-3969,1692,146,-505,-413
1266,-7136,-3014,7330,-4234,1492,146,-505,-413
1234,-7212,-2818,7031,-4762,1424,146,-505,-413
1042,-7480,-2480,6602,-5041,1351,146,-505,-413
880,-7552,-2296,6040,-4719,1353,146,-505,-413
1038,-7516,-2410,6008,-4657,1375,146,-505,-413
1104,-7184,-2748,6802,-4775,1400,146,-505,-413
1190,-7142,-2800,8016,-4517,1485,146,-505,-413
1180,-7210,-2782,9351,-4448,1635,146,-505,-413
1034,-7478,-2434,10519,-4382,1749,146,-505,-413
994,-7648,-2114,11012,-3926,1719,146,-505,-413
916,-7680,-1824,11349,-3272,1726,146,-505,-413
1036,-7646,-1608,11750,-2467,1789,146,-505,-413
964,-7554,-1776,12289,-1740,1761,146,-505,-413
1082,-7508,-2212,12629,-1093,1722,146,-505,-413
1214,-7488,-2486,12850,-1104,1720,135,-538,-390
1206,-7418,-2458,12771,-1546,1634,135,-538,-390
1224,-7560,-2272,12042,-2268,1478,135,-538,-390
896,-7616,-2222,10990,-2564,1311,135,-538,-390
1080,-7664,-1996,9458,-2605,1104,135,-538,-390
1096,-7786,-2006,7761,-3090,931,135,-538,-390
486,-7856,-2070,6523,-3172,752,135,-538,-390
1248,-8180,-1638,5281,-3882,810,135,-538,-390
1026,-8238,-1362,3932,-4323,952,135,-538,-390
860,-8430,-1190,3011,-4133,1105,135,-538,-390
968,-8494,-1098,2150,-4101,1312,135,-538,-390
886,-8534,-1256,1553,-3691,1621,135,-538,-390
1116,-8410,-1422,1429,-3802,1967,135,-538,-390
1206,-8306,-1524,1745,-4245,2255,135,-538,-390
992,-8328,-1562,2230,-4161,2485,135,-538,-390
1026,-8290,-1378,2336,-3895,2663,112,-561,-358
826,-8230,-1470,2655,-3276,2789,112,-561,-358
800,-8118,-1818,3137,-2465,2881,112,-561,-358
902,-8116,-2062,3522,-2102,2934,112,-561,-358
1000,-8110,-2104,4089,-2227,3039,112,-561,-358
1004,-8200,-2072,4281,-2546,3124,112,-561,-358
812,-8214,-1948,4010,-2694,3103,112,-561,-358
710,-8242,-2178,3397,-2645,3010,112,-561,-358
702,-8256,-2280,2755,-2785,2952,112,-561,-358
710,-8228,-2412,2188,-3051,2892,112,-561,-358
698,-8262,-2316,1627,-3238,2851,112,-561,-358
684,-8282,-2028,1061,-3686,2823,112,-561,-358
502,-8446,-1890,325,-3860,2823,112,-561,-358
506,-8672,-1694,-635,-3798,2872,112,-561,-358
474,-8778,-1492,-1787,-3681,2939,112,-561,-358
596,-8832,-1182,-2783,-3754,3049,112,-561,-358
502,-8824,-1198,-3646,-3623,3189,89,-566,-348
312,-8868,-870,-4526,-3149,3375,89,-566,-348
376,-8708,-712,-5244,-2682,3529,89,-566,-348
254,-8536,-696,-5655,-2007,3647,89,-566,-348
262,-8208,-684,-5603,-1253,3724,89,-566,-348
198,-7594,-946,-4698,-685,3672,89,-566,-348
318,-7504,-1020,-3695,-363,3495,89,-566,-348
280,-7340,-1062,-2962,-112,3244,89,-566,-348
168,-7364,-1200,-2496,190,2995,89,-566,-348
54,-7344,-1448,-2291,697,2674,89,-566,-348
-22,-7048,-1738,-1864,1184,2273,89,-566,-348
230,-7000,-2064,-1502,1248,1857,89,-566,-348
374,-6996,-2408,-1158,893,1400,89,-566,-348
304,-7144,-2606,-800,515,1064,89,-566,-348
296,-7380,-2500,-1060,103,687,89,-566,-348
220,-7550,-2630,-1463,-88,391,74,-563,-374
208,-7716,-2674,-2017,-242,151,74,-563,-374
300,-7768,-2708,-2366,-469,-9,74,-563,-374
304,-7690,-2626,-2351,-555,-145,74,-563,-374
270,-7698,-2726,-2010,-596,-223,74,-563,-374
284,-7704,-2582,-1706,-584,-308,74,-563,-374
178,-7822,-2382,-1537,-400,-376,74,-563,-374
202,-8064,-2070,-1582,-204,-469,74,-563,-374
118,-8024,-1878,-1857,256,-515,74,-563,-374
172,-8062,-1830,-2119,607,-566,74,-563,-374
138,-7952,-1986,-2018,1034,-610,74,-563,-374
232,-7770,-2286,-1364,1276,-599,74,-563,-374
362,-7810,-2440,-690,1349,-642,74,-563,-374
464,-7950,-2528,-126,1194,-667,74,-563,-374
516,-8120,-2362,147,1163,-664,74,-563,-374
580,-8286,-2418,112,1428,-568,74,-563,-374
456,-8496,-2520,-6,1547,-473,75,-564,-368
522,-8444,-2554,100,1629,-399,75,-564,-368
488,-8494,-2888,95,1677,-337,75,-564,-368
694,-8460,-3116,120,1388,-248,75,-564,-368
700,-8436,-3396,106,967,-169,75,-564,-368
698,-8386,-3390,175,356,-86,75,-564,-368
694,-8486,-3274,7,-77,-72,75,-564,-368
640,-8562,-3108,-212,-410,-54,75,-564,-368
558,-8632,-2804,-422,-546,4,75,-564,-368
534,-8592,-2606,-736,-606,102,75,-564,-368
498,-8624,-2288,-908,-542,193,75,-564,-368
406,-8590,-2122,-1070,-437,278,75,-564,-368
364,-8436,-1810,-1207,-240,356,75,-564,-368
278,-8320,-1714,-1208,146,385,75,-564,-368
284,-8046,-1782,-1032,500,317,75,-564,-368
286,-7956,-1842,-802,744,210,75,-564,-368
238,-7868,-1808,-582,842,75,71,-551,-367
298,-7796,-1804,-365,989,-77,71,-551,-367
