2036,2808,-2776,1845,153,1765,18,455,-476
2040,2723,-2857,1996,216,1737,18,455,-476
2057,2598,-2743,2101,256,1729,18,455,-476
2011,2484,-2743,2103,287,1700,18,455,-476
1948,2461,-2783,2119,394,1691,18,455,-476
1971,2335,-2794,2115,520,1683,18,455,-476
1907,2305,-2775,2119,622,1662,18,455,-476
1901,2208,-2720,2122,679,1673,18,455,-476
1964,2167,-2671,2107,716,1712,18,455,-476
1884,2207,-2702,2198,853,1791,18,455,-476
1939,2103,-2715,2273,959,1888,18,455,-476
1976,2082,-2710,2375,1044,1979,18,455,-476
1951,2038,-2759,2445,1168,2075,18,455,-476
2083,1986,-2779,2509,1308,2182,54,417,-505
2080,2026,-2769,2603,1449,2287,54,417,-505
2044,2003,-2786,2685,1585,2417,54,417,-505
2188,2010,-2714,2742,1618,2495,54,417,-505
2291,2068,-2777,2839,1624,2559,54,417,-505
2272,2127,-2869,2960,1667,2608,54,417,-505
2270,2092,-2906,3077,1762,2665,54,417,-505
2368,2021,-2907,3154,1749,2686,54,417,-505
2355,1980,-2980,3244,1783,2686,54,417,-505
2391,1842,-3016,3307,1842,2674,54,417,-505
2360,1705,-3044,3345,1952,2668,54,417,-505
2330,1586,-3101,3331,2088,2667,54,417,-505
2329,1542,-3092,3321,2245,2652,54,417,-505
2367,1483,-3072,3264,2411,2614,54,417,-505
2451,1414,-2990,3152,2512,2547,54,417,-505
2430,1458,-3000,3056,2625,2476,54,417,-505
2441,1474,-3011,2947,2736,2408,54,417,-505
2496,1493,-2957,2956,2856,2361,54,417,-505
2511,1469,-2898,2876,2979,2303,54,417,-505
2543,1471,-2860,2823,3073,2234,54,417,-505
2593,1550,-2874,2785,3149,2177,54,417,-505
2576,1527,-2872,2789,3271,2117,54,417,-505
2616,1564,-2885,2884,3382,2099,54,417,-505
2659,1493,-2895,2989,3468,2120,54,417,-505
2709,1433,-2917,3138,3470,2145,54,417,-505
2687,1305,-2962,3162,3545,2150,54,417,-505
2678,1168,-2851,3111,3603,2136,54,417,-505
2703,1191,-2959,3092,3695,2158,54,417,-505
2752,1145,-2945,3113,3750,2197,54,417,-505
2808,1132,-2946,3096,3761,2222,54,417,-505
2822,1053,-3020,3078,3738,2253,54,417,-505
2785,1010,-3047,3050,3806,2256,215,275,-556
2940,1006,-2955,3028,3759,2289,215,275,-556
2945,915,-3135,3002,3645,2318,215,275,-556
2956,793,-3138,2947,3603,2335,215,275,-556
3092,779,-3115,2850,3424,2286,215,275,-556
3003,663,-3186,2683,3339,2205,215,275,-556
3082,661,-3255,2470,3300,2168,215,275,-556
3223,691,-3165,2291,3209,2094,215,275,-556
3271,680,-3184,2094,3068,2024,215,275,-556
3314,632,-3145,1887,2857,1949,215,275,-556
3350,684,-3177,1777,2632,1894,215,275,-556
3328,714,-3258,1732,2465,1872,215,275,-556
3220,683,-3327,1714,2407,1856,215,275,-556
3316,607,-3268,1709,2243,1887,215,275,-556
3390,465,-3361,1699,1932,1918,215,275,-556
3612,456,-3433,1639,1392,1960,215,275,-556
3699,445,-3750,1579,914,1967,281,210,-548
3752,530,-4036,1478,502,1883,281,210,-548
3808,559,-4244,1303,138,1811,281,210,-548
3767,467,-4340,1070,-257,1721,281,210,-548
3809,322,-4175,718,-778,1626,281,210,-548
3692,228,-4023,354,-1327,1537,281,210,-548
3558,311,-4074,28,-1734,1503,281,210,-548
3522,434,-4155,-216,-2112,1548,281,210,-548
3604,646,-4402,-267,-2577,1630,281,210,-548
3798,710,-4852,-270,-3182,1659,281,210,-548
3840,651,-5301,-433,-3782,1615,281,210,-548
3960,558,-5646,-715,-4388,1413,281,210,-548
3951,530,-5720,-1191,-5096,1153,281,210,-548
4145,493,-5651,-1971,-6143,777,281,210,-548
4092,778,-5410,-2768,-7358,239,281,210,-548
5003,779,-4625,-3163,-9885,26,240,206,-582
4611,556,-4619,-3631,-10674,-184,240,206,-582
4313,652,-3550,-4034,-10688,-674,240,206,-582
4675,460,-2505,-4264,-12600,-1214,240,206,-582
2910,574,-2640,-4552,-12167,-1493,240,206,-582
3930,-1,-1754,-5058,-12350,-1783,240,206,-582
1940,-19,-3202,-5881,-11557,-2012,240,206,-582
2402,-415,-1721,-6473,-10800,-2398,240,206,-582
1872,-302,-2314,-7034,-10211,-2756,240,206,-582
3102,314,-1216,-6232,-10344,-2981,240,206,-582
2810,1076,-431,-4742,-10509,-2646,240,206,-582
1910,867,-1268,-2906,-10857,-2276,240,206,-582
1593,856,-1786,-1655,-10481,-1961,240,206,-582
1526,733,-2483,-1263,-9860,-1793,240,206,-582
1445,760,-2964,-1239,-9282,-1781,240,206,-582
1499,531,-3171,-1257,-8536,-1684,240,206,-582
1455,801,-3079,-1035,-7832,-1557,22,295,-599
1572,737,-3088,-808,-7412,-1398,22,295,-599
1751,770,-3314,-741,-7248,-1303,22,295,-599
1718,892,-3641,-672,-6950,-1220,22,295,-599
1780,828,-3536,-783,-6715,-1274,22,295,-599
1768,1045,-3106,-902,-6542,-1379,22,295,-599
1767,1059,-2769,-819,-6281,-1339,22,295,-599
1567,1193,-2672,-430,-5887,-1213,22,295,-599
1548,1116,-2752,-103,-5427,-1004,22,295,-599
1525,1163,-3070,76,-4953,-887,22,295,-599
1586,1025,-3300,-4,-4619,-854,22,295,-599
1538,1092,-3469,-63,-4252,-871,22,295,-599
1530,1134,-3231,-69,-3995,-876,22,295,-599
1317,1267,-3271,44,-3561,-847,22,295,-599
1352,1315,-3139,222,-3193,-760,22,295,-599
1245,1247,-3254,281,-2758,-715,22,308,-599
1223,1246,-3311,348,-2323,-617,-103,308,-594
1142,1068,-3323,424,-2008,-587,-103,308,-594
1050,1113,-3285,516,-1625,-526,-103,308,-594
1044,1097,-3230,558,-1176,-397,-103,308,-594
960,1048,-3252,551,-696,-258,-103,308,-594
914,977,-3295,576,-235,-85,-103,308,-594
921,1014,-3352,616,220,75,-103,308,-594
1041,939,-3401,693,558,221,-103,308,-594
1065,976,-3665,777,785,348,-103,308,-594
1142,921,-3818,923,972,501,-103,308,-594
1246,914,-3987,988,1099,590,-103,308,-594
1341,937,-4119,924,1239,638,-103,308,-594
1404,1025,-4177,784,1361,640,-103,308,-594
1488,1320,-4150,770,1498,634,-103,308,-594
1515,1411,-4150,774,1625,620,-103,308,-594
1541,1376,-4146,821,1687,589,-103,300,-606
1463,1219,-4105,893,1676,580,-103,300,-606
1376,1187,-4147,897,1744,546,-103,300,-606
1353,1087,-4023,889,1829,523,-103,300,-606
1342,1044,-3913,865,1878,481,-103,300,-606
1277,981,-3853,918,2020,500,-103,300,-606
1271,940,-3800,972,2192,552,-103,300,-606
1242,834,-3843,942,2355,594,-103,300,-606
1226,785,-3862,874,2554,632,-103,300,-606
1233,762,-3733,819,2721,650,-103,300,-606
1220,790,-3558,796,2865,668,-103,300,-606
1172,776,-3483,843,3022,708,-103,300,-606
1141,794,-3444,959,3247,783,-103,300,-606
1165,746,-3423,1088,3482,882,-103,300,-606
1137,745,-3430,1243,3737,979,-103,300,-606
1187,654,-3371,1334,3995,1073,-103,300,-606
1266,688,-3342,1480,4208,1162,-34,267,-618
1362,676,-3344,1592,4334,1250,-34,267,-618
1445,625,-3404,1684,4440,1330,-34,267,-618
1497,655,-3506,1790,4570,1377,-34,267,-618
1601,669,-3401,1861,4636,1394,-34,267,-618
1686,678,-3382,1831,4657,1411,-34,267,-618
1613,866,-3480,2018,4886,1452,-34,267,-618
1821,727,-3478,2168,5155,1500,-34,267,-618
1947,1128,-3346,2575,5388,1559,-34,267,-618
2118,812,-3346,2620,5409,1515,-34,267,-618
2070,888,-3527,2861,5578,1532,-34,267,-618
2214,794,-3586,3001,5721,1549,-34,267,-618
2329,720,-3649,3207,5828,1583,-34,267,-618
2350,546,-3728,3263,5880,1584,-34,267,-618
2440,359,-3815,3211,5905,1552,-34,267,-618
2390,326,-3897,3162,5844,1412,-34,267,-618
2534,382,-3759,3091,5992,1472,79,210,-630
2667,217,-3763,2980,5773,1439,79,210,-630
2714,74,-3770,2762,5612,1371,79,210,-630
2795,159,-3819,2482,5420,1273,79,210,-630
2692,228,-3909,2353,5346,1236,79,210,-630
2760,228,-4004,2228,5241,1175,79,210,-630
3012,216,-4007,2097,4898,1069,79,210,-630
3083,169,-4171,1946,4467,963,79,210,-630
2734,64,-4319,1637,4523,814,79,210,-630
3262,148,-4241,1477,4075,725,79,210,-630
3227,114,-4337,1398,3584,670,79,210,-630
3132,138,-4467,1262,3388,652,79,210,-630
3276,112,-4417,1178,2974,557,79,210,-630
3200,135,-4476,964,2614,422,79,210,-630
3108,188,-4450,663,2476,290,79,210,-630
3137,247,-4241,391,2339,152,79,210,-630
3099,365,-4151,266,2246,64,79,210,-630
3112,435,-4004,286,2127,24,79,210,-630
3131,398,-3922,424,1975,5,79,210,-630
3095,344,-3824,535,1812,-4,79,210,-630
3050,210,-3830,550,1659,-28,79,210,-630
2968,154,-3702,507,1644,-48,79,210,-630
2881,119,-3640,404,1716,-90,79,210,-630
2851,148,-3519,303,1822,-142,79,210,-630
2822,157,-3363,261,1935,-181,79,210,-630
2743,138,-3155,274,2025,-203,79,210,-630
2677,209,-3073,373,2091,-202,79,210,-630
2610,130,-2964,473,2173,-171,79,210,-630
2630,105,-2898,565,2246,-135,79,210,-630
2593,76,-2864,640,2317,-95,79,210,-630
2563,68,-2897,722,2387,-45,79,210,-630
2586,30,-2814,763,2432,-8,79,210,-630
2612,11,-2874,793,2446,25,219,151,-606
2631,-42,-2800,783,2415,68,219,151,-606
2709,-41,-2811,739,2336,122,219,151,-606
2788,-16,-2802,698,2239,166,219,151,-606
2821,34,-2881,688,2151,184,219,151,-606
2881,52,-2943,676,2068,213,219,151,-606
2963,59,-2932,639,1963,222,219,151,-606
2956,92,-3001,590,1904,203,219,151,-606
3065,88,-2972,524,1812,160,219,151,-606
3095,142,-2965,455,1716,127,219,151,-606
3168,208,-3059,443,1690,106,219,151,-606
3174,244,-3020,485,1691,75,219,151,-606
3191,261,-3034,570,1700,51,219,151,-606
3238,182,-2993,668,1672,23,219,151,-606
3251,119,-3071,711,1630,1,219,151,-606
3287,50,-3151,739,1579,-28,219,151,-606
3254,-29,-3265,748,1519,-54,249,138,-598
3276,-120,-3258,676,1467,-119,249,138,-598
3266,-158,-3248,515,1421,-200,249,138,-598
3236,-196,-3238,295,1386,-285,249,138,-598
3237,-151,-3200,92,1375,-347,249,138,-598
3227,-106,-3073,-38,1334,-382,249,138,-598
3207,-78,-3003,-128,1297,-406,249,138,-598
3135,-47,-2992,-204,1220,-426,249,138,-598
3121,-40,-2880,-277,1164,-431,249,138,-598
3078,26,-2883,-291,1135,-406,249,138,-598
3064,18,-2814,-253,1126,-370,249,138,-598
3045,64,-2834,-188,1144,-319,249,138,-598
3095,96,-2735,-98,1134,-277,249,138,-598
3088,104,-2717,-32,1126,-240,249,138,-598
3120,160,-2715,30,1119,-206,249,138,-598
3123,173,-2744,102,1121,-167,249,138,-598
3115,170,-2692,183,1130,-119,277,143,-590
3140,184,-2754,312,1106,-58,277,143,-590
3186,93,-2771,404,1042,-41,277,143,-590
3154,66,-2731,407,976,-40,277,143,-590
3228,-53,-2742,397,884,-39,277,143,-590
3199,-147,-2754,331,767,-29,277,143,-590
3190,-148,-2816,259,682,-23,277,143,-590
3186,-118,-2853,196,622,-33,277,143,-590
3158,-88,-2900,122,585,-58,277,143,-590
3198,-80,-2900,58,563,-80,277,143,-590
3188,-74,-2892,8,537,-111,277,143,-590
3223,-58,-2875,-62,481,-156,277,143,-590
3228,-60,-2847,-88,421,-181,277,143,-590
3208,-91,-2804,-91,356,-186,277,143,-590
3220,-95,-2801,-91,301,-180,277,143,-590
3221,-66,-2778,-102,281,-194,277,143,-590
3201,-59,-2773,-116,271,-216,291,134,-572
3209,-4,-2712,-109,276,-240,291,134,-572
3197,-4,-2702,-85,287,-256,291,134,-572
3171,-10,-2702,-57,309,-268,291,134,-572
3163,8,-2702,-30,310,-293,291,134,-572
3130,-5,-2688,-13,338,-307,291,134,-572
3076,-32,-2678,15,348,-309,291,134,-572
3045,-81,-2659,65,365,-290,291,134,-572
3054,-97,-2658,102,375,-264,291,134,-572
3042,-105,-2626,129,390,-229,291,134,-572
3031,-88,-2665,135,397,-195,291,134,-572
3053,-105,-2701,122,393,-186,291,134,-572
3045,-103,-2728,110,378,-187,291,134,-572
3055,-93,-2745,82,327,-178,291,134,-572
3103,-92,-2731,43,262,-169,291,134,-572
3079,-93,-2692,92,160,-170,291,134,-572
3104,-37,-2709,-16,153,-148,290,139,-575
3140,20,-2721,-66,99,-107,290,139,-575
3179,15,-2758,-61,94,-65,290,139,-575
3193,66,-2766,-35,81,-48,290,139,-575
3227,71,-2757,4,60,-31,290,139,-575
3272,36,-2738,20,38,-26,290,139,-575
3235,33,-2750,8,25,-27,290,139,-575
3316,30,-2777,21,26,-26,290,139,-575
3301,47,-2763,20,30,-40,290,139,-575
3317,92,-2722,9,27,-59,290,139,-575
3347,125,-2728,2,32,-77,290,139,-575
3287,146,-2751,4,36,-102,290,139,-575
3293,194,-2761,29,45,-127,290,139,-575
3326,191,-2749,66,28,-152,290,139,-575
3330,146,-2779,67,16,-179,290,139,-575
3342,142,-2760,61,-7,-197,290,139,-575
3344,108,-2776,70,-19,-218,292,140,-581
3362,122,-2773,81,-24,-229,292,140,-581
3336,90,-2776,74,-27,-257,292,140,-581
3300,103,-2772,63,-53,-273,292,140,-581
3314,47,-2783,44,-56,-294,292,140,-581
3281,55,-2791,49,-46,-312,292,140,-581
3246,-12,-2807,51,-26,-311,292,140,-581
3267,-14,-2833,4,-22,-308,292,140,-581
3299,-89,-2821,-84,-16,-320,292,140,-581
3297,-37,-2787,-194,-45,-330,292,140,-581
3313,46,-2751,-294,-79,-359,292,140,-581
3284,139,-2754,-380,-133,-370,292,140,-581
3251,207,-2732,-398,-185,-361,292,140,-581
3247,235,-2683,-361,-229,-333,292,140,-581
3246,214,-2654,-301,-310,-310,292,140,-581
3240,175,-2672,-278,-416,-304,292,140,-581
3202,184,-2686,-361,-579,-309,292,140,-581
3184,250,-2630,-515,-764,-299,292,140,-581
3112,393,-2686,-560,-791,-309,292,140,-581
3033,480,-2626,-500,-723,-308,292,140,-581
2971,526,-2495,-404,-666,-283,292,140,-581
2951,552,-2366,-314,-630,-254,292,140,-581
2897,542,-2389,-234,-588,-242,292,140,-581
2828,569,-2388,-128,-498,-222,292,140,-581
2837,574,-2457,13,-404,-205,292,140,-581
2835,592,-2476,151,-360,-178,292,140,-581
2897,536,-2581,283,-328,-163,292,140,-581
2870,526,-2730,405,-283,-160,292,140,-581
2868,462,-2803,519,-205,-145,292,140,-581
2857,384,-2826,597,-127,-121,292,140,-581
2906,236,-2829,635,-106,-101,292,140,-581
2930,210,-2918,610,-114,-68,292,140,-581
2975,229,-3012,606,-125,-26,277,142,-580
3052,257,-3131,610,-132,11,277,142,-580
3089,232,-3123,607,-153,27,277,142,-580
3108,237,-3187,544,-195,32,277,142,-580
3148,192,-3194,483,-237,17,277,142,-580
3171,171,-3211,415,-260,-7,277,142,-580
3163,144,-3175,381,-294,-6,277,142,-580
3168,161,-3202,367,-325,-5,277,142,-580
3181,126,-3146,341,-355,-5,277,142,-580
3150,119,-3107,295,-392,-21,277,142,-580
3134,105,-3058,220,-415,-35,277,142,-580
3102,113,-3048,155,-414,-41,277,142,-580
3125,143,-2985,111,-401,-42,277,142,-580
3120,191,-2936,97,-392,-37,277,142,-580
3113,174,-2908,86,-375,-23,277,142,-580
3090,168,-2778,76,-363,-32,277,142,-580
3118,157,-2836,58,-326,-19,277,142,-580
3130,167,-2869,69,-301,-1,271,140,-594
3166,216,-2861,85,-284,15,271,140,-594
3162,245,-2848,90,-263,6,271,140,-594
3196,255,-2822,89,-251,-8,271,140,-594
3189,249,-2822,101,-233,-15,271,140,-594
3156,184,-2851,123,-199,-40,271,140,-594
3158,144,-2802,127,-178,-49,271,140,-594
3174,112,-2751,138,-159,-31,271,140,-594
3230,143,-2827,169,-128,-6,271,140,-594
3272,154,-2894,161,-109,-4,271,140,-594
3382,146,-2893,148,-121,-26,271,140,-594
3363,175,-2916,144,-144,-48,271,140,-594
3372,147,-2905,151,-162,-56,271,140,-594
3323,73,-2881,188,-137,-45,271,140,-594
3308,10,-2823,201,-114,-27,271,140,-594
3296,-94,-2845,187,-88,-21,271,140,-594
3355,-127,-2789,113,-106,-12,272,130,-589
3380,-108,-2781,20,-119,3,272,130,-589
3395,-62,-2834,-47,-163,15,272,130,-589
3373,-50,-2825,-82,-195,21,272,130,-589
3432,-39,-2850,-105,-236,32,272,130,-589
3416,-30,-2839,-151,-248,33,272,130,-589
3428,-23,-2842,-218,-244,22,272,130,-589
3414,-25,-2824,-272,-230,-1,272,130,-589
3372,0,-2787,-315,-196,-6,272,130,-589
3415,27,-2758,-300,-185,-13,272,130,-589
3386,64,-2788,-252,-171,-31,272,130,-589
3378,46,-2771,-254,-181,-61,272,130,-589
3374,63,-2809,-239,-149,-105,272,130,-589
3333,51,-2773,-243,-97,-145,272,130,-589
3312,2,-2703,-256,-48,-189,272,130,-589
3335,1,-2664,-272,-63,-237,272,130,-589
3323,-7,-2660,-301,-124,-249,263,138,-593
3311,19,-2698,-316,-189,-242,263,138,-593
3240,46,-2740,-280,-231,-219,263,138,-593
3207,13,-2781,-215,-229,-182,263,138,-593
3190,-13,-2796,-167,-256,-153,263,138,-593
3198,-52,-2837,-183,-312,-114,263,138,-593
3145,-72,-2843,-196,-328,-84,263,138,-593
3066,-74,-2832,-183,-273,-49,263,138,-593
3044,-22,-2867,-136,-172,-11,263,138,-593
3060,-4,-2852,-64,-118,22,263,138,-593
3089,-12,-2840,7,-87,39,263,138,-593
3076,-34,-2858,59,-91,57,263,138,-593
3063,-33,-2896,110,-81,73,263,138,-593
3055,-90,-2904,150,-42,89,263,138,-593
3066,-117,-2915,185,-1,110,263,138,-593
3071,-146,-2965,210,23,129,263,138,-593
3070,-184,-3011,205,46,148,262,141,-600
3092,-193,-2993,206,54,172,262,141,-600
3105,-161,-3100,203,68,203,262,141,-600
3113,-166,-3102,227,54,229,262,141,-600
3137,-210,-3098,184,15,252,262,141,-600
3190,-222,-3065,81,-11,260,262,141,-600
3237,-145,-3066,9,-33,250,262,141,-600
3261,-58,-3016,52,-26,263,262,141,-600
