1398,3604,-1604,29,1835,-369,-57,520,-407
1367,3619,-1583,-46,1579,-311,-57,520,-407
1388,3624,-1564,-57,1345,-248,-57,520,-407
1390,3590,-1572,-46,1083,-180,-57,520,-407
1361,3587,-1487,-51,773,-150,-57,520,-407
1333,3531,-1443,-133,399,-158,-57,520,-407
1276,3580,-1386,-281,30,-154,-57,520,-407
1247,3611,-1442,-396,-209,-131,-57,520,-407
1158,3692,-1378,-450,-315,-109,-48,520,-411
1112,3725,-1280,-423,-378,-85,-48,520,-411
1093,3763,-1263,-363,-380,-71,-48,520,-411
1110,3730,-1327,-314,-367,-70,-48,520,-411
1173,3732,-1349,-275,-349,-78,-48,520,-411
1173,3699,-1373,-242,-322,-85,-48,520,-411
1231,3710,-1370,-242,-298,-91,-48,520,-411
1228,3794,-1360,-237,-276,-62,-48,520,-411
1193,3791,-1273,-200,-277,-32,-48,520,-411
1203,3780,-1310,-142,-274,14,-48,520,-411
1263,3784,-1333,-84,-291,56,-48,520,-411
1298,3713,-1401,-69,-302,93,-48,520,-411
1345,3702,-1436,-94,-322,115,-48,520,-411
1357,3701,-1417,-126,-322,125,-48,520,-411
1370,3698,-1463,-150,-329,129,-48,520,-411
1375,3717,-1387,-142,-332,132,-48,520,-411
1347,3705,-1398,-122,-342,132,-47,524,-412
1315,3745,-1373,-118,-335,135,-47,524,-412
1329,3717,-1360,-109,-318,139,-47,524,-412
1298,3758,-1383,-118,-291,120,-47,524,-412
1314,3699,-1358,-122,-282,113,-47,524,-412
1333,3711,-1333,-110,-290,124,-47,524,-412
1313,3681,-1363,-102,-295,117,-47,524,-412
1374,3679,-1339,-102,-299,109,-47,524,-412
1425,3698,-1406,-112,-325,103,-47,524,-412
1408,3695,-1407,-142,-356,90,-47,524,-412
1374,3707,-1322,-173,-363,83,-47,524,-412
1355,3730,-1297,-160,-335,95,-47,524,-412
1350,3702,-1272,-113,-304,83,-47,524,-412
1351,3685,-1269,-95,-283,76,-47,524,-412
1366,3689,-1321,-122,-262,58,-47,524,-412
1311,3733,-1321,-159,-223,46,-47,524,-412
1306,3771,-1269,-160,-191,43,-47,524,-412
1286,3797,-1285,-129,-164,45,-47,524,-412
1345,3735,-1246,-91,-139,52,-47,524,-412
1328,3720,-1304,-62,-111,50,-47,524,-412
1382,3673,-1348,-75,-90,34,-47,524,-412
1375,3680,-1312,-104,-77,17,-47,524,-412
1370,3683,-1315,-132,-60,11,-47,524,-412
1316,3697,-1255,-136,0,-5,-47,524,-412
1300,3721,-1274,-122,89,-26,-47,524,-412
1323,3719,-1221,-99,172,-39,-47,524,-412
1304,3735,-1275,-74,238,-56,-47,524,-412
1354,3726,-1290,-50,277,-62,-47,524,-412
1356,3694,-1350,-34,299,-63,-47,524,-412
1398,3679,-1350,-29,301,-81,-47,524,-412
1420,3608,-1354,-55,266,-107,-47,524,-412
1438,3654,-1373,-80,215,-114,-47,524,-412
1492,3663,-1395,-112,159,-108,-49,522,-408
1471,3638,-1388,-116,103,-106,-49,522,-408
1497,3661,-1403,-130,40,-94,-49,522,-408
1471,3640,-1394,-157,-25,-100,-49,522,-408
1467,3646,-1388,-175,-61,-101,-49,522,-408
1412,3688,-1335,-194,-82,-94,-49,522,-408
1354,3673,-1333,-199,-87,-89,-49,522,-408
1329,3737,-1300,-189,-85,-73,-49,522,-408
1293,3702,-1214,-173,-49,-53,-49,522,-408
1267,3737,-1196,-139,0,-48,-49,522,-408
1249,3703,-1232,-105,44,-46,-49,522,-408
1265,3692,-1201,-99,104,-45,-49,522,-408
1294,3727,-1257,-88,157,-42,-49,522,-408
1321,3708,-1292,-72,190,-38,-49,522,-408
1369,3680,-1331,-57,193,-40,-49,522,-408
1353,3691,-1304,-69,182,-31,-49,522,-408
1383,3686,-1320,-68,175,-32,-48,529,-404
1397,3713,-1299,-68,155,-15,-48,529,-404
1444,3728,-1322,-64,132,1,-48,529,-404
1447,3710,-1324,-57,109,4,-48,529,-404
1439,3701,-1365,-51,84,2,-48,529,-404
1406,3681,-1292,-53,73,3,-48,529,-404
1405,3700,-1343,-52,55,13,-48,529,-404
1374,3699,-1299,-55,41,24,-48,529,-404
1317,3681,-1339,-39,40,36,-48,529,-404
1332,3672,-1338,-20,61,55,-48,529,-404
1347,3689,-1319,-2,65,61,-48,529,-404
1355,3660,-1335,11,61,59,-48,529,-404
1356,3640,-1365,-5,50,41,-48,529,-404
1392,3632,-1364,-12,38,24,-48,529,-404
1330,3629,-1400,-29,54,2,-48,529,-404
1289,3678,-1304,-45,84,-7,-48,529,-404
1298,3669,-1276,-42,125,-12,-43,524,-406
1318,3708,-1300,-23,148,-17,-43,524,-406
1357,3700,-1309,4,135,-22,-43,524,-406
1403,3692,-1387,0,121,-8,-43,524,-406
1417,3674,-1400,-17,104,-10,-43,524,-406
1426,3692,-1385,-41,72,-15,-43,524,-406
1411,3748,-1362,-66,43,-13,-43,524,-406
1366,3723,-1288,-84,31,-14,-43,524,-406
1352,3768,-1270,-87,42,-2,-43,524,-406
1364,3761,-1290,-71,54,6,-43,524,-406
1350,3737,-1291,-56,49,7,-43,524,-406
1333,3736,-1325,-65,41,2,-43,524,-406
1347,3712,-1313,-66,42,4,-43,524,-406
1361,3705,-1362,-75,53,-8,-43,524,-406
1368,3737,-1330,-81,51,-25,-43,524,-406
1376,3706,-1346,-91,56,-42,-43,524,-406
1374,3667,-1313,-86,55,-58,-43,524,-406
1345,3686,-1329,-80,64,-63,-43,524,-406
1335,3714,-1338,-85,67,-76,-43,524,-406
1364,3706,-1342,-94,51,-59,-43,524,-406
1363,3707,-1355,-85,43,-51,-43,524,-406
1357,3697,-1341,-78,12,-41,-43,524,-406
1381,3724,-1341,-88,-26,-22,-43,524,-406
1318,3730,-1298,-104,-43,-17,-43,524,-406
1277,3708,-1277,-117,-23,-8,-43,524,-406
1216,3717,-1254,-92,22,-6,-43,524,-406
1189,3717,-1254,-68,75,3,-43,524,-406
1219,3734,-1283,-46,123,3,-43,524,-406
1203,3733,-1318,-33,158,7,-43,524,-406
1241,3703,-1373,-17,194,5,-43,524,-406
1274,3689,-1383,-11,206,-2,-43,524,-406
1331,3693,-1418,-19,208,-3,-43,524,-406
1360,3665,-1358,-36,186,-6,-43,524,-406
1358,3682,-1352,-44,156,-13,-48,525,-411
1377,3659,-1343,-64,142,-20,-48,525,-411
1349,3680,-1343,-66,125,-30,-48,525,-411
1312,3689,-1296,-93,125,-25,-48,525,-411
1314,3709,-1301,-96,138,-26,-48,525,-411
1302,3721,-1314,-94,141,-24,-48,525,-411
1314,3705,-1328,-81,150,-25,-48,525,-411
1307,3678,-1315,-55,165,-39,-48,525,-411
1318,3653,-1334,-50,193,-45,-48,525,-411
1319,3666,-1315,-47,204,-48,-48,525,-411
1325,3652,-1357,-52,217,-56,-48,525,-411
1361,3665,-1347,-49,235,-60,-48,525,-411
1379,3667,-1320,-48,239,-69,-48,525,-411
1356,3684,-1339,-48,244,-73,-48,525,-411
1385,3718,-1363,-49,221,-81,-48,525,-411
1356,3720,-1351,-44,214,-79,-48,525,-411
1335,3701,-1307,-45,202,-81,-42,523,-404
1349,3706,-1338,-45,194,-72,-42,523,-404
1349,3710,-1297,-41,188,-73,-42,523,-404
1356,3720,-1287,-53,168,-79,-42,523,-404
1350,3705,-1277,-69,113,-70,-42,523,-404
1380,3739,-1308,-78,83,-46,-42,523,-404
1354,3745,-1314,-80,73,-28,-42,523,-404
1353,3753,-1284,-78,71,-21,-42,523,-404
1342,3736,-1310,-66,52,-15,-42,523,-404
1343,3694,-1290,-67,48,-10,-42,523,-404
1328,3695,-1293,-75,59,-8,-42,523,-404
1329,3744,-1317,-97,52,7,-42,523,-404
1310,3738,-1260,-109,62,15,-42,523,-404
1309,3696,-1208,-89,43,-17,-42,523,-404
1319,3690,-1247,-98,45,-25,-42,523,-404
1320,3712,-1248,-118,35,-26,-42,523,-404
1306,3739,-1312,-133,47,-26,-47,523,-410
1371,3732,-1285,-115,58,-31,-47,523,-410
1374,3711,-1344,-104,60,-27,-47,523,-410
1381,3690,-1340,-89,55,-37,-47,523,-410
1386,3652,-1355,-104,53,-46,-47,523,-410
1379,3679,-1333,-118,61,-51,-47,523,-410
1380,3686,-1291,-117,74,-50,-47,523,-410
1396,3737,-1292,-105,84,-54,-47,523,-410
1398,3735,-1318,-88,95,-46,-47,523,-410
1398,3717,-1297,-77,98,-50,-47,523,-410
1382,3722,-1289,-67,95,-49,-47,523,-410
1381,3678,-1360,-67,83,-46,-47,523,-410
1379,3664,-1308,-72,72,-45,-47,523,-410
1338,3686,-1322,-66,67,-35,-47,523,-410
1359,3668,-1305,-71,54,-24,-47,523,-410
1355,3684,-1344,-70,52,-14,-47,523,-410
1359,3665,-1364,-74,43,-9,-47,523,-410
1391,3700,-1341,-74,31,-21,-47,523,-410
1400,3702,-1338,-75,34,-39,-47,523,-410
1367,3711,-1281,-76,41,-63,-47,523,-410
1382,3703,-1290,-71,36,-73,-47,523,-410
1354,3714,-1291,-72,34,-71,-47,523,-410
1345,3684,-1254,-59,40,-55,-47,523,-410
1380,3703,-1300,-54,45,-49,-47,523,-410
1365,3690,-1316,-63,34,-34,-47,523,-410
1347,3700,-1343,-66,29,-22,-47,523,-410
1349,3721,-1331,-64,29,-12,-47,523,-410
1339,3701,-1345,-49,18,-4,-47,523,-410
1332,3675,-1358,-57,13,8,-47,523,-410
1328,3681,-1358,-64,9,10,-47,523,-410
1321,3693,-1290,-69,22,15,-47,523,-410
1307,3677,-1271,-72,55,13,-47,523,-410
1307,3706,-1299,-58,80,5,-47,523,-410
1345,3741,-1249,-50,102,3,-39,521,-405
1322,3728,-1234,-54,114,-6,-39,521,-405
1320,3750,-1256,-52,135,-15,-39,521,-405
1312,3794,-1284,-36,165,-24,-39,521,-405
1322,3780,-1257,-19,190,-23,-39,521,-405
1334,3763,-1212,-16,202,-12,-39,521,-405
1300,3738,-1250,-8,193,5,-39,521,-405
1319,3715,-1313,1,193,17,-39,521,-405
1342,3723,-1329,1,198,11,-39,521,-405
1377,3714,-1301,-17,187,13,-39,521,-405
1394,3702,-1360,-25,162,28,-39,521,-405
1442,3699,-1362,-36,117,40,-39,521,-405
1424,3686,-1370,-43,73,45,-39,521,-405
1429,3700,-1370,-44,22,55,-39,521,-405
1415,3704,-1343,-66,-4,54,-39,521,-405
1395,3698,-1297,-76,-33,48,-39,521,-405
1373,3687,-1351,-99,-44,49,-44,520,-411
1374,3699,-1274,-106,-63,38,-44,520,-411
1357,3713,-1345,-109,-68,33,-44,520,-411
1362,3730,-1328,-103,-68,29,-44,520,-411
1330,3696,-1282,-93,-64,21,-44,520,-411
1321,3698,-1327,-100,-65,26,-44,520,-411
1338,3684,-1334,-101,-55,27,-44,520,-411
1367,3679,-1351,-105,-59,35,-44,520,-411
1398,3698,-1312,-100,-57,37,-44,520,-411
1405,3711,-1317,-111,-72,63,-44,520,-411
1362,3748,-1329,-126,-91,103,-44,520,-411
1391,3772,-1307,-120,-114,138,-44,520,-411
1403,3726,-1335,-109,-132,177,-44,520,-411
1408,3725,-1315,-98,-151,229,-44,520,-411
1413,3740,-1297,-108,-164,280,-44,520,-411
1374,3758,-1277,-119,-175,327,-44,520,-411
1361,3728,-1272,-113,-181,380,-41,527,-409
1361,3743,-1270,-100,-182,473,-41,527,-409
1316,3762,-1308,-103,-190,602,-41,527,-409
1334,3804,-1238,-91,-220,747,-41,527,-409
1330,3776,-1288,-74,-279,881,-41,527,-409
1307,3716,-1228,-25,-368,1038,-41,527,-409
1253,3648,-1191,-18,-409,1236,-41,527,-409
1365,3611,-1241,-2,-470,1430,-41,527,-409
1356,3606,-1288,-27,-531,1616,-41,527,-409
1419,3675,-1328,-83,-616,1755,-41,527,-409
1477,3655,-1315,-103,-686,1866,-41,527,-409
1520,3744,-1301,-120,-777,1964,-41,527,-409
1483,3803,-1297,-120,-857,2047,-41,527,-409
1493,3801,-1304,-121,-910,2109,-41,527,-409
1426,3778,-1276,-69,-909,2168,-41,527,-409
1451,3677,-1248,-36,-907,2240,-41,527,-409
1462,3611,-1254,-29,-870,2313,-14,518,-405
1473,3517,-1283,-17,-822,2407,-14,518,-405
1537,3434,-1302,16,-777,2530,-14,518,-405
1603,3399,-1300,26,-754,2671,-14,518,-405
1651,3372,-1328,36,-749,2842,-14,518,-405
1681,3332,-1349,57,-768,3017,-14,518,-405
1761,3294,-1324,85,-844,3232,-14,518,-405
1785,3270,-1345,58,-966,3476,-14,518,-405
1821,3338,-1296,42,-1122,3711,-14,518,-405
1872,3428,-1335,12,-1283,3956,-14,518,-405
1881,3537,-1335,-17,-1425,4212,-14,518,-405
1869,3665,-1312,-17,-1558,4498,-14,518,-405
1783,3693,-1260,67,-1690,4801,-14,518,-405
1725,3665,-1277,167,-1856,5165,-14,518,-405
1658,3562,-1235,287,-2056,5575,-14,518,-405
1538,3428,-1211,407,-2277,6012,-14,518,-405
1492,3355,-1282,435,-2477,6467,40,506,-423
1516,3377,-1343,439,-2615,6900,40,506,-423
1572,3475,-1411,475,-2685,7273,40,506,-423
1685,3607,-1443,554,-2725,7582,40,506,-423
1787,3674,-1457,746,-2717,7780,40,506,-423
1861,3589,-1482,873,-2737,7865,40,506,-423
1900,3535,-1478,1076,-2713,7828,40,506,-423
1949,3364,-1545,1153,-2712,7700,40,506,-423
1937,3252,-1492,1244,-2653,7493,40,506,-423
1972,3039,-1490,1274,-2612,7285,40,506,-423
1988,2934,-1512,1326,-2569,7072,40,506,-423
2007,2739,-1571,1279,-2595,6850,40,506,-423
2019,2710,-1602,1255,-2658,6680,40,506,-423
2168,2582,-1549,1142,-2819,6550,40,506,-423
2159,2553,-1703,1087,-2888,6400,40,506,-423
2229,2536,-1754,1024,-2842,6300,40,506,-423
2361,2528,-1761,1004,-2846,6263,140,449,-457
2447,2453,-1757,1047,-2900,6291,140,449,-457
2502,2380,-1854,1113,-3001,6419,140,449,-457
2571,2377,-1888,1176,-3166,6635,140,449,-457
2689,2418,-1985,1280,-3392,6839,140,449,-457
2821,2340,-2021,1311,-3541,7015,140,449,-457
2966,2401,-2023,1339,-3842,7165,140,449,-457
2984,2468,-2108,1410,-4023,7294,140,449,-457
2931,2517,-2092,1524,-4189,7477,140,449,-457
2992,2454,-2048,1620,-4418,7600,140,449,-457
3011,2457,-2093,1664,-4744,7763,140,449,-457
2930,2365,-2197,1777,-4976,7846,140,449,-457
2878,2169,-2219,1651,-5126,7873,140,449,-457
2807,2192,-2225,1611,-5166,7847,140,449,-457
2801,2155,-2231,1707,-5018,7676,140,449,-457
2815,2177,-2297,1922,-4833,7528,194,359,-505
2731,1798,-2396,1599,-4441,7321,194,359,-505
2878,1846,-2308,1750,-4088,7050,194,359,-505
2834,1720,-2273,2120,-3902,6842,194,359,-505
2661,1343,-2449,2139,-3623,6667,194,359,-505
2807,1397,-2538,2192,-3520,6631,194,359,-505
2939,1214,-2633,2345,-3498,6477,194,359,-505
2816,1144,-2743,2353,-3302,6350,194,359,-505
2931,916,-2835,2126,-2986,6148,194,359,-505
3185,1019,-2781,2141,-3013,6049,194,359,-505
3214,923,-2753,2245,-3153,5857,194,359,-505
3209,639,-2745,2159,-3509,5689,194,359,-505
3543,473,-2650,1919,-4331,5669,194,359,-505
2990,353,-3091,1659,-4833,5704,194,359,-505
3091,526,-3172,1463,-5409,5877,194,359,-505
2866,698,-3146,1380,-5481,5975,202,272,-562
2491,711,-3562,1427,-5072,6055,202,272,-562
2455,739,-3252,1608,-4525,6138,202,272,-562
2668,605,-2951,1766,-4486,6246,202,272,-562
2420,542,-3065,1705,-4391,6335,202,272,-562
2548,540,-2988,1675,-4450,6357,202,272,-562
2776,609,-3002,1659,-4748,6249,202,272,-562
2660,640,-3135,1683,-4928,6111,202,272,-562
2760,748,-3242,1742,-4967,5858,202,272,-562
2816,713,-3193,1758,-4958,5545,202,272,-562
2940,622,-3240,1726,-4993,5136,202,272,-562
3072,584,-3089,1670,-4971,4688,202,272,-562
3013,391,-3022,1427,-4834,4281,202,272,-562
3087,578,-3228,1257,-4705,3916,202,272,-562
3161,548,-3226,1128,-4546,3517,202,272,-562
3076,541,-3258,1066,-4279,3144,202,272,-562
3084,539,-3348,1032,-4042,2844,165,198,-619
3091,449,-3245,1015,-3917,2576,165,198,-619
2917,456,-3273,1010,-3769,2466,165,198,-619
2926,431,-3253,980,-3653,2380,165,198,-619
2813,438,-3293,1123,-3480,2313,165,198,-619
2737,266,-3225,1142,-3392,2219,165,198,-619
2789,184,-3263,1227,-3420,2202,165,198,-619
2793,146,-3470,1310,-3557,2267,165,198,-619
2804,190,-3785,1386,-3556,2348,165,198,-619
2779,280,-4054,1400,-3535,2336,165,198,-619
2763,311,-4085,1388,-3458,2276,165,198,-619
2683,303,-4113,1324,-3364,2220,165,198,-619
2607,286,-3970,1294,-3364,2155,165,198,-619
2481,208,-3716,1236,-3287,2080,165,198,-619
2355,208,-3629,1193,-3167,1984,165,198,-619
2475,184,-3468,1202,-3107,1867,165,198,-619
2307,161,-3432,1242,-2967,1748,165,198,-619
2293,182,-3489,1209,-2694,1631,165,198,-619
2276,299,-3537,1273,-2480,1504,165,198,-619
2230,157,-3534,1325,-2250,1408,165,198,-619
2100,77,-3493,1365,-1990,1313,165,198,-619
2075,-52,-3417,1426,-1815,1246,165,198,-619
2073,-235,-3501,1366,-1747,1166,165,198,-619
2070,-215,-3678,1293,-1577,1079,165,198,-619
2075,-433,-3651,1006,-1403,880,165,198,-619
2210,-161,-4019,801,-1364,785,165,198,-619
2100,-285,-4135,707,-1198,675,165,198,-619
2279,-249,-4124,592,-1170,557,165,198,-619
2284,-208,-4183,641,-1194,505,165,198,-619
2140,-368,-4195,507,-1023,407,165,198,-619
2298,-443,-4049,336,-982,315,165,198,-619
2154,-387,-4145,138,-945,220,67,135,-659
2237,-133,-4325,-11,-832,179,67,135,-659
2268,-136,-4172,132,-773,173,67,135,-659
2208,-133,-4189,199,-619,144,67,135,-659
2205,-185,-4124,219,-571,126,67,135,-659
2223,-330,-3978,96,-576,98,67,135,-659
2136,-250,-3975,40,-549,99,67,135,-659
2116,-191,-3942,69,-502,112,67,135,-659
2107,-195,-3884,73,-494,116,67,135,-659
2056,-170,-3932,110,-468,98,67,135,-659
2079,-297,-4005,79,-425,66,67,135,-659
2085,-294,-3928,-9,-430,52,67,135,-659
2007,-271,-3976,-74,-424,46,67,135,-659
1988,-241,-3962,-91,-398,46,67,135,-659
1979,-188,-3919,-49,-351,38,67,135,-659
1950,-211,-3968,8,-233,24,67,135,-659
1996,-252,-3864,-11,-206,-12,60,130,-663
2018,-267,-3884,-66,-204,-39,60,130,-663
1997,-281,-3878,-111,-147,-75,60,130,-663
1977,-244,-3877,-154,-92,-104,60,130,-663
2000,-248,-3783,-195,-43,-146,60,130,-663
2035,-263,-3777,-223,0,-172,60,130,-663
1974,-242,-3832,-229,37,-161,60,130,-663
1976,-216,-3833,-230,58,-123,60,130,-663
1997,-184,-3975,-196,60,-97,60,130,-663
2089,-217,-3994,-193,40,-78,60,130,-663
2078,-186,-4024,-208,12,-75,60,130,-663
2062,-203,-4035,-232,-1,-83,60,130,-663
2088,-210,-4021,-266,-39,-117,60,130,-663
2094,-206,-3993,-326,-55,-141,60,130,-663
2090,-140,-3992,-368,-52,-169,60,130,-663
2094,-130,-3947,-393,-42,-209,60,130,-663
2091,-184,-3884,-425,-64,-253,60,130,-663
2017,-173,-3856,-499,-74,-300,60,133,-658
2039,-152,-3818,-562,-35,-359,60,133,-658
2017,-136,-3782,-587,33,-412,60,133,-658
1979,-145,-3792,-563,110,-434,60,133,-658
1960,-100,-3887,-513,159,-464,60,133,-658
1995,-207,-3828,-509,180,-490,60,133,-658
1986,-244,-3863,-555,161,-523,60,133,-658
1945,-284,-3851,-623,170,-556,60,133,-658
1947,-258,-3960,-685,179,-574,60,133,-658
1912,-225,-3975,-716,199,-580,60,133,-658
1901,-187,-4017,-692,204,-536,60,133,-658
1920,-179,-3979,-700,165,-483,60,133,-658
1890,-124,-3944,-709,110,-444,60,133,-658
1939,-130,-3830,-681,92,-402,60,133,-658
1949,-127,-3743,-692,39,-377,60,133,-658
1909,-86,-3721,-700,62,-364,60,133,-658
1963,-76,-3675,-667,85,-347,55,151,-658
1976,30,-3806,-624,94,-320,55,151,-658
1986,54,-3790,-554,116,-293,55,151,-658
2001,95,-3876,-487,113,-281,55,151,-658
1974,66,-3844,-442,126,-292,55,151,-658
1959,26,-3860,-438,155,-324,55,151,-658
2020,-18,-3877,-478,164,-365,55,151,-658
2065,-68,-3955,-538,140,-422,55,151,-658
2098,-126,-3995,-656,85,-481,55,151,-658
2066,-84,-3999,-768,73,-537,55,151,-658
2062,-90,-4021,-865,81,-606,55,151,-658
2063,-25,-4035,-976,89,-680,55,151,-658
2054,-103,-3905,-1099,89,-765,55,151,-658
2065,-86,-3782,-1256,71,-849,55,151,-658
2010,-29,-3726,-1365,106,-924,55,151,-658
1975,49,-3775,-1366,178,-967,55,151,-658
1930,103,-3736,-1295,274,-985,61,167,-656
1929,36,-3861,-1247,329,-994,61,167,-656
1940,11,-3852,-1224,388,-995,61,167,-656
1909,-87,-3953,-1219,438,-1000,61,167,-656
1950,-198,-3899,-1275,423,-1005,61,167,-656
1972,-177,-3898,-1367,376,-1014,61,167,-656
1997,-162,-3930,-1430,337,-1026,61,167,-656
1988,-154,-3957,-1565,258,-1035,61,167,-656
1982,-76,-3950,-1699,228,-1046,61,167,-656
1947,-15,-3984,-1843,211,-1100,61,167,-656
1979,-20,-3923,-2013,276,-1237,61,167,-656
1974,18,-4025,-2211,400,-1419,61,167,-656
2002,-26,-4020,-2450,504,-1632,61,167,-656
1999,-25,-4055,-2656,616,-1838,61,167,-656
1942,-10,-4123,-2844,751,-2017,61,167,-656
2005,-28,-4121,-3054,838,-2173,61,167,-656
2023,1,-4015,-3300,888,-2323,61,204,-635
1982,32,-3951,-3572,914,-2560,61,204,-635
1904,-52,-4040,-3815,1123,-2848,61,204,-635
2000,-217,-4058,-4122,1287,-3063,61,204,-635
2091,-327,-3978,-4609,1242,-3270,61,204,-635
1900,-179,-4083,-5030,1272,-3383,61,204,-635
1869,-30,-4018,-5466,1310,-3488,61,204,-635
1966,83,-3778,-5754,1256,-3520,61,204,-635
1838,314,-3704,-5914,1305,-3518,61,204,-635
1871,532,-3663,-5929,1352,-3465,61,204,-635
1980,749,-3653,-5840,1375,-3380,61,204,-635
1981,842,-3671,-5744,1378,-3267,61,204,-635
2061,962,-3745,-5645,1355,-3131,61,204,-635
2177,1159,-3635,-5506,1264,-2980,61,204,-635
2179,1485,-3730,-5332,1154,-2872,61,204,-635
2229,1430,-3683,-5115,1096,-2819,61,324,-586
2452,1427,-3754,-5057,979,-2827,48,324,-586
2524,1412,-3875,-5055,756,-2819,48,324,-586
2517,1441,-4057,-5104,582,-2898,48,324,-586
2561,1310,-4215,-5086,468,-2970,48,324,-586
2552,1148,-4368,-5416,303,-3214,48,324,-586
2585,1213,-4484,-5788,91,-3464,48,324,-586
2657,971,-4442,-6343,79,-3691,48,324,-586
2453,938,-4435,-6910,-49,-3873,48,324,-586
2316,979,-4279,-7457,-163,-3979,48,324,-586
2134,1053,-3932,-7859,-281,-4063,48,324,-586
1942,1278,-3620,-8121,-443,-4081,48,324,-586
1923,1531,-3335,-8127,-550,-4044,48,324,-586
1836,1725,-3101,-7930,-635,-3904,48,324,-586
1776,2294,-3294,-7545,-811,-3741,48,324,-586
1752,1811,-3037,-7239,-862,-3539,48,324,-586
1812,1910,-2978,-7052,-1030,-3330,1,447,-502
1851,2075,-3048,-6933,-1260,-3143,1,447,-502
1842,2183,-3226,-6795,-1372,-3063,1,447,-502
1818,2343,-3407,-6532,-1405,-3039,1,447,-502
1934,1867,-3707,-6698,-1580,-2997,1,447,-502
1928,2084,-3715,-6827,-1810,-2954,1,447,-502
2077,1930,-3568,-6978,-2113,-2913,1,447,-502
2090,2138,-3619,-7105,-2467,-2892,1,447,-502
2163,2193,-3655,-7330,-2737,-2833,1,447,-502
2048,2198,-3771,-7544,-3122,-2835,1,447,-502
2039,2147,-3666,-7825,-3563,-2849,1,447,-502
2067,2060,-3394,-8089,-3971,-2836,1,447,-502
1737,2320,-3207,-8123,-4278,-2768,1,447,-502
1944,2103,-2703,-8403,-4589,-2726,1,447,-502
1612,2418,-2419,-8446,-4729,-2672,1,447,-502
1215,2648,-2322,-8201,-4542,-2530,1,447,-502
1869,2433,-1801,-8332,-4582,-1889,-84,544,-372
1204,2054,-2575,-8443,-5074,-2163,-84,544,-372
1291,2609,-2512,-8474,-4974,-1992,-84,544,-372
1392,2755,-2122,-8432,-5122,-1801,-84,544,-372
1183,2904,-2267,-8100,-5269,-1748,-84,544,-372
1473,3015,-2038,-7858,-5400,-1437,-84,544,-372
1285,3028,-2404,-7471,-5529,-1281,-84,544,-372
1355,3086,-2366,-7309,-5645,-1076,-84,544,-372
